,train_loss,train_beta_loss,train_rec,val1_loss,val1_beta_loss,val1_rec,val2_loss,val2_beta_loss,val2_rec
14,142.93620220820108,142.93620220820108,131.29288911819458,141.75587129592896,141.75587129592896,130.0986933708191,139.0509090423584,139.0509090423584,130.24175691604614
15,142.17697191238403,142.17697191238403,130.15465037027994,141.08115434646606,141.08115434646606,129.30447340011597,138.25738668441772,138.25738668441772,129.238627910614
16,141.5704485575358,141.5704485575358,129.26585372289023,140.73958444595337,140.73958444595337,128.22305059432983,137.66614151000977,137.66614151000977,128.1281497478485
17,140.80667209625244,140.80667209625244,128.25408418973288,139.95061588287354,139.95061588287354,127.46075439453125,137.11877965927124,137.11877965927124,127.45965552330017
18,140.25937445958456,140.25937445958456,127.5186931292216,139.6363492012024,139.6363492012024,126.4879515171051,136.75450134277344,136.75450134277344,126.4259090423584
19,139.5298431714376,139.5298431714376,126.54409464200337,139.0840458869934,139.0840458869934,126.07968235015869,136.1484661102295,136.1484661102295,126.09628033638
20,139.238747437795,139.238747437795,126.03589288393657,138.41707038879395,138.41707038879395,125.53548741340637,135.55269289016724,135.55269289016724,125.50330376625061
21,138.6308512687683,138.6308512687683,125.18778189023335,138.08084535598755,138.08084535598755,124.71017622947693,135.06830215454102,135.06830215454102,124.74579930305481
22,138.30293369293213,138.30293369293213,124.63792260487874,137.49940061569214,137.49940061569214,123.7686414718628,134.48445653915405,134.48445653915405,123.98791289329529
23,137.55983646710715,137.55983646710715,123.59776759147644,136.9027738571167,136.9027738571167,123.08021378517151,133.81225085258484,133.81225085258484,123.146901845932
24,137.1445519129435,137.1445519129435,122.8529622554779,136.54235792160034,136.54235792160034,122.2361536026001,133.25964260101318,133.25964260101318,122.14087724685669
25,136.546524365743,136.546524365743,121.95023425420125,136.14565324783325,136.14565324783325,121.5038948059082,132.69849014282227,132.69849014282227,121.43522214889526
26,135.90998125076294,135.90998125076294,120.94465327262878,135.50635814666748,135.50635814666748,120.93080878257751,132.20100665092468,132.20100665092468,121.10191774368286
27,135.2793337504069,135.2793337504069,120.10006586710612,135.10200119018555,135.10200119018555,119.82357931137085,131.70126080513,131.70126080513,119.86759877204895
28,134.71504020690918,134.71504020690918,119.20111608505249,134.43251943588257,134.43251943588257,119.01861047744751,131.20542120933533,131.20542120933533,119.13911056518555
29,134.26877101262411,134.26877101262411,118.42642410596211,133.90007495880127,133.90007495880127,117.93424272537231,130.46576285362244,130.46576285362244,117.91521620750427
30,133.5416182676951,133.5416182676951,117.34649634361267,133.64290571212769,133.64290571212769,117.47882628440857,129.96778440475464,129.96778440475464,117.32247757911682
31,133.1203784942627,133.1203784942627,116.67328866322835,132.9252486228943,132.9252486228943,116.31437563896179,129.49275636672974,129.49275636672974,116.28584718704224
32,132.54584550857544,132.54584550857544,115.75261481602986,132.5409631729126,132.5409631729126,115.94095826148987,129.00080347061157,129.00080347061157,115.99077272415161
33,132.02729749679565,132.02729749679565,115.00442679723103,132.20260214805603,132.20260214805603,115.07222890853882,128.46687078475952,128.46687078475952,114.94286274909973
34,131.77366511027017,131.77366511027017,114.47952334086101,131.70663261413574,131.70663261413574,114.56407594680786,128.26372718811035,128.26372718811035,114.59353590011597
35,131.3354914188385,131.3354914188385,113.85374116897583,131.49737977981567,131.49737977981567,113.98593068122864,127.74984312057495,127.74984312057495,113.94619274139404
36,130.99259487787882,130.99259487787882,113.29502026240031,131.3878834247589,131.3878834247589,113.5740487575531,127.49300241470337,127.49300241470337,113.45046496391296
37,130.52432322502136,130.52432322502136,112.66006724039714,131.11614060401917,131.11614060401917,113.35560607910156,127.1780252456665,127.1780252456665,113.14170789718628
38,130.184859196345,130.184859196345,112.09772078196208,130.33992552757263,130.33992552757263,112.31370449066162,126.75092434883118,126.75092434883118,112.44454598426819
39,129.73931256930032,129.73931256930032,111.46640062332153,129.95181012153625,129.95181012153625,111.9316794872284,126.34400510787964,126.34400510787964,111.90961599349976
40,129.5071861743927,129.5071861743927,111.03601670265198,129.88997626304626,129.88997626304626,111.54978466033936,126.02604722976685,126.02604722976685,111.4186007976532
41,129.07850790023804,129.07850790023804,110.42507370313008,129.75448393821716,129.75448393821716,111.08054304122925,125.94185900688171,125.94185900688171,111.0222704410553
42,128.72915800412497,128.72915800412497,109.88966766993205,129.17392015457153,129.17392015457153,110.69543170928955,125.44706273078918,125.44706273078918,110.60694766044617
43,128.17377710342407,128.17377710342407,109.11480784416199,129.22516083717346,129.22516083717346,109.88397574424744,125.38135957717896,125.38135957717896,109.68837428092957
44,128.05567153294882,128.05567153294882,108.86604181925456,128.92211866378784,128.92211866378784,110.02287697792053,124.95247960090637,124.95247960090637,109.8533706665039
45,127.72083846728007,127.72083846728007,108.33412257830302,128.51868081092834,128.51868081092834,109.2034330368042,124.65292143821716,124.65292143821716,109.07468366622925
46,127.3979184627533,127.3979184627533,107.9380784034729,128.07440996170044,128.07440996170044,108.34031891822815,124.50347208976746,124.50347208976746,108.56248331069946
47,127.07426619529724,127.07426619529724,107.4406156539917,127.96082377433777,127.96082377433777,108.56617379188538,124.16118812561035,124.16118812561035,108.6483314037323
48,126.93832039833069,126.93832039833069,107.24901763598125,127.91599082946777,127.91599082946777,108.26788139343262,124.0197684764862,124.0197684764862,108.14735412597656
49,126.8146087328593,126.8146087328593,106.9664541085561,127.38499426841736,127.38499426841736,107.864009141922,123.71474432945251,123.71474432945251,108.0013599395752
50,126.44087521235149,126.44087521235149,106.53419049580891,127.41572594642639,127.41572594642639,107.66637253761292,123.46966314315796,123.46966314315796,107.52282428741455
51,126.39991648991902,126.39991648991902,106.36920404434204,127.31696128845215,127.31696128845215,107.46727895736694,123.37362504005432,123.37362504005432,107.38726425170898
52,126.07819827397664,126.07819827397664,106.00159398714702,127.25953102111816,127.25953102111816,107.39674544334412,123.48485136032104,123.48485136032104,107.58361649513245
53,126.03816938400269,126.03816938400269,105.8262992699941,126.91786408424377,126.91786408424377,106.91948127746582,122.98208141326904,122.98208141326904,106.79375267028809
54,125.68106174468994,125.68106174468994,105.35537600517273,126.80610275268555,126.80610275268555,106.74684524536133,122.95559358596802,122.95559358596802,106.7515697479248
55,125.50700346628825,125.50700346628825,105.10514450073242,126.78755974769592,126.78755974769592,106.3816442489624,122.96691417694092,122.96691417694092,106.52256178855896
56,125.39243872960408,125.39243872960408,104.9099047978719,126.56129741668701,126.56129741668701,106.08932042121887,122.66181588172913,122.66181588172913,106.10926866531372
57,125.19282674789429,125.19282674789429,104.58273808161418,126.42310976982117,126.42310976982117,105.84507441520691,122.65923047065735,122.65923047065735,105.93038201332092
58,124.86650800704956,124.86650800704956,104.18497967720032,126.44630432128906,126.44630432128906,105.7230532169342,122.41018724441528,122.41018724441528,105.57215619087219
59,124.79788454373677,124.79788454373677,103.99254751205444,126.10429811477661,126.10429811477661,105.38670825958252,122.31124806404114,122.31124806404114,105.53432440757751
60,124.71868165334065,124.71868165334065,103.88358330726624,126.10144424438477,126.10144424438477,105.52213025093079,122.00756072998047,122.00756072998047,105.3572416305542
61,124.42937429745992,124.42937429745992,103.51892789204915,126.05082535743713,126.05082535743713,105.23705172538757,122.26601123809814,122.26601123809814,105.35750770568848
62,124.48206639289856,124.48206639289856,103.51750349998474,125.97022247314453,125.97022247314453,105.14010524749756,121.99851560592651,121.99851560592651,105.08957195281982
63,124.24845186869304,124.24845186869304,103.17099404335022,125.64703559875488,125.64703559875488,104.88391971588135,121.71027445793152,121.71027445793152,104.92090129852295
64,124.11075981458028,124.11075981458028,102.99987451235454,125.73994445800781,125.73994445800781,104.62048840522766,121.81930661201477,121.81930661201477,104.71287059783936
65,123.8756320476532,123.8756320476532,102.65676220258077,125.95777225494385,125.95777225494385,104.8970136642456,121.69131422042847,121.69131422042847,104.77556276321411
66,123.83073719342549,123.83073719342549,102.52215456962585,125.40932154655457,125.40932154655457,104.12952041625977,121.39904546737671,121.39904546737671,104.06274962425232
67,123.66152087847392,123.66152087847392,102.33307361602783,125.23230457305908,125.23230457305908,103.93357825279236,121.57360935211182,121.57360935211182,104.26661491394043
68,123.49886401494344,123.49886401494344,102.0717564423879,125.56698060035706,125.56698060035706,104.36005115509033,121.40052103996277,121.40052103996277,104.42327857017517
69,123.43629638353984,123.43629638353984,101.90350937843323,125.04759740829468,125.04759740829468,103.71008634567261,121.12414526939392,121.12414526939392,103.7111976146698
70,123.2301853497823,123.2301853497823,101.6605970064799,125.31254720687866,125.31254720687866,103.72564315795898,121.3755247592926,121.3755247592926,103.88916563987732
71,123.36133535703023,123.36133535703023,101.70960307121277,124.80681920051575,124.80681920051575,103.19401502609253,120.95357751846313,120.95357751846313,103.16940546035767
72,123.06862092018127,123.06862092018127,101.35475889841716,125.0403106212616,125.0403106212616,103.65842986106873,120.91187644004822,120.91187644004822,103.62907361984253
73,123.03418366114299,123.03418366114299,101.26800060272217,124.92440104484558,124.92440104484558,103.312673330307,120.86837124824524,120.86837124824524,103.36082553863525
74,122.92703517278035,122.92703517278035,101.10736815134685,124.7972617149353,124.7972617149353,103.414621591568,120.74377155303955,120.74377155303955,103.4674162864685
75,122.76364986101787,122.76364986101787,100.92922528584798,124.75965094566345,124.75965094566345,103.12205529212952,120.62796688079834,120.62796688079834,103.06606888771057
76,122.70437494913737,122.70437494913737,100.8035610516866,124.76799130439758,124.76799130439758,103.01318526268005,120.82258462905884,120.82258462905884,103.32212471961975
77,122.64647285143535,122.64647285143535,100.70679672559102,124.79920554161072,124.79920554161072,103.4316873550415,120.49820446968079,120.49820446968079,103.41203665733337
78,122.36347579956055,122.36347579956055,100.38015007972717,124.70670700073242,124.70670700073242,103.23656940460205,120.38579654693604,120.38579654693604,103.15481543540955
79,122.53667378425598,122.53667378425598,100.56084100405376,124.57770276069641,124.57770276069641,102.43439149856567,120.54573369026184,120.54573369026184,102.31549263000488
80,122.28157464663188,122.28157464663188,100.19445029894511,124.41316723823547,124.41316723823547,102.33616089820862,120.37487816810608,120.37487816810608,102.39896607398987
81,122.26538411776225,122.26538411776225,100.16940887769063,124.36334252357483,124.36334252357483,102.43336796760559,120.20102047920227,120.20102047920227,102.37474822998047
82,122.24267141024272,122.24267141024272,100.10311897595723,124.42162871360779,124.42162871360779,102.72265577316284,120.25271463394165,120.25271463394165,102.78163719177246
83,122.01632952690125,122.01632952690125,99.87799898783366,124.21274876594543,124.21274876594543,102.01874852180481,120.25472402572632,120.25472402572632,102.18072295188904
84,122.01159358024597,122.01159358024597,99.80750298500061,124.51950860023499,124.51950860023499,102.35328960418701,120.2007954120636,120.2007954120636,102.14074683189392
85,122.05334305763245,122.05334305763245,99.82021689414978,124.48294830322266,124.48294830322266,102.04612040519714,120.16776490211487,120.16776490211487,101.83303785324097
86,121.78178906440735,121.78178906440735,99.5003890991211,124.21111750602722,124.21111750602722,102.36110734939575,120.01309823989868,120.01309823989868,102.28039765357971
87,121.85497307777405,121.85497307777405,99.57478626569112,124.1134192943573,124.1134192943573,102.10439610481262,119.8964569568634,119.8964569568634,102.05008006095886
88,122.02270197868347,122.02270197868347,99.72405592600505,124.14090418815613,124.14090418815613,101.74192881584167,120.18282389640808,120.18282389640808,101.95756936073303
89,121.56216065088908,121.56216065088908,99.202219247818,124.09740400314331,124.09740400314331,102.26005387306213,119.87613439559937,119.87613439559937,102.28804993629456
90,121.63494205474854,121.63494205474854,99.26542576154073,124.11784625053406,124.11784625053406,101.83088374137878,120.03419137001038,120.03419137001038,102.02303814888
91,121.59810407956441,121.59810407956441,99.18968017896016,124.17113590240479,124.17113590240479,101.85256004333496,120.03163194656372,120.03163194656372,101.82802391052246
92,121.46396867434184,121.46396867434184,99.01300970713298,124.10625147819519,124.10625147819519,101.95760464668274,119.70367479324341,119.70367479324341,101.75991868972778
93,121.46010931332906,121.46010931332906,99.02323603630066,124.14124202728271,124.14124202728271,101.59661746025085,119.94520735740662,119.94520735740662,101.46238827705383
94,121.2985127766927,121.2985127766927,98.79207992553711,124.15821051597595,124.15821051597595,102.05803680419922,119.764812707901,119.764812707901,101.89923191070557
95,121.36696314811707,121.36696314811707,98.83862988154094,123.89890742301941,123.89890742301941,101.5556571483612,119.61499905586243,119.61499905586243,101.47852921485901
96,121.22789669036865,121.22789669036865,98.65112829208374,123.95639181137085,123.95639181137085,101.64316296577454,119.62847924232483,119.62847924232483,101.54743194580078
97,121.2752947807312,121.2752947807312,98.71099615097046,124.02995920181274,124.02995920181274,101.97852349281311,119.75907850265503,119.75907850265503,102.10154271125793
98,121.16990661621094,121.16990661621094,98.58859022458394,123.95882320404053,123.95882320404053,101.64275169372559,119.55452609062195,119.55452609062195,101.31053328514099
99,120.99421683947246,120.99421683947246,98.44895219802856,123.80091619491577,123.80091619491577,101.4825930595398,119.70480728149414,119.70480728149414,101.66845226287842
100,121.14791997273763,121.14791997273763,98.4874103864034,123.82915449142456,123.82915449142456,101.2366373538971,119.56055665016174,119.56055665016174,101.0389792919159
101,121.16251277923584,121.16251277923584,98.46655305226643,123.7811598777771,123.7811598777771,101.2909095287323,119.5186755657196,119.5186755657196,101.32693982124329
102,120.91674908002217,120.91674908002217,98.28662610054016,123.84183692932129,123.84183692932129,101.50123310089111,119.5022041797638,119.5022041797638,101.30882406234741
103,120.96631606419881,120.96631606419881,98.26201637585957,123.49515986442566,123.49515986442566,101.15709114074707,119.25681161880493,119.25681161880493,101.21626329421997
104,120.83244212468465,120.83244212468465,98.12363862991333,123.83551049232483,123.83551049232483,101.03606390953064,119.53082871437073,119.53082871437073,101.06547379493713
105,120.85425273577373,120.85425273577373,98.11526187260945,123.61387944221497,123.61387944221497,101.31102180480957,119.23473691940308,119.23473691940308,101.21706008911133
106,120.8367253144582,120.8367253144582,98.0684057076772,123.64192724227905,123.64192724227905,100.84576606750488,119.42701077461243,119.42701077461243,100.91343116760254
107,120.78259070714314,120.78259070714314,98.02139314015706,123.61846804618835,123.61846804618835,101.11114931106567,119.2654709815979,119.2654709815979,101.01177144050598
108,120.58721232414246,120.58721232414246,97.7734735806783,123.60121870040894,123.60121870040894,101.11708664894104,119.49953413009644,119.49953413009644,101.21523714065552
109,120.68724330266316,120.68724330266316,97.84953967730205,123.7248592376709,123.7248592376709,101.0283670425415,119.281245470047,119.281245470047,100.87962317466736
110,120.55105137825012,120.55105137825012,97.73814193407695,123.48825550079346,123.48825550079346,100.56719517707825,119.10375452041626,119.10375452041626,100.50026392936707
111,120.48556160926819,120.48556160926819,97.63905326525371,123.51101803779602,123.51101803779602,100.92016673088074,119.26605272293091,119.26605272293091,101.0162718296051
112,120.56207823753357,120.56207823753357,97.68883752822876,123.57008099555969,123.57008099555969,101.07800483703613,119.29437732696533,119.29437732696533,101.17816114425659
113,120.49299581845601,120.49299581845601,97.6281209786733,123.70419192314148,123.70419192314148,100.79683899879456,119.20061874389648,119.20061874389648,100.69584798812866
114,120.37175027529399,120.37175027529399,97.43852647145589,123.55600070953369,123.55600070953369,100.48173999786377,119.15778160095215,119.15778160095215,100.44065141677856
115,120.5255761941274,120.5255761941274,97.56479668617249,123.31633877754211,123.31633877754211,100.72758269309998,119.1357262134552,119.1357262134552,100.89357423782349
116,120.36917765935262,120.36917765935262,97.46084268887837,123.45495891571045,123.45495891571045,100.69266963005066,119.09369373321533,119.09369373321533,100.48820424079895
117,120.42188270886739,120.42188270886739,97.43580921490987,123.41860675811768,123.41860675811768,100.47342371940613,119.04477453231812,119.04477453231812,100.28338146209717
118,120.22034454345703,120.22034454345703,97.20800971984863,123.41912055015564,123.41912055015564,100.78771996498108,119.10837316513062,119.10837316513062,100.71519732475281
119,120.34318256378174,120.34318256378174,97.3390310605367,123.43785309791565,123.43785309791565,100.53092885017395,119.10900688171387,119.10900688171387,100.49881672859192
120,120.12750315666199,120.12750315666199,97.09701069196065,123.51164484024048,123.51164484024048,100.68702006340027,119.04959416389465,119.04959416389465,100.60118365287781
121,120.29640356699626,120.29640356699626,97.28060428301494,123.3879725933075,123.3879725933075,100.48539185523987,119.02581548690796,119.02581548690796,100.48550915718079
122,120.1488425731659,120.1488425731659,97.14335878690083,123.20090627670288,123.20090627670288,99.99611687660217,119.17761468887329,119.17761468887329,100.2286446094513
123,120.10700090726216,120.10700090726216,97.03386394182841,123.40298342704773,123.40298342704773,100.50666880607605,118.9420177936554,118.9420177936554,100.48685908317566
124,119.8999965985616,119.8999965985616,96.8085397084554,123.34938263893127,123.34938263893127,100.45596194267273,119.04667234420776,119.04667234420776,100.52212882041931
125,119.85623574256897,119.85623574256897,96.80141409238179,123.39927053451538,123.39927053451538,100.47688364982605,119.04409337043762,119.04409337043762,100.39955568313599
126,119.75865666071574,119.75865666071574,96.65879201889038,123.37910628318787,123.37910628318787,100.4336678981781,118.80059051513672,118.80059051513672,100.17089200019836
127,120.13672526677449,120.13672526677449,97.00155377388,123.27895975112915,123.27895975112915,100.44415855407715,118.74412417411804,118.74412417411804,100.26366519927979
128,119.84597301483154,119.84597301483154,96.78849085172017,123.4377658367157,123.4377658367157,100.19167685508728,119.03656649589539,119.03656649589539,100.19587516784668
129,119.89027714729309,119.89027714729309,96.70243247350056,123.38649725914001,123.38649725914001,100.63106846809387,118.98187398910522,118.98187398910522,100.686119556427
130,120.10912140210469,120.10912140210469,96.95337168375652,123.19108867645264,123.19108867645264,99.95434498786926,118.97120332717896,118.97120332717896,100.17813396453857
131,119.93852392832439,119.93852392832439,96.78267900149028,123.07943534851074,123.07943534851074,100.28610897064209,118.80548644065857,118.80548644065857,100.48243570327759
132,119.98223527272542,119.98223527272542,96.82886751492818,123.14288687705994,123.14288687705994,99.78382515907288,118.63956952095032,118.63956952095032,99.72310280799866
133,119.83135867118835,119.83135867118835,96.64810077349345,123.45515370368958,123.45515370368958,100.62592911720276,118.88271880149841,118.88271880149841,100.59983968734741
134,119.63406531016032,119.63406531016032,96.44779054323833,123.24580883979797,123.24580883979797,100.34090209007263,118.7083249092102,118.7083249092102,100.165935754776
135,119.65631103515625,119.65631103515625,96.43179074923198,123.19830965995789,123.19830965995789,100.0579035282135,118.84049820899963,118.84049820899963,100.09170961380005
136,119.81241011619568,119.81241011619568,96.52661967277527,123.11998581886292,123.11998581886292,100.01187014579773,119.01666569709778,119.01666569709778,100.26550364494324
137,119.68419130643208,119.68419130643208,96.44319176673889,123.04580068588257,123.04580068588257,100.14379167556763,118.78252482414246,118.78252482414246,100.41498351097107
138,119.71953129768372,119.71953129768372,96.45716261863708,123.14995837211609,123.14995837211609,100.16742396354675,118.6598391532898,118.6598391532898,100.16501355171204
139,119.57143568992615,119.57143568992615,96.31940340995789,123.11210250854492,123.11210250854492,99.9452919960022,118.80772805213928,118.80772805213928,99.9706461429596
140,119.45192042986552,119.45192042986552,96.15388822555542,122.98338174819946,122.98338174819946,99.88319873809814,118.70254850387573,118.70254850387573,100.11324405670166
141,119.5881605943044,119.5881605943044,96.3069699605306,123.3778383731842,123.3778383731842,100.12783360481262,118.89237666130066,118.89237666130066,100.14730548858643
142,119.44220153490703,119.44220153490703,96.09561435381572,122.86373114585876,122.86373114585876,99.66198301315308,118.61038255691528,118.61038255691528,99.89198803901672
143,119.66425689061482,119.66425689061482,96.30796790122986,123.17559099197388,123.17559099197388,100.1456208229065,118.48905754089355,118.48905754089355,99.81668543815613
144,119.74805919329326,119.74805919329326,96.42059930165608,123.28225445747375,123.28225445747375,100.32465481758118,118.71331787109375,118.71331787109375,100.35106945037842
145,119.34271748860677,119.34271748860677,96.03214009602864,123.0989556312561,123.0989556312561,99.55655121803284,118.67829036712646,118.67829036712646,99.55799913406372
146,119.4268027941386,119.4268027941386,96.04868014653523,123.35916066169739,123.35916066169739,99.97151970863342,118.9556097984314,118.9556097984314,99.91557121276855
147,119.28182872136433,119.28182872136433,95.93389797210693,123.15691304206848,123.15691304206848,99.92445349693298,118.66239356994629,118.66239356994629,99.80663657188416
148,119.28158005078633,119.28158005078633,95.85118095080058,123.0768232345581,123.0768232345581,99.98907685279846,118.60725378990173,118.60725378990173,100.17404770851135
149,119.2878812154134,119.2878812154134,95.88622148831685,123.27190637588501,123.27190637588501,100.18863773345947,118.56776356697083,118.56776356697083,99.93574357032776
150,119.39426477750142,119.39426477750142,95.97680123647054,123.12056398391724,123.12056398391724,99.84032082557678,118.62979459762573,118.62979459762573,99.79865169525146
151,119.27283922831218,119.27283922831218,95.88012719154358,122.94609642028809,122.94609642028809,99.52664232254028,118.5704460144043,118.5704460144043,99.65647768974304
152,119.113107919693,119.113107919693,95.70922978719075,123.04222822189331,123.04222822189331,99.87353515625,118.55733799934387,118.55733799934387,99.90821743011475
153,119.2344909509023,119.2344909509023,95.82514071464539,123.16494560241699,123.16494560241699,99.87078356742859,118.61272072792053,118.61272072792053,99.76592898368835
154,119.32357676823933,119.32357676823933,95.84579793612163,123.1563789844513,123.1563789844513,99.72823286056519,118.58289337158203,118.58289337158203,99.71949315071106
155,119.23557607332866,119.23557607332866,95.82180841763814,123.11687135696411,123.11687135696411,100.06581807136536,118.26358461380005,118.26358461380005,99.7938780784607
156,119.16675694783528,119.16675694783528,95.72209111849467,123.29851388931274,123.29851388931274,99.65209484100342,118.59690856933594,118.59690856933594,99.56421446800232
157,119.22319904963176,119.22319904963176,95.70678424835205,123.02530884742737,123.02530884742737,99.82628917694092,118.36830759048462,118.36830759048462,99.74051904678345
158,119.20177419980367,119.20177419980367,95.65956052144368,122.84538149833679,122.84538149833679,100.02102708816528,118.31992411613464,118.31992411613464,100.07076501846313
159,119.09517812728882,119.09517812728882,95.62553366025288,122.91496539115906,122.91496539115906,99.61867117881775,118.48160433769226,118.48160433769226,99.7798752784729
160,118.96194974581401,118.96194974581401,95.45250670115153,122.7759256362915,122.7759256362915,99.33668184280396,118.43978428840637,118.43978428840637,99.4769766330719
161,118.94836330413818,118.94836330413818,95.39403065045674,122.89564156532288,122.89564156532288,99.13953304290771,118.6445848941803,118.6445848941803,99.36088132858276
162,118.98711427052815,118.98711427052815,95.4610006014506,123.12928795814514,123.12928795814514,100.0366461277008,118.4087929725647,118.4087929725647,99.91170120239258
163,119.08712339401245,119.08712339401245,95.55799285570781,123.11294865608215,123.11294865608215,99.58029007911682,118.54939413070679,118.54939413070679,99.60912704467773
164,119.00765180587769,119.00765180587769,95.49197793006897,123.01244163513184,123.01244163513184,99.78073239326477,118.5401725769043,118.5401725769043,100.02844500541687
165,119.2505985101064,119.2505985101064,95.74415445327759,122.92883491516113,122.92883491516113,99.7580623626709,118.52372789382935,118.52372789382935,99.86482095718384
166,118.8907076517741,118.8907076517741,95.36421489715576,122.96042680740356,122.96042680740356,99.55840921401978,118.41182470321655,118.41182470321655,99.7644829750061
167,118.88220969835918,118.88220969835918,95.2755793730418,122.94154214859009,122.94154214859009,99.40999126434326,118.41734528541565,118.41734528541565,99.45943355560303
168,118.80727211634319,118.80727211634319,95.22292160987854,123.1358540058136,123.1358540058136,99.78663110733032,118.47193622589111,118.47193622589111,99.67731261253357
169,118.99976936976115,118.99976936976115,95.4526641368866,122.95561814308167,122.95561814308167,99.76519703865051,118.3021240234375,118.3021240234375,99.6516945362091
170,118.96077489852905,118.96077489852905,95.33585286140442,123.02116370201111,123.02116370201111,99.99161076545715,118.2602391242981,118.2602391242981,99.89526152610779
171,118.68662110964458,118.68662110964458,95.09553575515747,123.04577469825745,123.04577469825745,99.69735264778137,118.35996508598328,118.35996508598328,99.74237179756165
172,118.86088013648987,118.86088013648987,95.2207891146342,123.11584568023682,123.11584568023682,99.58781123161316,118.29578447341919,118.29578447341919,99.4402666091919
173,118.81130083401997,118.81130083401997,95.16678404808044,122.85349106788635,122.85349106788635,99.43267011642456,118.3846173286438,118.3846173286438,99.68211221694946
174,118.84650667508443,118.84650667508443,95.16063006718953,122.76379728317261,122.76379728317261,99.43065547943115,118.27036833763123,118.27036833763123,99.28712105751038
175,118.857240041097,118.857240041097,95.26092751820882,122.78701162338257,122.78701162338257,99.43073511123657,118.45302820205688,118.45302820205688,99.65483355522156
176,118.78621689478557,118.78621689478557,95.11420337359111,123.01163244247437,123.01163244247437,99.66870474815369,118.32970404624939,118.32970404624939,99.47245287895203
177,118.69129180908203,118.69129180908203,94.99223057428996,122.81262421607971,122.81262421607971,99.45080065727234,118.38394236564636,118.38394236564636,99.43206095695496
178,118.82926599184673,118.82926599184673,95.16057340304057,122.91897583007812,122.91897583007812,99.49941682815552,118.29954481124878,118.29954481124878,99.40907382965088
179,118.90185348192851,118.90185348192851,95.20517913500468,122.99071788787842,122.99071788787842,99.88804745674133,118.24993252754211,118.24993252754211,99.82591915130615
180,118.79769778251648,118.79769778251648,95.10794043540955,122.84374070167542,122.84374070167542,99.12473440170288,118.30724573135376,118.30724573135376,99.0354585647583
181,118.57275493939717,118.57275493939717,94.86849037806194,122.82558250427246,122.82558250427246,99.1887595653534,118.3250834941864,118.3250834941864,99.35364127159119
182,118.70710627237956,118.70710627237956,95.03344837824504,123.0301821231842,123.0301821231842,99.74611115455627,118.1569972038269,118.1569972038269,99.49810719490051
183,118.60833064715068,118.60833064715068,94.89694046974182,122.55774092674255,122.55774092674255,99.60285115242004,118.01936864852905,118.01936864852905,99.66525030136108
184,118.60164435704549,118.60164435704549,94.89468582471211,122.72981309890747,122.72981309890747,99.25524067878723,118.04223799705505,118.04223799705505,99.32768630981445
185,118.37787977854411,118.37787977854411,94.64135336875916,122.79503059387207,122.79503059387207,99.29716968536377,118.16140508651733,118.16140508651733,99.4626693725586
186,118.67393326759338,118.67393326759338,94.89794683456421,122.87972021102905,122.87972021102905,99.31934809684753,118.2569522857666,118.2569522857666,99.30412435531616
187,118.63983782132466,118.63983782132466,94.87227193514506,122.58905982971191,122.58905982971191,98.87470841407776,118.16137099266052,118.16137099266052,98.9163146018982
