,train_loss,train_log_PxGz,train_log_Pz,val_loss,val_log_PxGz,val_log_Pz
53,156.56878404947918,151.870150785319,3.982011520512899,177.82660209485135,173.55817376767484,3.5587400544565706
54,156.28735225423176,151.57436701253255,3.996204457473755,177.82660209485135,173.55817376767484,3.5587400544565706
55,156.13549202880859,151.41116430664061,4.022705046335856,178.65203009169704,174.41407473628132,3.546727792142679
56,156.03486836344402,151.29919645996094,4.049193709437052,178.65203009169704,174.41407473628132,3.546727792142679
57,155.8997048502604,151.15058448893228,4.061718820571899,178.65203009169704,174.41407473628132,3.546727792142679
58,155.64373810628254,150.87941278483072,4.076127000300089,178.65203009169704,174.41407473628132,3.546727792142679
59,155.59300413004559,150.81559805908202,4.088826030604045,178.65203009169704,174.41407473628132,3.546727792142679
60,155.34105216471355,150.54890491129558,4.102806646982828,179.24746835726899,174.97145772818178,3.582701415680468
61,155.2508131958008,150.44586667480468,4.114806231307983,179.24746835726899,174.97145772818178,3.582701415680468
62,155.12779598388673,150.30745133463543,4.129721837615967,179.24746835726899,174.97145772818178,3.582701415680468
63,154.9848256266276,150.15246106363932,4.14136568921407,179.24746835726899,174.97145772818178,3.582701415680468
64,154.69066924641928,149.84534237060547,4.153622767257691,179.24746835726899,174.97145772818178,3.582701415680468
65,154.75880036214193,149.89945596516927,4.166686970647176,179.9452264072796,175.53230378269768,3.7083468490515274
66,154.50317165527343,149.63133765055338,4.178666554133097,179.9452264072796,175.53230378269768,3.7083468490515274
67,154.42551023763022,149.54238822428385,4.189351440175375,179.9452264072796,175.53230378269768,3.7083468490515274
68,154.30302532552082,149.4061805013021,4.202375480779012,179.9452264072796,175.53230378269768,3.7083468490515274
69,154.1080095621745,149.19884200846354,4.214352222442627,179.9452264072796,175.53230378269768,3.7083468490515274
70,154.02029765625,149.10057469482422,4.224424890899658,181.62518154546476,177.28516375751923,3.6415501783450193
71,153.839841796875,148.90668193766277,4.237259362157186,181.62518154546476,177.28516375751923,3.6415501783450193
72,153.7054975382487,148.75834649658202,4.250173813374837,181.62518154546476,177.28516375751923,3.6415501783450193
73,153.59438013102215,148.63798202718098,4.259363971710205,181.62518154546476,177.28516375751923,3.6415501783450193
74,153.42465933024087,148.45558322347006,4.271288245264689,181.62518154546476,177.28516375751923,3.6415501783450193
75,153.36734169108072,148.38532009277344,4.2836044325510665,182.256838667507,177.8367497258293,3.713018344233211
76,153.2845627726237,148.29305889892578,4.292466682561239,182.256838667507,177.8367497258293,3.713018344233211
77,153.13547083333333,148.1321918375651,4.303853963724772,182.256838667507,177.8367497258293,3.713018344233211
78,152.9840484049479,147.9689264526367,4.3152767781575525,182.256838667507,177.8367497258293,3.713018344233211
79,152.86505442301433,147.83933893229167,4.325258098729451,182.256838667507,177.8367497258293,3.713018344233211
80,152.7723461344401,147.7352775756836,4.335966296513876,183.53762890508,179.23239008991862,3.6094344241169694
81,152.57389645182292,147.52470338541667,4.347426890309651,183.53762890508,179.23239008991862,3.6094344241169694
82,152.4682934000651,147.4085646850586,4.357432708485921,183.53762890508,179.23239008991862,3.6094344241169694
83,152.3309580485026,147.2604541829427,4.367697920354208,183.53762890508,179.23239008991862,3.6094344241169694
84,152.28376009521483,147.2031267985026,4.377385018285116,183.53762890508,179.23239008991862,3.6094344241169694
85,152.12038924153646,147.0297024169922,4.38656563835144,183.65693781551082,179.1491978556965,3.794592277691387
86,152.13034287516277,147.02913349609375,4.396856949742635,183.65693781551082,179.1491978556965,3.794592277691387
87,151.90581373697916,146.79624301757812,4.404763100687663,183.65693781551082,179.1491978556965,3.794592277691387
88,151.89468729654948,146.77420509440105,4.414888053894043,183.65693781551082,179.1491978556965,3.794592277691387
89,151.72500006510415,146.59260665283202,4.426447595087687,183.65693781551082,179.1491978556965,3.794592277691387
90,151.79319610188801,146.64583299153645,4.440873629252116,184.2346871957992,179.67988079424484,3.8378471086581296
91,151.62078255208334,146.46499329020182,4.448651402028402,184.2346871957992,179.67988079424484,3.8378471086581296
92,151.5220061767578,146.3588271972656,4.455530527242025,184.2346871957992,179.67988079424484,3.8378471086581296
93,151.42817305501302,146.25537381591798,4.464455649312337,184.2346871957992,179.67988079424484,3.8378471086581296
94,151.35205513102213,146.17086189371744,4.472644057718913,184.2346871957992,179.67988079424484,3.8378471086581296
95,151.21102958170573,146.0213053588867,4.480500327555339,184.6011099525915,180.10933677990215,3.779344539672803
96,151.07716673990885,145.8764558186849,4.491068976593017,184.6011099525915,180.10933677990215,3.779344539672803
97,151.02078326822917,145.81192107340496,4.498698839441936,184.6011099525915,180.10933677990215,3.779344539672803
98,150.8892692626953,145.6720366414388,4.506819757843018,184.6011099525915,180.10933677990215,3.779344539672803
99,150.84929577229818,145.62395556640624,4.514359130477906,184.6011099525915,180.10933677990215,3.779344539672803
100,150.82078251546224,145.58393334554037,4.525362851969401,186.3533934084371,181.81649911898774,3.8217261705916528
101,150.72709973958334,145.4841229654948,4.530965468343099,186.3533934084371,181.81649911898774,3.8217261705916528
102,150.59580493570962,145.34278756510417,4.54039099706014,186.3533934084371,181.81649911898774,3.8217261705916528
103,150.48018352864582,145.21918361409504,4.548216782887777,186.3533934084371,181.81649911898774,3.8217261705916528
104,150.49168885498048,145.22063872884115,4.5577554041544595,186.3533934084371,181.81649911898774,3.8217261705916528
105,150.3697416748047,145.09088215738933,4.565175076293945,187.093565627028,182.50780845373964,3.8673744590137713
106,150.24852637532553,144.96092220865884,4.573145699818929,187.093565627028,182.50780845373964,3.8673744590137713
107,150.2185455118815,144.91781967773437,4.5857309626261396,187.093565627028,182.50780845373964,3.8673744590137713
108,150.1408939941406,144.83519889729817,4.5903376200358075,187.093565627028,182.50780845373964,3.8673744590137713
109,150.10802821858724,144.7931776570638,4.599076745351155,187.093565627028,182.50780845373964,3.8673744590137713
110,149.95616053466796,144.6333570678711,4.606573325856527,185.5788019929831,180.9764526172187,3.8824815430199378
111,149.87671946207684,144.54625637613933,4.614029341125488,185.5788019929831,180.9764526172187,3.8824815430199378
112,149.79164857584635,144.45395538330078,4.620651710255941,185.5788019929831,180.9764526172187,3.8824815430199378
113,149.75726194254557,144.41113982747396,4.628584090169271,185.5788019929831,180.9764526172187,3.8824815430199378
114,149.6622199991862,144.30743068847656,4.637026763661702,185.5788019929831,180.9764526172187,3.8824815430199378
115,149.6123423421224,144.24947368977865,4.644343872578939,186.77409026417106,182.2131239430973,3.8410526319814564
116,149.53542822265624,144.16496249186198,4.651407791392009,186.77409026417106,182.2131239430973,3.8410526319814564
117,149.46164986572265,144.0843801554362,4.658019738769531,186.77409026417106,182.2131239430973,3.8410526319814564
