,train_loss,train_log_PxGz,train_log_Pz,val_loss,val_log_PxGz,val_log_Pz
54,157.20768868815105,152.42928436279297,4.090667778523763,178.9718856567773,174.7554444139377,3.5267146128815963
55,157.14025141601562,152.3457823811849,4.105963453292847,181.19125790337023,177.04106247386994,3.4665909750393022
56,156.86743645426432,152.05677857259116,4.121429032135009,181.19125790337023,177.04106247386994,3.4665909750393022
57,156.80012646891277,151.97213017985027,4.137902160771688,181.19125790337023,177.04106247386994,3.4665909750393022
58,156.49319052734376,151.65021518147788,4.152205468622843,181.19125790337023,177.04106247386994,3.4665909750393022
59,156.48720703125,151.62863446451823,4.167032104492187,181.19125790337023,177.04106247386994,3.4665909750393022
60,156.26088597819012,151.38676944173176,4.181824849955241,181.04601109903842,176.76760245131229,3.5827428997515107
61,156.18338612467448,151.29638584391276,4.19408765780131,181.04601109903842,176.76760245131229,3.5827428997515107
62,155.9907642862956,151.08755903320312,4.209494865036011,181.04601109903842,176.76760245131229,3.5827428997515107
63,155.82210189615884,150.90646170654296,4.221356220118205,181.04601109903842,176.76760245131229,3.5827428997515107
64,155.6313711629232,150.7016025472005,4.234790340042114,181.04601109903842,176.76760245131229,3.5827428997515107
65,155.57945532226563,150.63635467529298,4.247427284495036,182.82000985922525,178.55436604167707,3.5719063937092743
66,155.46428404947918,150.50958415934244,4.25850849571228,182.82000985922525,178.55436604167707,3.5719063937092743
67,155.382833984375,150.41406714680988,4.271868912887573,182.82000985922525,178.55436604167707,3.5719063937092743
68,155.11492701009115,150.1315501953125,4.285751409022013,182.82000985922525,178.55436604167707,3.5719063937092743
69,155.0721177368164,150.07620874023436,4.297685429000855,182.82000985922525,178.55436604167707,3.5719063937092743
70,154.69612222086587,149.68481691080729,4.31224385732015,184.73398680275622,180.46930526392148,3.570208891512106
71,154.7421115681966,149.72057295735678,4.322004824574789,184.73398680275622,180.46930526392148,3.570208891512106
72,154.59003725992838,149.5545646565755,4.335247150421143,184.73398680275622,180.46930526392148,3.570208891512106
73,154.5204450764974,149.47263081461588,4.346934683227539,184.73398680275622,180.46930526392148,3.570208891512106
74,154.3274538330078,149.2679123413086,4.3580788837432864,184.73398680275622,180.46930526392148,3.570208891512106
75,154.21864185791014,149.1457309692383,4.370789217503866,185.36141568022416,180.8680333146653,3.7815516200690222
76,154.14776875813803,149.06226713460288,4.382756897099813,185.36141568022416,180.8680333146653,3.7815516200690222
77,153.908903910319,148.8129964436849,4.392591790135701,185.36141568022416,180.8680333146653,3.7815516200690222
78,153.91954012858073,148.812518363444,4.403164365005493,185.36141568022416,180.8680333146653,3.7815516200690222
79,153.8073690144857,148.68746715901693,4.415365620676677,185.36141568022416,180.8680333146653,3.7815516200690222
80,153.6021606282552,148.47159140625,4.425494458897909,190.2372360960744,185.83568692435853,3.69555024217112
81,153.62293814697264,148.4808838256836,4.436402758789063,190.2372360960744,185.83568692435853,3.69555024217112
82,153.53601322021484,148.3819982869466,4.447678773371378,190.2372360960744,185.83568692435853,3.69555024217112
83,153.25580170898436,148.09063431803386,4.458342237599691,190.2372360960744,185.83568692435853,3.69555024217112
84,153.25196371663412,148.07564931640624,4.468847384897868,190.2372360960744,185.83568692435853,3.69555024217112
85,153.15586209309896,147.96920939127605,4.4786815806070965,190.70051555206982,186.1530435092914,3.831967190812571
86,153.0275982462565,147.8295551106771,4.489446290334066,190.70051555206982,186.1530435092914,3.831967190812571
87,152.98140790608724,147.77147522379556,4.500719898986817,190.70051555206982,186.1530435092914,3.831967190812571
88,152.79790762939453,147.57877740478514,4.509456551742554,190.70051555206982,186.1530435092914,3.831967190812571
