,train_loss,train_log_PxGz,train_log_PzL,train_log_rest,val_loss,val_log_PxGz,val_log_PzL,val_log_rest
17,133.8398401307997,110.76316003385887,34.507190594065364,-11.43051049712453,109.20605535092561,103.41440145017602,33.16092265735973,-27.369268756610133
18,130.83548575161947,109.07387519665993,34.49459865434724,-12.732988099387692,109.20605535092561,103.41440145017602,33.16092265735973,-27.369268756610133
19,128.15582332535894,107.46108911541852,34.47877744055609,-13.784043230615683,109.20605535092561,103.41440145017602,33.16092265735973,-27.369268756610133
20,125.68825726502828,106.09062308112206,34.456414381871866,-14.858780197965645,98.21648295406297,96.8396118525931,33.01810046712401,-31.64122936565414
21,123.89841139363553,104.92588663790448,34.43684923069236,-15.464324474961309,98.21648295406297,96.8396118525931,33.01810046712401,-31.64122936565414
22,121.68368402949771,103.67578209214079,34.422022294434235,-16.41412035707732,98.21648295406297,96.8396118525931,33.01810046712401,-31.64122936565414
23,120.42906208013267,102.63289090932277,34.40158516160762,-16.60541399079773,98.21648295406297,96.8396118525931,33.01810046712401,-31.64122936565414
24,118.44295413484711,101.64617796608403,34.387092750739804,-17.59031658197671,98.21648295406297,96.8396118525931,33.01810046712401,-31.64122936565414
25,117.92808614923825,100.82037250253123,34.38255537135842,-17.274841724651402,91.49136328414495,92.92231723348142,32.98558682226852,-34.416540771605
26,115.60245255258488,100.03453717626503,34.373897151470814,-18.805981775150975,91.49136328414495,92.92231723348142,32.98558682226852,-34.416540771605
27,116.09201796703364,99.35419112216783,34.37848228725278,-17.640655442386983,91.49136328414495,92.92231723348142,32.98558682226852,-34.416540771605
28,112.92344731695549,98.53583012303918,34.3857222267582,-19.998105032841888,91.49136328414495,92.92231723348142,32.98558682226852,-34.416540771605
29,114.77838535785048,98.04606715639693,34.40045532447123,-17.66813712301768,91.49136328414495,92.92231723348142,32.98558682226852,-34.416540771605
30,110.95389055610487,97.32668084885225,34.40497810173285,-20.77776839448024,87.7083467023646,90.15735526706861,32.998571433568664,-35.44757999827268
31,113.31768135140979,96.91607420391229,34.422662687364294,-18.021055539866783,87.7083467023646,90.15735526706861,32.998571433568664,-35.44757999827268
32,109.87529291461237,96.27504114659794,34.439652070735974,-20.839400302721543,87.7083467023646,90.15735526706861,32.998571433568664,-35.44757999827268
33,112.03367640812357,95.82265286940626,34.45955100040712,-18.24852746168981,87.7083467023646,90.15735526706861,32.998571433568664,-35.44757999827268
34,108.48169227028644,95.48919661693598,34.481336425701045,-21.488840772350578,87.7083467023646,90.15735526706861,32.998571433568664,-35.44757999827268
35,111.1440402518434,94.99512878698683,34.511505202144264,-18.362593737287686,86.69107315003166,88.5311317293069,33.123935111426555,-34.96399369070181
36,107.89205373195092,94.65903883945299,34.53036670459241,-21.29735181209449,86.69107315003166,88.5311317293069,33.123935111426555,-34.96399369070181
37,109.57607251241235,94.4008230542698,34.564287223264515,-19.389037765121962,86.69107315003166,88.5311317293069,33.123935111426555,-34.96399369070181
38,106.91489861547242,93.90800652522765,34.587954737980326,-21.581062647735557,86.69107315003166,88.5311317293069,33.123935111426555,-34.96399369070181
39,109.35257373062916,93.79391510571193,34.616632559296335,-19.057973934379106,86.69107315003166,88.5311317293069,33.123935111426555,-34.96399369070181
40,105.73722095464439,93.41924159567553,34.640471239127564,-22.322491880158715,85.13563438083814,88.04814886764105,33.30068217341608,-36.213196660218976
41,108.32156726972502,93.01982710207966,34.6732343956926,-19.371494228047233,85.13563438083814,88.04814886764105,33.30068217341608,-36.213196660218976
42,106.36779557577727,92.79504743418148,34.69195369665319,-21.119205555057402,85.13563438083814,88.04814886764105,33.30068217341608,-36.213196660218976
43,106.83407795288247,92.61476423987891,34.72587695228286,-20.506563239279306,85.13563438083814,88.04814886764105,33.30068217341608,-36.213196660218976
44,105.56850073434677,92.34716310638949,34.75066018825135,-21.529322560294073,85.13563438083814,88.04814886764105,33.30068217341608,-36.213196660218976
45,106.73206670212213,92.14745736842713,34.77942818881021,-20.194818855115212,84.58848279266961,87.17069205182344,33.37416973792517,-35.956378997079
46,104.19763546516329,91.96840054164892,34.80177893118539,-22.57254400767102,84.58848279266961,87.17069205182344,33.37416973792517,-35.956378997079
47,106.53633303147265,91.64098151629294,34.83409085066967,-19.938739335489963,84.58848279266961,87.17069205182344,33.37416973792517,-35.956378997079
48,103.59220108252788,91.48679133251055,34.85340257762453,-22.747992827607202,84.58848279266961,87.17069205182344,33.37416973792517,-35.956378997079
49,106.12995848486521,91.26915640711941,34.88729864413729,-20.026496566391494,84.58848279266961,87.17069205182344,33.37416973792517,-35.956378997079
50,103.27412563930517,91.09539849059497,34.90258026123047,-22.723853112520274,82.64391414355855,86.7340643358796,33.49107000479114,-37.581220197112195
51,105.71466545676434,90.97383518695204,34.92792133526796,-20.187091065455675,82.64391414355855,86.7340643358796,33.49107000479114,-37.581220197112195
52,102.63864127721799,90.76250350490976,34.946829125383054,-23.070691353074825,82.64391414355855,86.7340643358796,33.49107000479114,-37.581220197112195
53,105.300920012746,90.55565758603632,34.974637346104785,-20.229374919395095,82.64391414355855,86.7340643358796,33.49107000479114,-37.581220197112195
54,101.9514190032197,90.41152130006647,34.98794253395672,-23.44804483080349,82.64391414355855,86.7340643358796,33.49107000479114,-37.581220197112195
55,105.29834322233864,90.23303167516079,35.01393484849967,-19.948623301321824,83.82025680240434,86.20325527266552,33.4913818148285,-35.874380285089664
56,101.1905935640874,90.09503973861875,35.03034825769893,-23.934794432230284,83.82025680240434,86.20325527266552,33.4913818148285,-35.874380285089664
57,105.17666011414296,89.82133952076896,35.052683520724365,-19.69736292735036,83.82025680240434,86.20325527266552,33.4913818148285,-35.874380285089664
58,100.20359723044757,89.77371976754668,35.06347789087684,-24.63360042797595,83.82025680240434,86.20325527266552,33.4913818148285,-35.874380285089664
59,105.26181274895286,89.66816701400296,35.087839535125454,-19.49419380017555,83.82025680240434,86.20325527266552,33.4913818148285,-35.874380285089664
60,99.86817715578418,89.41454178838943,35.09688128497692,-24.643245917582167,80.75740494558463,85.45324471816716,33.617768042643554,-38.31360781522608
61,104.88155791073372,89.3164438154945,35.1261610564985,-19.56104696125928,80.75740494558463,85.45324471816716,33.617768042643554,-38.31360781522608
62,99.71875895275863,89.2041503866148,35.12799550982562,-24.613386943681796,80.75740494558463,85.45324471816716,33.617768042643554,-38.31360781522608
63,104.54826677801104,89.09472593089441,35.1499407413598,-19.696399894243157,80.75740494558463,85.45324471816716,33.617768042643554,-38.31360781522608
64,99.36813614152264,88.97344982733708,35.158048246285915,-24.763361932100352,80.75740494558463,85.45324471816716,33.617768042643554,-38.31360781522608
65,104.25338726068765,88.77645766750742,35.176510704331264,-19.699581111151033,82.87920554541788,85.10356153706788,33.63894378903355,-35.863299780683555
66,98.8429426676967,88.70641240685121,35.18422058346081,-25.047690322615313,82.87920554541788,85.10356153706788,33.63894378903355,-35.863299780683555
67,104.44002868812751,88.6146940715053,35.20617579536589,-19.380841178743662,82.87920554541788,85.10356153706788,33.63894378903355,-35.863299780683555
68,98.53771911500787,88.42344628433047,35.21247391067886,-25.09820108000145,82.87920554541788,85.10356153706788,33.63894378903355,-35.863299780683555
69,104.05606411947684,88.31904831634401,35.23406498692196,-19.497049183789127,82.87920554541788,85.10356153706788,33.63894378903355,-35.863299780683555
70,98.30875731579734,88.23274000370863,35.23712235399364,-25.161105041904925,79.78394026624355,84.85543373922114,33.793661200481914,-38.8651546734595
71,103.72351184499091,88.18608483253108,35.25702345919515,-19.719596446735316,79.78394026624355,84.85543373922114,33.793661200481914,-38.8651546734595
72,97.98982414215529,88.06390431989351,35.25803493043596,-25.332115108174186,79.78394026624355,84.85543373922114,33.793661200481914,-38.8651546734595
73,103.77909979400434,88.0347296655883,35.28144857479301,-19.537078446376967,79.78394026624355,84.85543373922114,33.793661200481914,-38.8651546734595
74,97.73676054424432,87.89140098260987,35.27882580750875,-25.433466245874314,79.78394026624355,84.85543373922114,33.793661200481914,-38.8651546734595
75,103.59160880691589,87.72664431798788,35.30173334028969,-19.43676885136167,82.25535309079136,84.62369003597456,33.73073791986398,-36.09907486504717
76,97.61650466417672,87.73881874635875,35.29769023739868,-25.42000431958072,82.25535309079136,84.62369003597456,33.73073791986398,-36.09907486504717
77,103.1211385438696,87.48036423431276,35.31791203783313,-19.677137728276296,82.25535309079136,84.62369003597456,33.73073791986398,-36.09907486504717
78,97.45780031502481,87.51971629038746,35.31598514952891,-25.377901124891565,82.25535309079136,84.62369003597456,33.73073791986398,-36.09907486504717
79,103.257061992149,87.54507226730928,35.33412432576604,-19.622134600926323,82.25535309079136,84.62369003597456,33.73073791986398,-36.09907486504717
80,97.20783661730813,87.25167638149587,35.33312323591556,-25.376963000103302,79.6835504765567,84.42776359588261,33.7926838086999,-38.5368969280258
81,102.92190103618607,87.29670932885068,35.35089086264411,-19.725699155308728,79.6835504765567,84.42776359588261,33.7926838086999,-38.5368969280258
82,97.23150261817561,87.17804136539414,35.35413655344979,-25.300675300668324,79.6835504765567,84.42776359588261,33.7926838086999,-38.5368969280258
83,102.60011175208274,87.13741623305773,35.36582105137829,-19.903125532353286,79.6835504765567,84.42776359588261,33.7926838086999,-38.5368969280258
84,97.01785336468129,87.12289799653904,35.368360296342125,-25.47340492819988,79.6835504765567,84.42776359588261,33.7926838086999,-38.5368969280258
85,102.59908376886716,86.92657788511018,35.385703885132315,-19.713198001375336,81.85011954929517,84.0982973603863,33.82825545359977,-36.0764332646909
86,96.76714122436363,86.80532250423155,35.38568050068719,-25.423861780555114,81.85011954929517,84.0982973603863,33.82825545359977,-36.0764332646909
87,102.3841154221323,86.86261489607502,35.39963721477093,-19.878136688713646,81.85011954929517,84.0982973603863,33.82825545359977,-36.0764332646909
88,96.748241630083,86.7517813984574,35.399416112711805,-25.402955881086193,81.85011954929517,84.0982973603863,33.82825545359977,-36.0764332646909
89,102.0525380860177,86.5892891100609,35.41473031764588,-19.95148134168908,81.85011954929517,84.0982973603863,33.82825545359977,-36.0764332646909
90,96.4044060124361,86.55403156756728,35.41354395180902,-25.563169506940202,79.13273406499931,84.06648341846089,33.86510075505072,-38.798850108512305
91,102.0803416047867,86.50824344549792,35.42942192989956,-19.857323770610794,79.13273406499931,84.06648341846089,33.86510075505072,-38.798850108512305
92,96.45493331688618,86.56597568547052,35.427121426836734,-25.538163795421063,79.13273406499931,84.06648341846089,33.86510075505072,-38.798850108512305
93,101.91414439819175,86.42164858443351,35.43754156566324,-19.945045751905003,79.13273406499931,84.06648341846089,33.86510075505072,-38.798850108512305
94,96.10256101831344,86.31879692729294,35.44017389726075,-25.656409806240248,79.13273406499931,84.06648341846089,33.86510075505072,-38.798850108512305
95,101.87966683346401,86.32944941677339,35.45461151884984,-19.904394102159216,81.59658683807011,83.84904335233063,33.83006230833031,-36.08251882259082
96,95.89939199640622,86.25745321667304,35.45348161654779,-25.81154283681461,81.59658683807011,83.84904335233063,33.83006230833031,-36.08251882259082
97,101.77290914688412,86.25280723621904,35.46345972168931,-19.94335781102425,81.59658683807011,83.84904335233063,33.83006230833031,-36.08251882259082
98,95.81760465644506,86.18925869073254,35.46055284216902,-25.832206876456503,81.59658683807011,83.84904335233063,33.83006230833031,-36.08251882259082
99,101.47212226256121,86.07561139020281,35.469981475509265,-20.07347060315086,81.59658683807011,83.84904335233063,33.83006230833031,-36.08251882259082
100,95.805016847227,86.0289806711846,35.46823453464583,-25.692198358603438,78.61165567631778,83.6397027177773,33.862024058466375,-38.89007109992589
101,101.3636378565223,85.88483862056056,35.47793888889067,-19.999139652928918,78.61165567631778,83.6397027177773,33.862024058466375,-38.89007109992589
102,95.4662827881501,85.8866736754168,35.47906623970663,-25.899457126973335,78.61165567631778,83.6397027177773,33.862024058466375,-38.89007109992589
103,101.18366664530569,85.76053564244594,35.49112975111772,-20.06799874825797,78.61165567631778,83.6397027177773,33.862024058466375,-38.89007109992589
104,95.48384510295934,85.91223723001768,35.48964437517324,-25.918036502231594,78.61165567631778,83.6397027177773,33.862024058466375,-38.89007109992589
105,101.06794958327666,85.69910617382234,35.50188352306632,-20.13304011361201,81.35365046625552,83.73974624452855,33.81071737538213,-36.196813153655164
106,95.36431864714653,85.63757506682587,35.50045557811602,-25.773711997795356,81.35365046625552,83.73974624452855,33.81071737538213,-36.196813153655164
107,100.7405783995379,85.60829332028362,35.50509101175917,-20.372805932504903,81.35365046625552,83.73974624452855,33.81071737538213,-36.196813153655164
108,95.27311377707042,85.66254316773583,35.506902952858404,-25.896332343523824,81.35365046625552,83.73974624452855,33.81071737538213,-36.196813153655164
109,100.86483938089339,85.67303310399299,35.51372596249474,-20.321919685594356,81.35365046625552,83.73974624452855,33.81071737538213,-36.196813153655164
110,95.03159503711194,85.48033295479773,35.51084086334188,-25.959578781027673,77.94199513069726,83.36976521005744,33.878463895895734,-39.306233975255914
111,100.7136012013419,85.45429681885729,35.5174284445002,-20.25812406201557,77.94199513069726,83.36976521005744,33.878463895895734,-39.306233975255914
112,95.0056320671653,85.59676815739756,35.51485989002924,-26.105995980261504,77.94199513069726,83.36976521005744,33.878463895895734,-39.306233975255914
113,100.67525522279676,85.3999490925893,35.522004938313586,-20.24669880810611,77.94199513069726,83.36976521005744,33.878463895895734,-39.306233975255914
114,94.75811508920597,85.37751812126571,35.51971359353185,-26.139116625591583,77.94199513069726,83.36976521005744,33.878463895895734,-39.306233975255914
115,100.42607120709413,85.2268926091639,35.53124014996041,-20.332061552030186,80.76938196415958,83.4310221313959,33.83983690465392,-36.50147707189025
116,94.76399519691016,85.36933679367647,35.52797112984977,-26.133312726616076,80.76938196415958,83.4310221313959,33.83983690465392,-36.50147707189025
117,100.33952188178525,85.14187105757804,35.53252854516409,-20.33487772095689,80.76938196415958,83.4310221313959,33.83983690465392,-36.50147707189025
118,94.36044091965303,85.12496641462329,35.52751156159049,-26.29203705656074,80.76938196415958,83.4310221313959,33.83983690465392,-36.50147707189025
119,100.28216731188019,85.12197534107504,35.53584571768201,-20.37565374687686,80.76938196415958,83.4310221313959,33.83983690465392,-36.50147707189025
120,94.5199219431733,85.11629556262383,35.53381753187142,-26.130191151321952,77.61286837310188,83.10926832417725,33.92353977610471,-39.419939727180086
121,100.05110622611528,85.00419282850548,35.54037603410879,-20.49346263649899,77.61286837310188,83.10926832417725,33.92353977610471,-39.419939727180086
122,94.41029837128367,85.1128333814824,35.53920541830978,-26.241740428508503,77.61286837310188,83.10926832417725,33.92353977610471,-39.419939727180086
123,99.92629784322129,84.85367211280452,35.54647224616754,-20.47384651575076,77.61286837310188,83.10926832417725,33.92353977610471,-39.419939727180086
124,94.17296241429413,85.06153404446376,35.54085719225128,-26.4294288224209,77.61286837310188,83.10926832417725,33.92353977610471,-39.419939727180086
125,99.86741149942446,84.8870059400601,35.54680717759001,-20.566401618225658,80.33804381600481,82.94784259419197,33.88101984860869,-36.490818626795836
126,94.1781765390163,84.8366407777884,35.541584892122565,-26.200049130894666,80.33804381600481,82.94784259419197,33.88101984860869,-36.490818626795836
127,99.73081305525149,84.81430373523928,35.54232350473492,-20.6258141847227,80.33804381600481,82.94784259419197,33.88101984860869,-36.490818626795836
128,94.09442841458414,84.8741688772194,35.5382426809544,-26.317983143589657,80.33804381600481,82.94784259419197,33.88101984860869,-36.490818626795836
129,99.67095480077997,84.74446704478521,35.545691491426524,-20.619203735431768,80.33804381600481,82.94784259419197,33.88101984860869,-36.490818626795836
130,93.84469697729203,84.70284423627615,35.545549520525135,-26.403696779509254,77.41787302069984,82.92288747795014,33.917686975049406,-39.42270143229971
131,99.29716036542173,84.70936668686736,35.552213856801096,-20.964420178246716,77.41787302069984,82.92288747795014,33.917686975049406,-39.42270143229971
132,94.13678596085538,84.67498028388005,35.54981981094501,-26.088014133969683,77.41787302069984,82.92288747795014,33.917686975049406,-39.42270143229971
133,98.94012340891534,84.57979171692777,35.5588666487304,-21.198534956742836,77.41787302069984,82.92288747795014,33.917686975049406,-39.42270143229971
134,94.14873211894492,84.50300178076685,35.55325238682751,-25.90752204864943,77.41787302069984,82.92288747795014,33.917686975049406,-39.42270143229971
135,98.38323658806578,84.48573063613551,35.55568848458289,-21.658182532652607,79.6998190597112,82.91901461032069,33.95127330372927,-37.17046885433876
136,94.63715685369463,84.4865435426088,35.554025276575075,-25.40341196548923,79.6998190597112,82.91901461032069,33.95127330372927,-37.17046885433876
137,98.21262034793408,84.35321122118114,35.55218472273998,-21.692775595987047,79.6998190597112,82.91901461032069,33.95127330372927,-37.17046885433876
138,94.37795716735599,84.48468393533834,35.556227745427094,-25.66295451340945,79.6998190597112,82.91901461032069,33.95127330372927,-37.17046885433876
139,98.31504472890445,84.27706752782112,35.55644641129322,-21.51846921020989,79.6998190597112,82.91901461032069,33.95127330372927,-37.17046885433876
140,94.36290248715454,84.30264288241854,35.55836571531759,-25.49810611058159,77.43381708318537,82.64345767658219,33.929509098821946,-39.139149692218766
141,97.73120137238472,84.16142057401278,35.55964322785667,-21.989862429484745,77.43381708318537,82.64345767658219,33.929509098821946,-39.139149692218766
142,94.28586466083702,84.21642372642647,35.55700736227549,-25.487566427864948,77.43381708318537,82.64345767658219,33.929509098821946,-39.139149692218766
143,98.11037065102455,84.19515278398913,35.563894073847244,-21.648676206811814,77.43381708318537,82.64345767658219,33.929509098821946,-39.139149692218766
144,94.33128849184936,84.31527274854864,35.56134539490147,-25.545329651600742,77.43381708318537,82.64345767658219,33.929509098821946,-39.139149692218766
145,97.9530397232196,84.08729125134421,35.564731257033884,-21.698982785158496,78.89473523829766,82.46602286840145,34.069907704832055,-37.64119533493585
146,93.9684865202133,84.05904859625556,35.56476881250289,-25.65533088854515,78.89473523829766,82.46602286840145,34.069907704832055,-37.64119533493585
147,97.9516817812224,84.18497641484466,35.564976771150405,-21.798271404772645,78.89473523829766,82.46602286840145,34.069907704832055,-37.64119533493585
148,94.38258807950515,84.15737592218427,35.56578195799979,-25.34056980067891,78.89473523829766,82.46602286840145,34.069907704832055,-37.64119533493585
149,97.89336818339163,84.06734672075189,35.5656210339179,-21.739599571278156,78.89473523829766,82.46602286840145,34.069907704832055,-37.64119533493585
150,93.8742214709168,83.97502435992487,35.56615134200348,-25.66695423101157,76.98708162571602,82.5094570265457,34.01087181181776,-39.53324721264745
151,97.90514150210969,84.05630263580443,35.56749034084566,-21.7186514745404,76.98708162571602,82.5094570265457,34.01087181181776,-39.53324721264745
152,94.08212287291278,83.96237225726776,35.56861078410205,-25.44886016845703,76.98708162571602,82.5094570265457,34.01087181181776,-39.53324721264745
153,97.78486938075542,83.88901799486439,35.57592850633739,-21.680077120446345,76.98708162571602,82.5094570265457,34.01087181181776,-39.53324721264745
154,93.85136457686356,83.89847642896054,35.573302445681115,-25.620414297778094,76.98708162571602,82.5094570265457,34.01087181181776,-39.53324721264745
155,97.75064635308124,83.81022987917125,35.57548997655961,-21.635073502649615,79.09956800136642,82.57766548729697,34.02158501968082,-37.499682505611375
156,93.77055318784777,83.84073528635675,35.57692809236504,-25.647110190874017,79.09956800136642,82.57766548729697,34.02158501968082,-37.499682505611375
157,97.78814437605548,83.78193119164365,35.5805508617346,-21.57433767732277,79.09956800136642,82.57766548729697,34.02158501968082,-37.499682505611375
158,93.8627664713916,83.87190291696716,35.579407625536724,-25.588544071112292,79.09956800136642,82.57766548729697,34.02158501968082,-37.499682505611375
159,97.46918826410241,83.66964605384055,35.58349165747263,-21.783949447210766,79.09956800136642,82.57766548729697,34.02158501968082,-37.499682505611375
160,93.72869711636557,83.69411262983405,35.58327294147907,-25.548688454947552,77.21986883713794,82.39604826312762,34.108302301097766,-39.28448172708745
161,97.62440325302144,83.7722964393325,35.58385604377175,-21.73174923008281,77.21986883713794,82.39604826312762,34.108302301097766,-39.28448172708745
162,93.77682401880172,83.67256099385125,35.58213571054707,-25.4778726855966,77.21986883713794,82.39604826312762,34.108302301097766,-39.28448172708745
163,97.21634682092655,83.53234208617042,35.58530699721147,-21.901302262455342,77.21986883713794,82.39604826312762,34.108302301097766,-39.28448172708745
164,93.6283349878058,83.6418720601266,35.58392864332563,-25.59746571564643,77.21986883713794,82.39604826312762,34.108302301097766,-39.28448172708745
165,97.42898917480147,83.54738837504043,35.58324713086643,-21.701646331105376,78.75961463536198,82.15135126528533,34.012846241826594,-37.40458287174994
166,93.63012452695749,83.57760611094251,35.58447635565418,-25.5319579396392,78.75961463536198,82.15135126528533,34.012846241826594,-37.40458287174994
167,97.27628700366628,83.55674037858158,35.58684545810213,-21.867298833017436,78.75961463536198,82.15135126528533,34.012846241826594,-37.40458287174994
168,93.73079046783246,83.65214677928468,35.58464467353169,-25.506000984983906,78.75961463536198,82.15135126528533,34.012846241826594,-37.40458287174994
169,97.31613773741954,83.52187318338201,35.58226261815636,-21.787998064118835,78.75961463536198,82.15135126528533,34.012846241826594,-37.40458287174994
170,93.66815612632561,83.55795175800499,35.582166102806625,-25.471961734486,77.25960086928055,82.22351692410797,34.00856075362255,-38.97247680844997
171,97.28116586612497,83.46618209217287,35.58294392008036,-21.76796014612827,77.25960086928055,82.22351692410797,34.00856075362255,-38.97247680844997
172,93.43207370592636,83.4833483601995,35.58416798174303,-25.635442636016165,77.25960086928055,82.22351692410797,34.00856075362255,-38.97247680844997
173,96.9818001846133,83.33643550597102,35.58792067639305,-21.942555997750762,77.25960086928055,82.22351692410797,34.00856075362255,-38.97247680844997
174,93.38268787318867,83.40474442270207,35.58898539298781,-25.611041942501192,77.25960086928055,82.22351692410797,34.00856075362255,-38.97247680844997
175,97.28100135793197,83.36765336426423,35.59157129154882,-21.67822329788108,78.72234496768755,82.26760984880652,33.97848151889243,-37.52374640001139
176,93.38179277778455,83.45857343034581,35.59338075635311,-25.670161408914375,78.72234496768755,82.26760984880652,33.97848151889243,-37.52374640001139
177,97.07712258177267,83.32623049401423,35.59527712707921,-21.844385039320755,78.72234496768755,82.26760984880652,33.97848151889243,-37.52374640001139
178,93.17259729613455,83.30159048714556,35.59328013556702,-25.722273326578026,78.72234496768755,82.26760984880652,33.97848151889243,-37.52374640001139
179,97.2689946960369,83.3419896149604,35.59828880300033,-21.671283721923828,78.72234496768755,82.26760984880652,33.97848151889243,-37.52374640001139
180,93.14621161161365,83.21771075816412,35.594830712257014,-25.666329858807476,76.65732060308042,82.11546521695706,34.04616368712173,-39.504308300998375
181,96.99056283998426,83.21493186399282,35.598957974086765,-21.823326998095318,76.65732060308042,82.11546521695706,34.04616368712173,-39.504308300998375
182,93.25494087008703,83.31834681306655,35.590137406498314,-25.65354334947784,76.65732060308042,82.11546521695706,34.04616368712173,-39.504308300998375
183,97.03268314316458,83.15340879743579,35.597371095113466,-21.718096749384674,76.65732060308042,82.11546521695706,34.04616368712173,-39.504308300998375
184,93.00203053177421,83.11824764497334,35.590940187231155,-25.70715730043028,76.65732060308042,82.11546521695706,34.04616368712173,-39.504308300998375
185,96.94047848153835,83.18164564776828,35.59367676884053,-21.834843935070463,78.69768411086011,82.29619978350613,34.03136567730206,-37.629881349948086
186,93.17986789858764,83.25135824276175,35.59412533412938,-25.665615678303503,78.69768411086011,82.29619978350613,34.03136567730206,-37.629881349948086
187,96.9851504813356,83.12658646291565,35.60353437767079,-21.744970359250843,78.69768411086011,82.29619978350613,34.03136567730206,-37.629881349948086
188,93.0764508642129,83.17642509670985,35.5985836374932,-25.698557869990143,78.69768411086011,82.29619978350613,34.03136567730206,-37.629881349948086
189,96.78175117402446,83.10737974790956,35.600985713763244,-21.926614287648345,78.69768411086011,82.29619978350613,34.03136567730206,-37.629881349948086
190,92.94419893923946,83.00264627704796,35.596309125501755,-25.654756463310253,76.45956699838752,82.04272497124352,34.033038791460484,-39.616196764316484
191,96.7267585784471,83.0496098271494,35.60555024215959,-21.92840149086189,76.45956699838752,82.04272497124352,34.033038791460484,-39.616196764316484
192,93.1077768874701,83.14976056333283,35.60478553320826,-25.646769209070996,76.45956699838752,82.04272497124352,34.033038791460484,-39.616196764316484
193,96.75067927677591,83.05443328376198,35.60744816683595,-21.91120217382203,76.45956699838752,82.04272497124352,34.033038791460484,-39.616196764316484
194,92.78126318351354,83.06855266636211,35.59978479593405,-25.887074278782606,76.45956699838752,82.04272497124352,34.033038791460484,-39.616196764316484
195,96.85823028003026,83.0067181781463,35.608681943194156,-21.757169841310198,78.45617396840936,81.88600574840198,34.00798684523511,-37.437818625227735
196,92.88797263748229,83.04608256556828,35.60531623228778,-25.76342616037376,78.45617396840936,81.88600574840198,34.00798684523511,-37.437818625227735
197,96.83627110805837,82.95813994840003,35.605947311541726,-21.72781615188338,78.45617396840936,81.88600574840198,34.00798684523511,-37.437818625227735
198,92.62571369426793,83.03177053323714,35.601783236128895,-26.007840075098105,78.45617396840936,81.88600574840198,34.00798684523511,-37.437818625227735
199,97.00582041596302,82.97560854497,35.60569183710527,-21.575479966112255,78.45617396840936,81.88600574840198,34.00798684523511,-37.437818625227735
