,train_loss,train_log_PxGz,train_log_PzL,train_log_rest,val_loss,val_log_PxGz,val_log_PzL,val_log_rest
16,125.43510517578125,93.94737788492839,15.98738901977539,15.500338268025716,87.27007542326808,80.81843505956876,15.34740883397599,-8.895768470276659
17,121.13458694661459,93.09623208821614,16.085602270507813,11.952752586873373,87.27007542326808,80.81843505956876,15.34740883397599,-8.895768470276659
18,118.0737905476888,92.06676782226563,16.186606099446614,9.820416625976563,87.27007542326808,80.81843505956876,15.34740883397599,-8.895768470276659
19,114.1035562093099,91.23668550211589,16.27536630706787,6.591504400126139,87.27007542326808,80.81843505956876,15.34740883397599,-8.895768470276659
20,112.09678522949218,90.45218061523437,16.363654459635416,5.280950154622396,71.60225716490334,78.51850949613431,15.661998955967327,-22.578251256729466
21,108.4695907063802,89.81503184814453,16.444051926676433,2.210506931559245,71.60225716490334,78.51850949613431,15.661998955967327,-22.578251256729466
22,107.00622857666016,88.98553231608074,16.522374578857423,1.4983216817220053,71.60225716490334,78.51850949613431,15.661998955967327,-22.578251256729466
23,103.48093482259115,88.35627458089192,16.59061687927246,-1.4659566375732422,71.60225716490334,78.51850949613431,15.661998955967327,-22.578251256729466
24,102.90468651123047,87.68870743408203,16.656390571085613,-1.4404114939371744,71.60225716490334,78.51850949613431,15.661998955967327,-22.578251256729466
25,99.28422714436849,87.12348785807292,16.70900774637858,-4.5482684600830074,61.01598294779134,77.15084263615715,15.814387918661197,-31.94924759788635
26,99.32149065348307,86.45165296223958,16.761312771606445,-3.8914750803629556,61.01598294779134,77.15084263615715,15.814387918661197,-31.94924759788635
27,95.5201152709961,85.83747843424479,16.799852026367187,-7.1172151896158855,61.01598294779134,77.15084263615715,15.814387918661197,-31.94924759788635
28,96.18985085042318,85.30423463541666,16.840029490152993,-5.954413275146484,61.01598294779134,77.15084263615715,15.814387918661197,-31.94924759788635
29,92.44165501708984,84.76783215332031,16.872068241373697,-9.198245377604167,61.01598294779134,77.15084263615715,15.814387918661197,-31.94924759788635
30,93.41860954589843,84.1705375366211,16.90105783589681,-7.652985826619466,55.75978389410927,75.64899386079928,15.894427464031184,-35.78363733626783
31,89.64469068196614,83.76413294270833,16.928646941121418,-11.048089201863608,55.75978389410927,75.64899386079928,15.894427464031184,-35.78363733626783
32,91.21694437662761,83.20749227701823,16.951371273803712,-8.941919174194336,55.75978389410927,75.64899386079928,15.894427464031184,-35.78363733626783
33,86.9793739461263,82.79953582356771,16.969668493652343,-12.78983037109375,55.75978389410927,75.64899386079928,15.894427464031184,-35.78363733626783
34,89.26189232991537,82.3375881673177,16.985318111165366,-10.061013948567709,55.75978389410927,75.64899386079928,15.894427464031184,-35.78363733626783
35,84.65977711995443,81.93474107666016,16.999651416015624,-14.274615372721355,48.302598776527866,74.27812122917784,15.953780573397017,-41.92930308089089
36,87.57022030436198,81.56918088785807,17.008954555257162,-11.007915138753255,48.302598776527866,74.27812122917784,15.953780573397017,-41.92930308089089
37,82.69201059366861,81.2205144897461,17.019112481689454,-15.547616377766927,48.302598776527866,74.27812122917784,15.953780573397017,-41.92930308089089
38,86.14719973144531,80.87742149251302,17.027952897135417,-11.758174658203124,48.302598776527866,74.27812122917784,15.953780573397017,-41.92930308089089
39,81.04517522989909,80.54682982177735,17.031536782836913,-16.53319137471517,48.302598776527866,74.27812122917784,15.953780573397017,-41.92930308089089
40,84.73456614990235,80.19929842529297,17.036956135050456,-12.50168841044108,46.99855059785203,73.25372424140906,16.003907950160603,-42.259081660749054
41,79.71093701171876,79.92953994954426,17.037586536661784,-17.256189474487304,46.99855059785203,73.25372424140906,16.003907950160603,-42.259081660749054
42,83.31727539469401,79.59214777832031,17.04865126241048,-13.323523646036785,46.99855059785203,73.25372424140906,16.003907950160603,-42.259081660749054
43,78.88161118570963,79.40161741536458,17.045870771280924,-17.565877000935874,46.99855059785203,73.25372424140906,16.003907950160603,-42.259081660749054
44,81.9281041829427,79.0956112854004,17.053537596638996,-14.22104469909668,46.99855059785203,73.25372424140906,16.003907950160603,-42.259081660749054
45,78.11404619547525,78.88428111979167,17.061112109375,-17.831347033691408,43.06112315631903,72.78117876388013,16.010781151037246,-45.73083674031705
46,80.65865303751627,78.60424059651693,17.06792317504883,-15.013510734049479,43.06112315631903,72.78117876388013,16.010781151037246,-45.73083674031705
47,77.69742008260091,78.50055957438151,17.071015445963543,-17.87415493774414,43.06112315631903,72.78117876388013,16.010781151037246,-45.73083674031705
48,79.49402057698568,78.1880168762207,17.07927203776042,-15.773268336995443,43.06112315631903,72.78117876388013,16.010781151037246,-45.73083674031705
49,77.16147483723958,78.08975576985677,17.08408341878255,-18.01236435139974,43.06112315631903,72.78117876388013,16.010781151037246,-45.73083674031705
50,78.52055104370118,77.85564512939453,17.09326479695638,-16.42835888264974,42.41958624867205,71.96554460616919,16.056927056358266,-45.60288532244893
51,76.72608141072591,77.72399215901693,17.091144873046876,-18.08905562133789,42.41958624867205,71.96554460616919,16.056927056358266,-45.60288532244893
52,77.46625555216471,77.4769233561198,17.095819418334962,-17.10648722229004,42.41958624867205,71.96554460616919,16.056927056358266,-45.60288532244893
53,76.51349290974935,77.3776009358724,17.09804689839681,-17.962154924519858,42.41958624867205,71.96554460616919,16.056927056358266,-45.60288532244893
54,76.4310518778483,77.22241280517578,17.103959271240235,-17.89532019856771,42.41958624867205,71.96554460616919,16.056927056358266,-45.60288532244893
55,76.61138388671876,77.11649063924153,17.108129682413736,-17.613236434936525,40.92412294137973,71.19623769205599,16.065543787167094,-46.33765865971867
56,75.18414139404297,76.95682523803711,17.112738244628908,-18.88542208862305,40.92412294137973,71.19623769205599,16.065543787167094,-46.33765865971867
57,76.70039675089518,76.74166169433593,17.11520391031901,-17.156468853759765,40.92412294137973,71.19623769205599,16.065543787167094,-46.33765865971867
58,73.67142039388021,76.62321115112304,17.118045865885417,-20.069836623128253,40.92412294137973,71.19623769205599,16.065543787167094,-46.33765865971867
59,77.08681592203776,76.46201432698568,17.124603143310548,-16.499801548258464,40.92412294137973,71.19623769205599,16.065543787167094,-46.33765865971867
60,72.00651112467447,76.3765685160319,17.123325200398764,-21.493382591756184,37.74445092563812,70.81353370983379,16.144270976130574,-49.21335377556066
61,77.62306330566406,76.22866223144531,17.130357549031576,-15.735956474812825,37.74445092563812,70.81353370983379,16.144270976130574,-49.21335377556066
62,70.26890396931967,76.10265592041016,17.126631821695963,-22.960383772786457,37.74445092563812,70.81353370983379,16.144270976130574,-49.21335377556066
63,78.4592460144043,76.02595614827474,17.13190180765788,-14.69861194152832,37.74445092563812,70.81353370983379,16.144270976130574,-49.21335377556066
64,68.49564048665364,75.93582136433919,17.12426569112142,-24.564446568806964,37.74445092563812,70.81353370983379,16.144270976130574,-49.21335377556066
65,79.17021650594076,75.8284099995931,17.12615384724935,-13.784347340901693,41.615183577369955,70.21233687233239,16.08567243033705,-44.682825703971304
66,66.50370922851563,75.61396756795247,17.117345193481444,-26.227603533935547,41.615183577369955,70.21233687233239,16.08567243033705,-44.682825703971304
67,80.00770835774739,75.67319587809244,17.125038263956707,-12.790525784301758,41.615183577369955,70.21233687233239,16.08567243033705,-44.682825703971304
68,64.76175184936524,75.46212743733724,17.11232616068522,-27.812701752726237,41.615183577369955,70.21233687233239,16.08567243033705,-44.682825703971304
69,80.80957607421875,75.42639747924805,17.12170575866699,-11.73852716369629,41.615183577369955,70.21233687233239,16.08567243033705,-44.682825703971304
70,63.127262573242184,75.31821466064453,17.105810294596353,-29.29676238606771,33.313337015267756,70.40972982047084,16.171669375020475,-53.2680621893642
71,81.53566016845703,75.35763005981445,17.11840447692871,-10.940374368286133,33.313337015267756,70.40972982047084,16.171669375020475,-53.2680621893642
72,61.44580616455078,75.1404955485026,17.09626316426595,-30.790952553304038,33.313337015267756,70.40972982047084,16.171669375020475,-53.2680621893642
73,82.08985926920573,75.12428964436849,17.108695509847006,-10.143125885009766,33.313337015267756,70.40972982047084,16.171669375020475,-53.2680621893642
74,60.0974985921224,75.02773909505208,17.084590352376303,-32.01483086649577,33.313337015267756,70.40972982047084,16.171669375020475,-53.2680621893642
75,82.83603627929688,75.01828122355143,17.09759122314453,-9.279836168416342,44.55631901433293,69.89273958541334,16.087467778605014,-41.42388820952882
76,58.86881625162761,74.93834823404949,17.070487420654295,-33.140019380696614,44.55631901433293,69.89273958541334,16.087467778605014,-41.42388820952882
77,83.29197556559245,74.85507569783529,17.087805208333332,-8.650905340576172,44.55631901433293,69.89273958541334,16.087467778605014,-41.42388820952882
78,57.65901346638997,74.75175972290039,17.061179490152995,-34.15392575887044,44.55631901433293,69.89273958541334,16.087467778605014,-41.42388820952882
79,83.55553540445963,74.71615431111654,17.082831971232096,-8.243450876871744,44.55631901433293,69.89273958541334,16.087467778605014,-41.42388820952882
80,56.8608114847819,74.64294627278646,17.054322772216796,-34.83645756225586,30.080500270611942,69.95152548403024,16.149801555913857,-56.0208266017536
81,83.6253701578776,74.68823383178712,17.07820469563802,-8.141068369547526,30.080500270611942,69.95152548403024,16.149801555913857,-56.0208266017536
82,56.20825479329427,74.48737771199545,17.05297256571452,-35.332095498657225,30.080500270611942,69.95152548403024,16.149801555913857,-56.0208266017536
83,83.56968824869791,74.47934952596029,17.075832930501303,-7.985494207763672,30.080500270611942,69.95152548403024,16.149801555913857,-56.0208266017536
84,55.80056579182943,74.35697209065755,17.042933822631834,-35.59934008585612,30.080500270611942,69.95152548403024,16.149801555913857,-56.0208266017536
85,83.52511990152995,74.51269751586914,17.075332348632813,-8.0629099609375,44.93005919532654,69.18309757122978,16.069524710170757,-40.322562952011154
86,55.38970942789714,74.27842889607747,17.052998580932616,-35.941718037923174,44.93005919532654,69.18309757122978,16.069524710170757,-40.322562952011154
87,83.32862523600261,74.29963009440104,17.083627232869468,-8.054632091267903,44.93005919532654,69.18309757122978,16.069524710170757,-40.322562952011154
88,54.90043647257487,74.16245783487956,17.055206481933595,-36.31722784220378,44.93005919532654,69.18309757122978,16.069524710170757,-40.322562952011154
89,83.17989418945312,74.13385979614257,17.084963397216796,-8.038929002888997,44.93005919532654,69.18309757122978,16.069524710170757,-40.322562952011154
90,54.567440161132815,74.02091130777995,17.062164338175457,-36.51563548380534,28.568334856734108,69.35975759097943,16.175411620459997,-56.96683441259609
91,83.03179045410157,74.07833703816732,17.09170304667155,-8.138249629720052,28.568334856734108,69.35975759097943,16.175411620459997,-56.96683441259609
92,54.16258752644857,73.9489797688802,17.065219541422525,-36.851611832682295,28.568334856734108,69.35975759097943,16.175411620459997,-56.96683441259609
93,83.215160550944,73.98891946207682,17.096090869140625,-7.86984978129069,28.568334856734108,69.35975759097943,16.175411620459997,-56.96683441259609
94,53.690095194498696,73.83301390380859,17.064969814046226,-37.207888482666014,28.568334856734108,69.35975759097943,16.175411620459997,-56.96683441259609
95,83.27168778076172,73.92999489746094,17.098127087402343,-7.756434204101563,45.216314017201384,68.77290017612445,16.114387256268877,-39.670973476129596
96,53.311517891438804,73.71698640340169,17.065173507690428,-37.47064204610189,45.216314017201384,68.77290017612445,16.114387256268877,-39.670973476129596
97,83.08193933919272,73.7476602742513,17.102105568440756,-7.767826502482096,45.216314017201384,68.77290017612445,16.114387256268877,-39.670973476129596
98,53.04627350463867,73.70592553914388,17.068539228312176,-37.728191291300455,45.216314017201384,68.77290017612445,16.114387256268877,-39.670973476129596
99,83.04481623535156,73.6669043375651,17.10312090962728,-7.725209013875325,45.216314017201384,68.77290017612445,16.114387256268877,-39.670973476129596
100,52.803573032633466,73.5987981241862,17.072459862263997,-37.86768493855794,27.883967265534324,69.09868903358142,16.192739910211046,-57.40746179403969
101,83.09086354166666,73.64064768676758,17.10757815348307,-7.657362297566732,27.883967265534324,69.09868903358142,16.192739910211046,-57.40746179403969
102,52.3375377726237,73.47452489217122,17.076887965901694,-38.21387512105306,27.883967265534324,69.09868903358142,16.192739910211046,-57.40746179403969
103,83.23065344238282,73.54984654744466,17.113414470418295,-7.4326075754801435,27.883967265534324,69.09868903358142,16.192739910211046,-57.40746179403969
104,52.10491870727539,73.47458881835938,17.077067866007486,-38.446737970987954,27.883967265534324,69.09868903358142,16.192739910211046,-57.40746179403969
105,83.22070888264975,73.54941017252604,17.113811236572264,-7.442512526448568,45.06568926972703,68.5637734751351,16.088706964121076,-39.58679110249772
106,51.86725658365886,73.37692596435546,17.0769672648112,-38.58663661905924,45.06568926972703,68.5637734751351,16.088706964121076,-39.58679110249772
107,83.04857924804688,73.43695110473632,17.12003996785482,-7.508411824544271,45.06568926972703,68.5637734751351,16.088706964121076,-39.58679110249772
108,51.676878481038415,73.33982257893881,17.081859303792317,-38.74480337117513,45.06568926972703,68.5637734751351,16.088706964121076,-39.58679110249772
109,82.95815288899739,73.33174143676757,17.119877479044597,-7.493466026814779,45.06568926972703,68.5637734751351,16.088706964121076,-39.58679110249772
110,51.560412294514975,73.30752061157227,17.083557415771484,-38.830665736897785,26.79753656052172,68.69923386253869,16.198876633811683,-58.10057385965658
111,82.86353239339192,73.23761726481119,17.11815705871582,-7.4922419301350915,26.79753656052172,68.69923386253869,16.198876633811683,-58.10057385965658
112,51.29492809855143,73.1678615987142,17.082044407145183,-38.954977934773765,26.79753656052172,68.69923386253869,16.198876633811683,-58.10057385965658
113,82.81406395263672,73.2147555460612,17.118606165568035,-7.519297760009765,26.79753656052172,68.69923386253869,16.198876633811683,-58.10057385965658
114,51.275330649820965,73.18265780639648,17.088935998535156,-38.996263174438475,26.79753656052172,68.69923386253869,16.198876633811683,-58.10057385965658
115,82.83950266520182,73.17498410644531,17.119448325602214,-7.45492976582845,44.69758130643314,68.23675691891022,16.125274018357736,-39.66444973442882
116,51.12646087036133,73.0951890218099,17.08521826985677,-39.05394638977051,44.69758130643314,68.23675691891022,16.125274018357736,-39.66444973442882
117,82.7993333211263,73.12793744099935,17.12560222676595,-7.45420634765625,44.69758130643314,68.23675691891022,16.125274018357736,-39.66444973442882
118,51.01661194051107,72.98890205688477,17.092401600138345,-39.064691719563804,44.69758130643314,68.23675691891022,16.125274018357736,-39.66444973442882
119,82.5974395284017,73.05803125,17.130063163248696,-7.590654884847005,44.69758130643314,68.23675691891022,16.125274018357736,-39.66444973442882
120,50.6549059753418,72.84904794718425,17.09139395243327,-39.28553594970703,26.430434638318925,68.35262385115456,16.167059267671725,-58.08924857191384
121,82.57604452718098,72.97254999186198,17.12859725341797,-7.5251027191162105,26.430434638318925,68.35262385115456,16.167059267671725,-58.08924857191384
122,50.75567440999349,72.90626056111654,17.093485275268556,-39.24407146097819,26.430434638318925,68.35262385115456,16.167059267671725,-58.08924857191384
123,82.40340985514322,72.94741769612631,17.13752982076009,-7.681537662760417,26.430434638318925,68.35262385115456,16.167059267671725,-58.08924857191384
124,50.60880012613932,72.84724960327148,17.09627862447103,-39.334728071085614,26.430434638318925,68.35262385115456,16.167059267671725,-58.08924857191384
125,82.38037607014974,72.89222012125651,17.138744069417317,-7.650588119506836,44.63851229756023,68.21790729315516,16.096778074392496,-39.676173188815866
126,50.46929571329753,72.76186190999348,17.102636386108397,-39.39520261739095,44.63851229756023,68.21790729315516,16.096778074392496,-39.676173188815866
127,82.34827755533854,72.89418893229167,17.13935394083659,-7.685265315755208,44.63851229756023,68.21790729315516,16.096778074392496,-39.676173188815866
128,50.281372249348955,72.75947019042968,17.101513740030924,-39.57961170756022,44.63851229756023,68.21790729315516,16.096778074392496,-39.676173188815866
129,82.27335852457682,72.78415409138998,17.13718040568034,-7.647975974527995,44.63851229756023,68.21790729315516,16.096778074392496,-39.676173188815866
130,50.12985019124349,72.66737427368165,17.105085720825194,-39.64260980936686,26.019651775542922,68.32565378304868,16.193903072954367,-58.499905095694544
131,82.36244595947265,72.8596428120931,17.137356482950846,-7.634553334554036,26.019651775542922,68.32565378304868,16.193903072954367,-58.499905095694544
132,49.80489837036133,72.60825939534506,17.103591197713214,-39.90695221557617,26.019651775542922,68.32565378304868,16.193903072954367,-58.499905095694544
133,82.37274296875,72.66792694498697,17.138046474202476,-7.433230450439453,26.019651775542922,68.32565378304868,16.193903072954367,-58.499905095694544
134,49.779377905273435,72.60027659301758,17.107744384765624,-39.928643100992836,26.019651775542922,68.32565378304868,16.193903072954367,-58.499905095694544
135,82.44322247721354,72.67660494181315,17.143017591349285,-7.376400052897136,44.50549479719168,67.77828454209593,16.119804888106763,-39.39259461472972
136,49.49848268025716,72.56490946044921,17.10951777750651,-40.17594457092285,44.50549479719168,67.77828454209593,16.119804888106763,-39.39259461472972
137,82.47944022623697,72.62880602823893,17.142488888549806,-7.2918546875,44.50549479719168,67.77828454209593,16.119804888106763,-39.39259461472972
138,49.256954704793294,72.49587203979492,17.107371352132162,-40.346288645426434,44.50549479719168,67.77828454209593,16.119804888106763,-39.39259461472972
139,82.67849514160156,72.49090708211263,17.142854404703776,-6.955266346232096,44.50549479719168,67.77828454209593,16.119804888106763,-39.39259461472972
140,48.84214309895833,72.42590382283528,17.1059268758138,-40.68968763020833,25.061823756550066,67.9004546095388,16.18621847804743,-59.024849254864094
141,82.82989749348958,72.51379766438802,17.13952210184733,-6.823422274780273,25.061823756550066,67.9004546095388,16.18621847804743,-59.024849254864094
142,48.488523931884764,72.38703200887045,17.106833968098957,-41.00534204406738,25.061823756550066,67.9004546095388,16.18621847804743,-59.024849254864094
143,82.76695607910156,72.42649876708984,17.139769668579103,-6.799312357584635,25.061823756550066,67.9004546095388,16.18621847804743,-59.024849254864094
144,48.30333840942383,72.36674951782227,17.103893177286785,-41.16730424601237,25.061823756550066,67.9004546095388,16.18621847804743,-59.024849254864094
145,82.67382963867188,72.32731638387044,17.143190404256185,-6.796677151489257,45.19470487844449,67.77656620988449,16.11386798517392,-38.69572931356704
146,48.158517132568356,72.38098581339518,17.10481474304199,-41.327283385213214,45.19470487844449,67.77656620988449,16.11386798517392,-38.69572931356704
147,82.95310097249349,72.37396844278972,17.140427634684244,-6.561295102945963,45.19470487844449,67.77656620988449,16.11386798517392,-38.69572931356704
148,47.79576492513021,72.21138013712564,17.107405935668947,-41.523021138509115,45.19470487844449,67.77656620988449,16.11386798517392,-38.69572931356704
149,83.19101080322265,72.34269360555012,17.14592938232422,-6.297612182617187,45.19470487844449,67.77656620988449,16.11386798517392,-38.69572931356704
150,47.47543108215332,72.2597167195638,17.107176345825195,-41.89146200866699,25.379822313595124,68.01683187027709,16.192565399998674,-58.829575035899595
151,83.31631403808593,72.24994318644205,17.146743779500326,-6.080372927856446,25.379822313595124,68.01683187027709,16.192565399998674,-58.829575035899595
152,47.17175707397461,72.19014502156575,17.106972559611002,-42.12536052042643,25.379822313595124,68.01683187027709,16.192565399998674,-58.829575035899595
153,83.61963385416666,72.26223967081705,17.15060155131022,-5.793207369995117,25.379822313595124,68.01683187027709,16.192565399998674,-58.829575035899595
154,46.820070867919924,72.07398356119792,17.10902767537435,-42.36294039408366,25.379822313595124,68.01683187027709,16.192565399998674,-58.829575035899595
155,83.71212996419271,72.24788101196289,17.148427083333335,-5.684178132120768,45.66801385605297,67.8082241387413,16.147097221959513,-38.28730756863238
156,46.60089627278646,72.12588467610676,17.111410053507488,-42.63639845377604,45.66801385605297,67.8082241387413,16.147097221959513,-38.28730756863238
157,83.81546285807292,72.1777291402181,17.155071620686847,-5.517337902832031,45.66801385605297,67.8082241387413,16.147097221959513,-38.28730756863238
158,46.43162417195638,72.08953031616211,17.113177127075197,-42.77108323364258,45.66801385605297,67.8082241387413,16.147097221959513,-38.28730756863238
159,84.05283365885417,72.19357525431315,17.152372619628906,-5.293114214070638,45.66801385605297,67.8082241387413,16.147097221959513,-38.28730756863238
160,46.12608911336263,72.01263284098307,17.116720423380535,-43.003264174397785,25.26818391842583,67.91317751460944,16.224538538021783,-58.86953201537696
161,84.06472688395182,72.12659726155599,17.157050977579754,-5.2189213551839195,25.26818391842583,67.91317751460944,16.224538538021783,-58.86953201537696
162,46.012903049723306,71.98864128011067,17.115921802775066,-43.09166001586914,25.26818391842583,67.91317751460944,16.224538538021783,-58.86953201537696
163,84.09930861816406,72.09939111938476,17.158034689331053,-5.158117190551758,25.26818391842583,67.91317751460944,16.224538538021783,-58.86953201537696
164,45.87192016601563,71.95451206868489,17.1181784962972,-43.20077040506999,25.26818391842583,67.91317751460944,16.224538538021783,-58.86953201537696
165,84.00591552734375,72.05595941772461,17.162955927530923,-5.212999814860026,46.21432320835491,67.66587233619568,16.12930660735304,-37.580855799178345
166,45.90597664998372,71.95299030151367,17.11504577738444,-43.162059430948894,46.21432320835491,67.66587233619568,16.12930660735304,-37.580855799178345
167,83.85583619384765,71.97261241455078,17.15832424621582,-5.275100466918945,46.21432320835491,67.66587233619568,16.12930660735304,-37.580855799178345
168,45.8273613260905,71.91071971435547,17.117216665649416,-43.20057506510417,46.21432320835491,67.66587233619568,16.12930660735304,-37.580855799178345
169,83.87015750732422,71.97825815429688,17.156649523925783,-5.264750169881185,46.21432320835491,67.66587233619568,16.12930660735304,-37.580855799178345
170,45.74933443400065,71.90633936971028,17.11515944112142,-43.27216436360677,25.101594944731495,67.86072067406992,16.23458402225385,-58.99370978358455
171,83.91960010172527,71.96414295857747,17.161239427693683,-5.205782284545898,25.101594944731495,67.86072067406992,16.23458402225385,-58.99370978358455
172,45.5449090616862,71.81174786173503,17.118323116048177,-43.38516194254557,25.101594944731495,67.86072067406992,16.23458402225385,-58.99370978358455
173,84.04733673502604,71.91729135742187,17.162770010375976,-5.032724631754557,25.101594944731495,67.86072067406992,16.23458402225385,-58.99370978358455
174,45.42988436482747,71.81133186848959,17.11812527364095,-43.49957275797526,25.101594944731495,67.86072067406992,16.23458402225385,-58.99370978358455
175,84.0091313313802,71.85204073893229,17.170794833374025,-5.013704241943359,45.884431272269055,67.53103049037556,16.141346608487943,-37.7879457808912
176,45.358161085001626,71.78418044230143,17.123141651407877,-43.54916105651856,45.884431272269055,67.53103049037556,16.141346608487943,-37.7879457808912
177,84.24414336751302,71.87405033162435,17.171881725056966,-4.801788690185547,45.884431272269055,67.53103049037556,16.141346608487943,-37.7879457808912
178,45.22916354268392,71.786229691569,17.13227721455892,-43.68934332478841,45.884431272269055,67.53103049037556,16.141346608487943,-37.7879457808912
179,84.19415305989584,71.77350157877603,17.177880794270834,-4.757229312133789,45.884431272269055,67.53103049037556,16.141346608487943,-37.7879457808912
180,44.86286024373372,71.70912809651692,17.137289932250976,-43.98355778706868,24.36169151757091,67.93964139798197,16.297144579049498,-59.87509450211692
181,84.42677081705729,71.7900673055013,17.180614794921876,-4.543911285400391,24.36169151757091,67.93964139798197,16.297144579049498,-59.87509450211692
182,44.61191699015299,71.67218669230144,17.140102620442708,-44.200372324625654,24.36169151757091,67.93964139798197,16.297144579049498,-59.87509450211692
183,84.61632671305338,71.73139791259766,17.179231974283855,-4.2943031748453775,24.36169151757091,67.93964139798197,16.297144579049498,-59.87509450211692
184,44.35167808532715,71.66893764648438,17.14071586405436,-44.457975413004554,24.36169151757091,67.93964139798197,16.297144579049498,-59.87509450211692
185,84.61806182861328,71.68507943725587,17.17923750813802,-4.246255117797851,46.925140752579075,67.58457637214052,16.142313064477694,-36.8017486718516
186,44.32811756388347,71.679453125,17.133078327433267,-44.484413881429035,46.925140752579075,67.58457637214052,16.142313064477694,-36.8017486718516
187,84.70356411946615,71.67835185343425,17.17218350321452,-4.146971237182617,46.925140752579075,67.58457637214052,16.142313064477694,-36.8017486718516
188,44.01210735168457,71.64612128499348,17.136884451293945,-44.77089831542969,46.925140752579075,67.58457637214052,16.142313064477694,-36.8017486718516
189,84.87498089192708,71.63566462402343,17.165559439086913,-3.926243172200521,46.925140752579075,67.58457637214052,16.142313064477694,-36.8017486718516
190,43.57888182067871,71.5809450439453,17.132924303181966,-45.13498753153483,23.48348006044333,67.65060132303938,16.29524156613091,-60.46236280739879
191,85.01267003173828,71.60777690633138,17.16664342142741,-3.7617502950032553,23.48348006044333,67.65060132303938,16.29524156613091,-60.46236280739879
192,43.26659806518555,71.58432156982421,17.127982388305664,-45.445705904134115,23.48348006044333,67.65060132303938,16.29524156613091,-60.46236280739879
193,85.11377169189453,71.61320893554688,17.1643618367513,-3.663799079386393,23.48348006044333,67.65060132303938,16.29524156613091,-60.46236280739879
194,43.17692989908854,71.50182999064127,17.127611446126302,-45.452511541748045,23.48348006044333,67.65060132303938,16.29524156613091,-60.46236280739879
195,85.11937086995442,71.58943803304037,17.167545744832356,-3.6376129099527996,47.0677498034395,67.61954264290416,16.149317637800028,-36.70111055343677
196,43.00769915974935,71.53801292317708,17.12918717549642,-45.65950093383789,47.0677498034395,67.61954264290416,16.149317637800028,-36.70111055343677
197,85.2313180826823,71.63119922688801,17.169797748819988,-3.569678893025716,47.0677498034395,67.61954264290416,16.149317637800028,-36.70111055343677
198,42.830655201212565,71.4612453491211,17.13171053873698,-45.762300700887046,47.0677498034395,67.61954264290416,16.149317637800028,-36.70111055343677
199,85.37842862955729,71.61928178914388,17.174775800577798,-3.415628960164388,47.0677498034395,67.61954264290416,16.149317637800028,-36.70111055343677
