,train_loss,train_log_PxGz,train_log_Pz,val_loss,val_log_PxGz,val_log_Pz
86,125.38204346923828,82.82717410888672,42.55486937052409,127.11099277289149,84.68735618713184,42.42363643950929
87,125.39768641764323,82.85228290608724,42.54540354614258,127.11099277289149,84.68735618713184,42.42363643950929
88,125.30568364664714,82.76737781575521,42.5383058186849,127.11099277289149,84.68735618713184,42.42363643950929
89,125.1802612508138,82.65890569661458,42.521355509440106,127.11099277289149,84.68735618713184,42.42363643950929
90,125.15817006022135,82.65358424479167,42.50458588053385,127.34667103435285,85.00967965415491,42.336991514260774
91,124.96787517903645,82.47475096435547,42.49312423299153,127.34667103435285,85.00967965415491,42.336991514260774
92,124.92565592447917,82.44095694986979,42.484698992919924,127.34667103435285,85.00967965415491,42.336991514260774
93,124.85154466552734,82.38394942626954,42.46759527791341,127.34667103435285,85.00967965415491,42.336991514260774
94,124.8038136352539,82.33968850097656,42.46412528076172,127.34667103435285,85.00967965415491,42.336991514260774
95,124.62349520263672,82.17293889160156,42.45055630086263,127.28210256655757,84.97612513825536,42.30597750142741
96,124.55710814615885,82.11712701416016,42.43998109741211,127.28210256655757,84.97612513825536,42.30597750142741
97,124.52126577148438,82.09251320800782,42.42875244344076,127.28210256655757,84.97612513825536,42.30597750142741
98,124.37600686035157,81.9569857014974,42.41902119140625,127.28210256655757,84.97612513825536,42.30597750142741
99,124.38116658121744,81.97065359700521,42.410513083903,127.28210256655757,84.97612513825536,42.30597750142741
100,124.16687648518881,81.76968339436849,42.39719308268229,127.14041771446935,84.93409904504355,42.206318596300605
101,124.23835347086589,81.85413989257812,42.384213529459636,127.14041771446935,84.93409904504355,42.206318596300605
102,124.18399012451172,81.80480395914714,42.37918604329427,127.14041771446935,84.93409904504355,42.206318596300605
103,123.9592699625651,81.58230818277995,42.376961728922524,127.14041771446935,84.93409904504355,42.206318596300605
104,123.99565897623698,81.62984492594401,42.36581399943034,127.14041771446935,84.93409904504355,42.206318596300605
105,123.95113595784505,81.59339184163412,42.35774392496745,126.97096520567092,84.6499783208195,42.3209870311018
106,123.75836111653646,81.40647130940755,42.35188977050781,126.97096520567092,84.6499783208195,42.3209870311018
107,123.73213119710286,81.39655716145833,42.33557396647135,126.97096520567092,84.6499783208195,42.3209870311018
108,123.77481065266927,81.44112762044271,42.33368305664062,126.97096520567092,84.6499783208195,42.3209870311018
109,123.66538993326823,81.34181702880859,42.323572786458335,126.97096520567092,84.6499783208195,42.3209870311018
110,123.57937495117187,81.26459518636068,42.314779705810544,127.53032116387217,85.17860229784688,42.351719036650735
111,123.45938592122396,81.1574276570638,42.301958341471355,127.53032116387217,85.17860229784688,42.351719036650735
112,123.42409276529948,81.13470287272135,42.28938996582031,127.53032116387217,85.17860229784688,42.351719036650735
113,123.43015459391276,81.1569607788086,42.27319385172526,127.53032116387217,85.17860229784688,42.351719036650735
114,123.34860192871093,81.08325214029948,42.2653497639974,127.53032116387217,85.17860229784688,42.351719036650735
115,123.24425946451822,80.98245481363932,42.26180463663737,127.72180811970378,85.29662766624183,42.42518036814924
116,123.07490090332031,80.82234517415364,42.2525557027181,127.72180811970378,85.29662766624183,42.42518036814924
117,123.15137005208334,80.90041817220052,42.2509518737793,127.72180811970378,85.29662766624183,42.42518036814924
118,123.0876620320638,80.84244408365885,42.24521799316406,127.72180811970378,85.29662766624183,42.42518036814924
119,123.05162034505209,80.8155705851237,42.23604970296224,127.72180811970378,85.29662766624183,42.42518036814924
120,122.93627964274089,80.71542091471355,42.220858750406904,126.89443370100028,84.63641759610405,42.25801651927229
121,122.89281917317709,80.68332567952474,42.209493475341795,126.89443370100028,84.63641759610405,42.25801651927229
122,122.81747798258463,80.61620154215495,42.20127647501628,126.89443370100028,84.63641759610405,42.25801651927229
123,122.77214178466797,80.58041880289714,42.19172301635742,126.89443370100028,84.63641759610405,42.25801651927229
124,122.76001533203124,80.57244756266276,42.18756776529948,126.89443370100028,84.63641759610405,42.25801651927229
125,122.7051030110677,80.52703815511067,42.178064813232425,126.96959530278897,84.65188028256352,42.317715239601014
126,122.53761579589843,80.36277263590495,42.174843162028,126.96959530278897,84.65188028256352,42.317715239601014
127,122.57725982666015,80.41001625162761,42.16724360758464,126.96959530278897,84.65188028256352,42.317715239601014
128,122.52896411132812,80.36672614339193,42.16223795572917,126.96959530278897,84.65188028256352,42.317715239601014
129,122.40626162516276,80.26083771565756,42.14542381795248,126.96959530278897,84.65188028256352,42.317715239601014
130,122.42413120117187,80.28888069254558,42.13525059814453,127.07570170442136,84.7745614828774,42.30114001435594
131,122.3512956217448,80.22787608642578,42.123419510904945,127.07570170442136,84.7745614828774,42.30114001435594
132,122.3451229695638,80.23387944742838,42.1112435953776,127.07570170442136,84.7745614828774,42.30114001435594
133,122.21997252197265,80.12060267333985,42.09936984659831,127.07570170442136,84.7745614828774,42.30114001435594
134,122.3031606648763,80.20268301595053,42.10047761433919,127.07570170442136,84.7745614828774,42.30114001435594
135,122.14765760498047,80.06476457926432,42.08289296875,127.89373942609794,85.54177680944863,42.35196268977449
136,122.10860516764323,80.03243137613933,42.07617369588216,127.89373942609794,85.54177680944863,42.35196268977449
137,122.16132255859375,80.09231655680338,42.06900600789388,127.89373942609794,85.54177680944863,42.35196268977449
138,122.03300311279297,79.97260133870442,42.06040181884766,127.89373942609794,85.54177680944863,42.35196268977449
139,121.9345424967448,79.87746129557291,42.057081256103515,127.89373942609794,85.54177680944863,42.35196268977449
140,121.8921986735026,79.84070967203776,42.05148902791341,127.01577329787965,84.79568089006808,42.22009268812478
141,121.94496416829428,79.9001633544922,42.04480085652669,127.01577329787965,84.79568089006808,42.22009268812478
142,121.9082249226888,79.86964752604166,42.03857742716471,127.01577329787965,84.79568089006808,42.22009268812478
143,121.81167111002604,79.78476695149739,42.0269041788737,127.01577329787965,84.79568089006808,42.22009268812478
144,121.6635520345052,79.6477548421224,42.015797111002605,127.01577329787965,84.79568089006808,42.22009268812478
145,121.68184899088541,79.67340313110351,42.00844584960937,127.51927877310366,85.18311339064527,42.336165626209
146,121.6181674235026,79.6174514485677,42.00071599324544,127.51927877310366,85.18311339064527,42.336165626209
147,121.66637198079427,79.66921328125,41.99715868733724,127.51927877310366,85.18311339064527,42.336165626209
148,121.53670461832682,79.55270281575521,41.98400189005534,127.51927877310366,85.18311339064527,42.336165626209
149,121.40838974202474,79.42904463297526,41.97934512736003,127.51927877310366,85.18311339064527,42.336165626209
150,121.47018182373047,79.5025384399414,41.96764348551432,128.12642935365915,85.69841846795129,42.42801071508243
151,121.33993332519532,79.38674194335937,41.9531914082845,128.12642935365915,85.69841846795129,42.42801071508243
152,121.40021361897786,79.45867150065104,41.9415421895345,128.12642935365915,85.69841846795129,42.42801071508243
153,121.30054885253907,79.36922634684245,41.931322517903645,128.12642935365915,85.69841846795129,42.42801071508243
154,121.25319466552735,79.32969831136067,41.9234964050293,128.12642935365915,85.69841846795129,42.42801071508243
155,121.20188439534505,79.28468535563151,41.91719897664388,127.01354490529995,84.88055834297936,42.13298655013307
156,121.22660270996094,79.3121853474935,41.91441744995117,127.01354490529995,84.88055834297936,42.13298655013307
157,121.20865228678386,79.30583076578776,41.902821516927084,127.01354490529995,84.88055834297936,42.13298655013307
158,121.10998828938803,79.21572635091145,41.89426193237305,127.01354490529995,84.88055834297936,42.13298655013307
159,121.0214552327474,79.12917469482421,41.892280491129554,127.01354490529995,84.88055834297936,42.13298655013307
160,121.00907250569661,79.12350815633138,41.885564341227216,127.2527516764193,85.09203904124494,42.16071252548657
161,120.97648255615235,79.0938249226888,41.88265761311849,127.2527516764193,85.09203904124494,42.16071252548657
162,120.85927200520834,78.98939415283203,41.86987792765299,127.2527516764193,85.09203904124494,42.16071252548657
163,120.88957991129557,79.03317814534505,41.856401694742836,127.2527516764193,85.09203904124494,42.16071252548657
164,120.92442395426433,79.07521129964192,41.849212756347654,127.2527516764193,85.09203904124494,42.16071252548657
165,120.72655144042969,78.88231369222005,41.844237774658204,127.71005102773063,85.4064092179076,42.3036417976355
166,120.74819790852865,78.91727462158204,41.83092329305013,127.71005102773063,85.4064092179076,42.3036417976355
167,120.79763946126302,78.97064357096355,41.826995922851566,127.71005102773063,85.4064092179076,42.3036417976355
168,120.7400974609375,78.91423500569661,41.825862585449215,127.71005102773063,85.4064092179076,42.3036417976355
169,120.70096602376302,78.88409603271485,41.81687000732422,127.71005102773063,85.4064092179076,42.3036417976355
170,120.61246278483073,78.80400552978516,41.80845726725261,127.27234422970123,85.1481642555505,42.1241799619632
171,120.67586537679037,78.87954555257161,41.79631980794271,127.27234422970123,85.1481642555505,42.1241799619632
172,120.62052483317058,78.82149446207683,41.79903043823242,127.27234422970123,85.1481642555505,42.1241799619632
173,120.51557532145182,78.72698596191407,41.78858931070963,127.27234422970123,85.1481642555505,42.1241799619632
174,120.41667997233073,78.63407037353515,41.782609560139974,127.27234422970123,85.1481642555505,42.1241799619632
175,120.39791697591146,78.61512508951823,41.78279192097982,127.41233457620152,85.33516005738474,42.07717465287961
176,120.44028927408854,78.66081666259765,41.779472603352865,127.41233457620152,85.33516005738474,42.07717465287961
177,120.41639881184896,78.64311916910808,41.77327951049805,127.41233457620152,85.33516005738474,42.07717465287961
178,120.33578198649089,78.57301232910156,41.762769626871744,127.41233457620152,85.33516005738474,42.07717465287961
179,120.35293892822266,78.59872057698567,41.75421834513347,127.41233457620152,85.33516005738474,42.07717465287961
180,120.26197338867188,78.51424147542318,41.74773186645508,127.37624434693552,85.3008701946027,42.07537423764555
181,120.26418977457682,78.52214212239583,41.74204764404297,127.37624434693552,85.3008701946027,42.07537423764555
182,120.164909765625,78.4294957845052,41.735413899739584,127.37624434693552,85.3008701946027,42.07537423764555
183,120.190520703125,78.466260546875,41.72426020914713,127.37624434693552,85.3008701946027,42.07537423764555
184,120.12717004801432,78.40744569091797,41.719724302164714,127.37624434693552,85.3008701946027,42.07537423764555
185,120.08647887776692,78.36932748616536,41.717151344807945,126.65032098544673,84.59110306322384,42.05921776378498
186,120.10619440104166,78.39942642211913,41.70676803385417,126.65032098544673,84.59110306322384,42.05921776378498
187,120.07646385904948,78.37694031778972,41.69952355143229,126.65032098544673,84.59110306322384,42.05921776378498
188,120.00551149088541,78.31521423746744,41.69029723307292,126.65032098544673,84.59110306322384,42.05921776378498
189,119.94505539550781,78.24967327067057,41.69538209838867,126.65032098544673,84.59110306322384,42.05921776378498
190,119.97378306070964,78.28211620279949,41.69166682128906,126.71484216562095,84.7188080857737,41.99603411640984
191,119.92578129882813,78.24607583007813,41.67970546061198,126.71484216562095,84.7188080857737,41.99603411640984
192,119.932626171875,78.25144073893229,41.681185434977216,126.71484216562095,84.7188080857737,41.99603411640984
193,119.84170486246745,78.16756705729166,41.67413783772786,126.71484216562095,84.7188080857737,41.99603411640984
194,119.77051351318359,78.10751047566731,41.66300291748047,126.71484216562095,84.7188080857737,41.99603411640984
195,119.8188971883138,78.1674821044922,41.65141511230469,126.79734875371281,84.7976053499947,41.999743489030834
196,119.7214347290039,78.07487576497395,41.646558998616534,126.79734875371281,84.7976053499947,41.999743489030834
197,119.69858828125,78.0581015218099,41.640486751302085,126.79734875371281,84.7976053499947,41.999743489030834
198,119.6422466023763,78.00936841634115,41.632878112792966,126.79734875371281,84.7976053499947,41.999743489030834
199,119.62270779622396,77.99486477457683,41.62784306233724,126.79734875371281,84.7976053499947,41.999743489030834
