,train_loss,train_beta_loss,train_rec,val1_loss,val1_beta_loss,val1_rec,val2_loss,val2_beta_loss,val2_rec
0,190.20738337090674,190.20738337090674,193.3185453374335,149.9345760345459,149.9345760345459,149.84490623474122,146.6194393157959,146.6194393157959,150.00817680358887
1,141.27996514502993,141.27996514502993,139.90841811159825,133.352779006958,133.352779006958,129.4948932647705,129.79595222473145,129.79595222473145,129.49308795928954
2,128.78203112013796,128.78203112013796,122.85078735351563,122.9909070968628,122.9909070968628,115.56534118652344,119.59854736328126,119.59854736328126,115.47318897247314
3,120.2121244065305,120.2121244065305,110.67644926030584,116.02122707366944,116.02122707366944,105.70404472351075,113.23310050964355,113.23310050964355,105.55521926879882
4,114.26894271525931,114.26894271525931,102.76589998285822,110.65409259796142,110.65409259796142,97.78506031036378,108.28983249664307,108.28983249664307,98.07242221832276
5,110.08451645222117,110.08451645222117,97.08323085054438,107.5062355041504,107.5062355041504,93.91630477905274,104.93733348846436,104.93733348846436,93.67950763702393
6,107.50082504597115,107.50082504597115,93.68641282751206,105.56557941436768,105.56557941436768,91.61679134368896,103.25647678375245,103.25647678375245,91.66778831481933
7,105.53417663574218,105.53417663574218,90.96781048064537,104.23444499969483,104.23444499969483,89.68337764739991,101.88224372863769,101.88224372863769,89.37684020996093
8,104.05688317481507,104.05688317481507,88.90369041929854,102.15917301177979,102.15917301177979,85.93060131072998,100.65473709106445,100.65473709106445,86.41958522796631
9,102.87333072094206,102.87333072094206,87.1695913436565,101.66783618927002,101.66783618927002,85.92210578918457,99.48184490203857,99.48184490203857,85.77220134735107
10,101.86359989896734,101.86359989896734,85.90979640230219,100.43920955657958,100.43920955657958,84.12728118896484,98.69708213806152,98.69708213806152,84.33648662567138
11,101.12458466874793,101.12458466874793,84.99976400821767,100.09801979064942,100.09801979064942,83.14888515472413,98.11140403747558,98.11140403747558,83.16054763793946
12,100.41467385799326,100.41467385799326,84.03986585901139,99.5189416885376,99.5189416885376,82.90873069763184,97.46319122314453,97.46319122314453,82.81163997650147
13,99.90430008908535,99.90430008908535,83.33348083496094,99.04684467315674,99.04684467315674,82.48436698913574,97.06510467529297,97.06510467529297,82.4570966720581
14,99.37951890661361,99.37951890661361,82.70011447338348,98.94830474853515,98.94830474853515,82.10105743408204,96.78046607971191,96.78046607971191,82.09577713012695
15,98.92195895580535,98.92195895580535,82.16821483855551,98.52248096466064,98.52248096466064,82.06115493774413,96.41399669647217,96.41399669647217,81.9348825454712
16,98.59092894209192,98.59092894209192,81.6055048191801,97.87076663970947,97.87076663970947,80.55959377288818,95.96465892791748,95.96465892791748,80.70979537963868
17,98.12340435271568,98.12340435271568,81.02696848118559,97.64250106811524,97.64250106811524,81.30314121246337,95.77690181732177,95.77690181732177,81.48219833374023
18,97.81379456215717,97.81379456215717,80.58126753137466,97.33187274932861,97.33187274932861,79.96136093139648,95.51797695159912,95.51797695159912,79.89127979278564
19,97.48699042137633,97.48699042137633,80.21621045051737,96.95733299255372,96.95733299255372,79.33503971099853,95.0893404006958,95.0893404006958,79.5401538848877
20,97.19113789010555,97.19113789010555,79.7872243353661,97.06292476654053,97.06292476654053,79.17119884490967,94.77732982635499,94.77732982635499,78.89479484558106
21,96.99132320322889,96.99132320322889,79.57967224121094,96.67325744628906,96.67325744628906,78.67699108123779,94.52569370269775,94.52569370269775,78.45808410644531
22,96.76815331641664,96.76815331641664,79.3119832140334,96.58662128448486,96.58662128448486,78.69601306915283,94.41244850158691,94.41244850158691,78.27406768798828
23,96.60976325501787,96.60976325501787,79.12508928014877,96.08030376434326,96.08030376434326,79.16094379425049,94.27254276275634,94.27254276275634,79.07739925384521
24,96.35998363089054,96.35998363089054,78.75662909974443,95.70780906677246,95.70780906677246,78.19689331054687,94.12633190155029,94.12633190155029,78.34437942504883
25,96.1771630794444,96.1771630794444,78.5677227263755,96.03327789306641,96.03327789306641,78.38266353607177,93.97142887115479,93.97142887115479,78.2871021270752
26,95.99103052666847,95.99103052666847,78.3730859634724,95.15686683654785,95.15686683654785,78.84259548187256,93.8990629196167,93.8990629196167,79.10446510314941
27,95.87996050246218,95.87996050246218,78.20635278580036,95.78881187438965,95.78881187438965,78.40218467712403,93.5443302154541,93.5443302154541,78.1061487197876
28,95.70365012960231,95.70365012960231,77.99177431147149,95.66234130859375,95.66234130859375,77.78555812835694,93.5446439743042,93.5446439743042,77.71334419250488
29,95.50630957420836,95.50630957420836,77.6793948883706,95.70095367431641,95.70095367431641,78.00999851226807,93.43200969696045,93.43200969696045,77.71982002258301
30,95.39007646276596,95.39007646276596,77.56508616995305,95.29752922058105,95.29752922058105,77.75412559509277,93.53582191467285,93.53582191467285,77.88454246520996
31,95.30883461160863,95.30883461160863,77.49186810432596,95.05078773498535,95.05078773498535,77.40785350799561,93.25450229644775,93.25450229644775,77.19810752868652
32,95.18857668612866,95.18857668612866,77.34026037987242,94.87814712524414,94.87814712524414,77.04600734710694,93.0850814819336,93.0850814819336,76.93381471633911
33,94.9295383534533,94.9295383534533,76.99825101811835,94.58407764434814,94.58407764434814,76.47579784393311,92.98968620300293,92.98968620300293,76.75705032348633
34,94.91655377327127,94.91655377327127,76.94676503932223,95.13782215118408,95.13782215118408,76.77903270721436,92.95462455749512,92.95462455749512,76.64681282043458
35,94.76361100217129,94.76361100217129,76.78748603983128,94.45813846588135,94.45813846588135,77.54245929718017,92.91373958587647,92.91373958587647,78.00073490142822
36,94.64591613120221,94.64591613120221,76.66844079849568,94.53378028869629,94.53378028869629,76.6100378036499,92.66308555603027,92.66308555603027,76.64725532531739
37,94.60556046506191,94.60556046506191,76.62024136807057,94.5723066329956,94.5723066329956,76.81443080902099,92.35970954895019,92.35970954895019,76.24613542556763
38,94.53439814790767,94.53439814790767,76.54964102887092,94.58316955566406,94.58316955566406,75.94737491607665,92.59737052917481,92.59737052917481,75.84513874053955
39,94.40551673402177,94.40551673402177,76.27883872174202,93.98070545196533,93.98070545196533,75.78152122497559,92.60664920806884,92.60664920806884,76.08994007110596
40,94.34178677822682,94.34178677822682,76.31661954839178,94.491823387146,94.491823387146,76.64754314422608,92.54860363006591,92.54860363006591,76.48020839691162
41,94.18816307554853,94.18816307554853,76.11128556271817,94.4205078125,94.4205078125,75.74336814880371,92.51051006317138,92.51051006317138,75.82031803131103
42,94.13183058069107,94.13183058069107,75.91067569813829,93.97525615692139,93.97525615692139,76.06210632324219,92.2617576599121,92.2617576599121,76.19966220855713
43,94.00898606320645,94.00898606320645,75.82741669999793,94.1367109298706,94.1367109298706,76.20970993041992,92.29457626342773,92.29457626342773,76.16940784454346
