,train_loss,train_beta_loss,train_rec,val1_loss,val1_beta_loss,val1_rec,val2_loss,val2_beta_loss,val2_rec
0,204.18416027312583,204.18416027312583,196.1027378163439,162.15119895935058,162.15119895935058,148.62957038879395,154.10629081726074,154.10629081726074,148.22886581420897
1,147.21688423968376,147.21688423968376,132.2340910241959,133.10292167663573,133.10292167663573,117.42772693634033,126.80576095581054,126.80576095581054,117.24694709777832
2,126.69223584114238,126.69223584114238,110.14243592607214,120.2828290939331,120.2828290939331,103.0031702041626,115.31605625152588,115.31605625152588,103.07236137390137
3,118.65544196595538,118.65544196595538,100.62923145700009,115.6566614151001,115.6566614151001,96.98779430389405,110.5208818435669,110.5208818435669,96.39770278930663
4,114.57960516747008,114.57960516747008,95.77444039202751,112.53870506286621,112.53870506286621,93.39712677001953,107.40848007202149,107.40848007202149,93.03615131378174
5,112.02198479835023,112.02198479835023,92.77013715378781,110.07050170898438,110.07050170898438,90.26038341522217,105.46287460327149,105.46287460327149,90.13582649230958
6,110.13548762544673,110.13548762544673,90.44959515510722,108.5148832321167,108.5148832321167,88.6282829284668,104.00407390594482,104.00407390594482,88.83782424926758
7,108.52083717508519,108.52083717508519,88.46820711176446,107.18255443572998,107.18255443572998,87.00091304779053,102.69678783416748,102.69678783416748,86.93665523529053
8,107.1784848476978,107.1784848476978,86.76802053248629,106.13092384338378,106.13092384338378,85.38693523406982,101.05284748077392,101.05284748077392,84.72114582061768
9,105.92302983060796,105.92302983060796,85.18344401907413,104.44810619354249,104.44810619354249,83.54697399139404,100.39848365783692,100.39848365783692,83.8091962814331
10,104.90181995148355,104.90181995148355,83.89203806126372,103.68113479614257,103.68113479614257,82.43940200805665,99.49041175842285,99.49041175842285,82.41440906524659
11,104.05551663662526,104.05551663662526,82.85589761936919,103.13595371246338,103.13595371246338,81.61868476867676,99.08076152801513,99.08076152801513,81.68196353912353
12,103.3539509225399,103.3539509225399,81.9903688471368,102.65059642791748,102.65059642791748,80.86174774169922,98.1335075378418,98.1335075378418,80.51633205413819
13,102.76937330530045,102.76937330530045,81.26142402811253,101.80460014343262,101.80460014343262,80.13800239562988,98.3064193725586,98.3064193725586,80.71101875305176
14,102.20779565040101,102.20779565040101,80.59310831922166,101.64011173248291,101.64011173248291,79.97848396301269,97.6543508529663,97.6543508529663,79.95081462860108
15,101.79601167719414,101.79601167719414,80.08988459160987,101.0213098526001,101.0213098526001,79.24227485656738,96.99152660369873,96.99152660369873,79.14918880462646
16,101.37969344118808,101.37969344118808,79.57468514949717,101.03033218383788,101.03033218383788,79.17996139526367,96.75749683380127,96.75749683380127,79.04095840454102
17,100.97515038023603,100.97515038023603,79.07442565268659,100.52971668243408,100.52971668243408,78.77150554656983,96.38619232177734,96.38619232177734,78.67725734710693
18,100.72789134573429,100.72789134573429,78.78846390095163,100.0933048248291,100.0933048248291,77.95405673980713,96.18191432952881,96.18191432952881,78.10438842773438
19,100.26031523359583,100.26031523359583,78.228104319471,99.73536338806153,99.73536338806153,77.61270160675049,96.00334587097169,96.00334587097169,77.72787513732911
20,99.99745691177692,99.99745691177692,77.87982223186087,99.49026947021484,99.49026947021484,77.6468635559082,95.62830333709717,95.62830333709717,77.71802673339843
21,99.65241325865401,99.65241325865401,77.44859651606134,99.22626914978028,99.22626914978028,76.71258640289307,95.17682132720947,95.17682132720947,76.56343936920166
22,99.44793886225274,99.44793886225274,77.16094366844665,99.11780891418456,99.11780891418456,76.91055088043213,95.54663181304932,95.54663181304932,77.53111152648925
23,99.17181588030876,99.17181588030876,76.82058952818525,99.04644184112549,99.04644184112549,76.36081924438477,95.13151874542237,95.13151874542237,76.48155822753907
24,98.99958509079953,98.99958509079953,76.58878664057306,98.60302066802979,98.60302066802979,76.24290466308594,94.53460636138917,94.53460636138917,76.12200603485107
25,98.66304269344249,98.66304269344249,76.24551355889503,98.48260765075683,98.48260765075683,75.83530349731446,94.57735233306884,94.57735233306884,75.79905052185059
26,98.58747970905709,98.58747970905709,76.08099576260182,98.53850784301758,98.53850784301758,76.03296508789063,94.74300174713134,94.74300174713134,76.37356624603271
27,98.39283590113862,98.39283590113862,75.8440718955182,98.33534832000733,98.33534832000733,75.87381687164307,94.18892211914063,94.18892211914063,75.65257759094239
