,train_loss,train_log_PxGz,train_log_Pz,val_loss,val_log_PxGz,val_log_Pz
25,167.98118129882812,92.58133391927083,75.39984724527994,152.29703529041035,80.05755439733926,72.23948045431996
26,167.20087273763022,91.84086062825521,75.36001201171875,152.29703529041035,80.05755439733926,72.23948045431996
27,166.60958741861978,91.28900239664713,75.32058503011068,152.29703529041035,80.05755439733926,72.23948045431996
28,165.79280455729167,90.49954049886068,75.29326394042968,152.29703529041035,80.05755439733926,72.23948045431996
29,165.3609957845052,90.11350207519531,75.2474935953776,152.29703529041035,80.05755439733926,72.23948045431996
30,164.78197653808593,89.57008403320313,75.21189266764323,151.1518699962872,79.02180739332692,72.13006270046051
31,164.18087389322918,89.00365056559245,75.17722327473959,151.1518699962872,79.02180739332692,72.13006270046051
32,163.8234912027995,88.68680380452474,75.13668753255209,151.1518699962872,79.02180739332692,72.13006270046051
33,163.27031866861978,88.17013176676433,75.10018688557943,151.1518699962872,79.02180739332692,72.13006270046051
34,162.91635570475262,87.84775277913411,75.06860290934245,151.1518699962872,79.02180739332692,72.13006270046051
35,162.4934115234375,87.4508254720052,75.04258610026042,150.62132029182996,78.47520875778442,72.14611107091935
36,162.1812712972005,87.16768038330078,75.01359100748698,150.62132029182996,78.47520875778442,72.14611107091935
37,161.74523063151042,86.74908501383463,74.9961456258138,150.62132029182996,78.47520875778442,72.14611107091935
38,161.39556217447915,86.4307725789388,74.96478952229818,150.62132029182996,78.47520875778442,72.14611107091935
39,161.04135643717447,86.10305723470051,74.93829919026693,150.62132029182996,78.47520875778442,72.14611107091935
40,160.74154392903645,85.82763493652344,74.913908984375,149.82565829243524,77.66128089100408,72.16437725518077
41,160.44000659179687,85.55561131998698,74.88439533691407,149.82565829243524,77.66128089100408,72.16437725518077
42,160.23419041341145,85.3769791015625,74.85721139322916,149.82565829243524,77.66128089100408,72.16437725518077
43,159.92094802246095,85.09706893717448,74.82387911783854,149.82565829243524,77.66128089100408,72.16437725518077
44,159.6544181722005,84.84765778401693,74.80676022135417,149.82565829243524,77.66128089100408,72.16437725518077
45,159.44200166829427,84.6585172241211,74.78348440348307,149.56742600511058,77.66075799716548,71.90666837357104
46,159.12376127929687,84.36798298746744,74.75577845865885,149.56742600511058,77.66075799716548,71.90666837357104
47,158.9351484375,84.20816382242839,74.72698476969401,149.56742600511058,77.66075799716548,71.90666837357104
48,158.63918508300782,83.93034049479166,74.70884438476563,149.56742600511058,77.66075799716548,71.90666837357104
49,158.4683979654948,83.77999260660808,74.68840525716146,149.56742600511058,77.66075799716548,71.90666837357104
50,158.17233514811198,83.50413277994792,74.66820231933593,149.26612805253782,77.32763437874401,71.93849411254493
51,158.03761920572916,83.38071509602865,74.65690388997396,149.26612805253782,77.32763437874401,71.93849411254493
52,157.93838622233073,83.30339853922526,74.63498778483073,149.26612805253782,77.32763437874401,71.93849411254493
53,157.73318768717448,83.11242963460286,74.6207578531901,149.26612805253782,77.32763437874401,71.93849411254493
54,157.5001212972005,82.89597224934896,74.60414924316406,149.26612805253782,77.32763437874401,71.93849411254493
55,157.33376094563803,82.7514915201823,74.58226924641927,149.5554656982422,77.3951960554519,72.16026959404016
56,157.09382788085938,82.52272575276693,74.5711021891276,149.5554656982422,77.3951960554519,72.16026959404016
57,156.99557272135416,82.44412381184895,74.55144907633463,149.5554656982422,77.3951960554519,72.16026959404016
58,156.83525477701824,82.30145006103515,74.53380473225911,149.5554656982422,77.3951960554519,72.16026959404016
59,156.6146181559245,82.09117563069661,74.5234424601237,149.5554656982422,77.3951960554519,72.16026959404016
60,156.54113404134114,82.03567069905598,74.50546330973307,149.17488853771465,77.07235240022214,72.10253625936782
61,156.40418092447916,81.90939869384766,74.49478230387369,149.17488853771465,77.07235240022214,72.10253625936782
62,156.2586565592448,81.77963170166015,74.47902486979167,149.17488853771465,77.07235240022214,72.10253625936782
63,156.152468351237,81.68622250976563,74.46624571533204,149.17488853771465,77.07235240022214,72.10253625936782
64,155.9354507405599,81.49066631673178,74.44478430582683,149.17488853771465,77.07235240022214,72.10253625936782
65,155.9100751464844,81.48112764485677,74.42894751383463,149.24006784457367,77.17047648079479,72.06959180253001
66,155.7192109375,81.29747489013671,74.42173611246744,149.24006784457367,77.17047648079479,72.06959180253001
67,155.53975017903645,81.13114907226563,74.40860102132162,149.24006784457367,77.17047648079479,72.06959180253001
68,155.57257473958333,81.17550612386067,74.39706868489583,149.24006784457367,77.17047648079479,72.06959180253001
69,155.3692771158854,80.98161706542969,74.38766007893881,149.24006784457367,77.17047648079479,72.06959180253001
70,155.19970372721355,80.83059548339844,74.36910835367839,148.80464113863133,76.80444577250618,72.00019529299995
71,155.2257232828776,80.87734888916016,74.34837427571614,148.80464113863133,76.80444577250618,72.00019529299995
72,155.0334685546875,80.69071688639323,74.34275161539713,148.80464113863133,76.80444577250618,72.00019529299995
73,154.96180528157552,80.63762758382161,74.32417768961588,148.80464113863133,76.80444577250618,72.00019529299995
74,154.83082552083334,80.51941568196615,74.31140981852214,148.80464113863133,76.80444577250618,72.00019529299995
75,154.7072372233073,80.41601255696615,74.29122452392578,149.08271419049834,77.08654439030364,71.99616948331888
76,154.56698903808595,80.28901430257162,74.27797478841146,149.08271419049834,77.08654439030364,71.99616948331888
77,154.5327564860026,80.2706019938151,74.26215455729167,149.08271419049834,77.08654439030364,71.99616948331888
78,154.43427733561197,80.18215643717448,74.25212091471354,149.08271419049834,77.08654439030364,71.99616948331888
79,154.25475992838543,80.01518529866536,74.23957455647786,149.08271419049834,77.08654439030364,71.99616948331888
80,154.33984443359375,80.11152280273437,74.22832141113281,148.7282928856798,76.71662417768289,72.01166895174751
81,154.15571481933594,79.94278035481771,74.21293463134765,148.7282928856798,76.71662417768289,72.01166895174751
82,154.04005584309897,79.84137832438151,74.19867755940756,148.7282928856798,76.71662417768289,72.01166895174751
83,153.83071476236978,79.64673252766927,74.18398229166667,148.7282928856798,76.71662417768289,72.01166895174751
84,153.81826697591146,79.64080205485025,74.17746491292317,148.7282928856798,76.71662417768289,72.01166895174751
85,153.82986678873698,79.66129400227865,74.16857292480469,148.7440173359344,76.8738670714747,71.87015011820931
86,153.62751165364583,79.47375037841798,74.15376134033203,148.7440173359344,76.8738670714747,71.87015011820931
87,153.5307044514974,79.39207388509115,74.13863049723307,148.7440173359344,76.8738670714747,71.87015011820931
88,153.56483364257812,79.44379909057618,74.12103467203777,148.7440173359344,76.8738670714747,71.87015011820931
89,153.4170270751953,79.30094459635417,74.11608258870443,148.7440173359344,76.8738670714747,71.87015011820931
90,153.39625588378905,79.29550664469402,74.1007494506836,148.9774907511263,77.02032412202975,71.95716682409707
91,153.31710929361978,79.2229712890625,74.09413780924478,148.9774907511263,77.02032412202975,71.95716682409707
92,153.219839453125,79.13846055908203,74.08137883707683,148.9774907511263,77.02032412202975,71.95716682409707
93,153.18342572428386,79.10378831380208,74.07963749186197,148.9774907511263,77.02032412202975,71.95716682409707
94,153.12870130208333,79.07250161132812,74.05619977213541,148.9774907511263,77.02032412202975,71.95716682409707
95,152.99062482910156,78.93200570068359,74.05861898193359,149.18575606178553,77.19761459058086,71.98814158089245
96,152.92045348307292,78.87261755777995,74.04783587239584,149.18575606178553,77.19761459058086,71.98814158089245
97,152.86595927734376,78.8296392985026,74.03631988932291,149.18575606178553,77.19761459058086,71.98814158089245
98,152.8607302327474,78.84376881917318,74.01696150716145,149.18575606178553,77.19761459058086,71.98814158089245
99,152.8496929280599,78.83549741007486,74.01419540608724,149.18575606178553,77.19761459058086,71.98814158089245
100,152.6203744873047,78.61705256958008,74.00332205403646,148.73978353384584,76.77718150958466,71.96260153675993
101,152.64247358398438,78.65367512613932,73.98879833170572,148.73978353384584,76.77718150958466,71.96260153675993
102,152.51033237304688,78.53237844645183,73.97795390218099,148.73978353384584,76.77718150958466,71.96260153675993
103,152.5612082845052,78.59639158528645,73.96481670735677,148.73978353384584,76.77718150958466,71.96260153675993
104,152.35296912434896,78.396232421875,73.9567366821289,148.73978353384584,76.77718150958466,71.96260153675993
105,152.36501819661459,78.42436107177734,73.94065700276693,149.1970869070425,77.1340615269475,72.06302520946953
106,152.35458107096355,78.42176130777995,73.93281965738932,149.1970869070425,77.1340615269475,72.06302520946953
107,152.3142051269531,78.38644706624349,73.92775806070964,149.1970869070425,77.1340615269475,72.06302520946953
108,152.2053998046875,78.282739449056,73.92266023763021,149.1970869070425,77.1340615269475,72.06302520946953
109,152.18190830078126,78.2715987874349,73.91030949707032,149.1970869070425,77.1340615269475,72.06302520946953
110,152.04460576171874,78.14688540039063,73.89772019856771,149.0659733976419,77.0083499213758,72.05762330564066
111,152.04173794759114,78.14481272379557,73.89692539469401,149.0659733976419,77.0083499213758,72.05762330564066
112,152.05619191080729,78.17072158813477,73.88547027994791,149.0659733976419,77.0083499213758,72.05762330564066
113,151.98245643717448,78.10068555908204,73.88177100423177,149.0659733976419,77.0083499213758,72.05762330564066
114,151.91205080566405,78.04115947672526,73.87089116210937,149.0659733976419,77.0083499213758,72.05762330564066
115,151.85474994303385,77.99190377807618,73.86284608154297,148.97166745121868,76.98064680983083,71.99102071451303
116,151.7018095296224,77.84677489827475,73.85503452148437,148.97166745121868,76.98064680983083,71.99102071451303
117,151.76642421061197,77.93271962890626,73.8337045328776,148.97166745121868,76.98064680983083,71.99102071451303
118,151.7352271158854,77.91120530598958,73.82402178548178,148.97166745121868,76.98064680983083,71.99102071451303
119,151.57457178548177,77.7554513285319,73.81912060953776,148.97166745121868,76.98064680983083,71.99102071451303
120,151.5653387125651,77.76478366292318,73.80055509033203,148.63949326585276,76.67488490583035,71.96460828689722
121,151.54237154947916,77.7524147257487,73.7899567545573,148.63949326585276,76.67488490583035,71.96460828689722
122,151.49675989583332,77.70592315266927,73.79083676757813,148.63949326585276,76.67488490583035,71.96460828689722
123,151.46444130859376,77.68263888956706,73.78180230712891,148.63949326585276,76.67488490583035,71.96460828689722
124,151.4216032796224,77.6444343363444,73.77716884765626,148.63949326585276,76.67488490583035,71.96460828689722
125,151.35077891438803,77.59092000732421,73.75985888671875,148.92847688815084,76.93335840877252,71.99511857687855
126,151.36048436686198,77.60725143636067,73.7532330444336,148.92847688815084,76.93335840877252,71.99511857687855
127,151.23166684570313,77.4769912923177,73.75467530110677,148.92847688815084,76.93335840877252,71.99511857687855
128,151.2262834716797,77.47039196370443,73.75589147542318,148.92847688815084,76.93335840877252,71.99511857687855
129,151.12150056966146,77.37649805908202,73.74500237223307,148.92847688815084,76.93335840877252,71.99511857687855
130,151.0857409749349,77.34839296264649,73.73734808756511,148.8203577401158,76.90717778800014,71.91318007399099
131,151.12183903808594,77.39487418823242,73.72696516927083,148.8203577401158,76.90717778800014,71.91318007399099
132,150.96199470214844,77.25104323323568,73.71095151367187,148.8203577401158,76.90717778800014,71.91318007399099
133,151.08296532389323,77.37179818115234,73.71116711832683,148.8203577401158,76.90717778800014,71.91318007399099
134,150.9499892171224,77.24764298909506,73.70234615885417,148.8203577401158,76.90717778800014,71.91318007399099
135,150.8558788655599,77.163980472819,73.69189869384766,148.3654431717845,76.46145885820968,71.90398445982521
136,150.87079033203125,77.1829111694336,73.68787904866537,148.3654431717845,76.46145885820968,71.90398445982521
137,150.85274059244793,77.1780544148763,73.67468610432942,148.3654431717845,76.46145885820968,71.90398445982521
138,150.77863251953124,77.11261372477213,73.66601872151692,148.3654431717845,76.46145885820968,71.90398445982521
139,150.76210367838542,77.09840865885417,73.66369514567057,148.3654431717845,76.46145885820968,71.90398445982521
140,150.81751778157553,77.16729158528646,73.6502262084961,148.7972244896447,76.8389552302254,71.95826916191905
141,150.67236401367188,77.02459725748697,73.64776657714843,148.7972244896447,76.8389552302254,71.95826916191905
142,150.7053702392578,77.06461813151041,73.64075216064452,148.7972244896447,76.8389552302254,71.95826916191905
143,150.6612845703125,77.02681982828776,73.634464847819,148.7972244896447,76.8389552302254,71.95826916191905
144,150.50505703938802,76.88129211629231,73.62376492919923,148.7972244896447,76.8389552302254,71.95826916191905
145,150.44983286946615,76.83790863647461,73.61192412516276,148.84201420305635,76.83487850103896,72.00713558014209
146,150.45813645833334,76.86075724283855,73.59737924397787,148.84201420305635,76.83487850103896,72.00713558014209
147,150.48650395507812,76.88576835530598,73.60073557535807,148.84201420305635,76.83487850103896,72.00713558014209
148,150.4393376546224,76.83747193400065,73.60186581624349,148.84201420305635,76.83487850103896,72.00713558014209
149,150.37546360677084,76.78584317830403,73.58962055664063,148.84201420305635,76.83487850103896,72.00713558014209
150,150.2488296468099,76.67021724650066,73.57861250406901,148.68887650852386,76.78680519859631,71.90207160242831
151,150.24906747233072,76.68099228515625,73.56807513020833,148.68887650852386,76.78680519859631,71.90207160242831
152,150.17518901367188,76.61628102620443,73.5589079305013,148.68887650852386,76.78680519859631,71.90207160242831
153,150.1902800374349,76.6380039428711,73.55227601318359,148.68887650852386,76.78680519859631,71.90207160242831
154,150.20534377441408,76.65760967407226,73.54773413492839,148.68887650852386,76.78680519859631,71.90207160242831
155,150.09328153483074,76.55234642740885,73.54093511555989,148.77607575925396,76.87977661035312,71.89629883202501
156,150.16755883789062,76.63367847086589,73.53388034667968,148.77607575925396,76.87977661035312,71.89629883202501
157,150.08230638834635,76.5464969095866,73.53580952555339,148.77607575925396,76.87977661035312,71.89629883202501
158,150.09229654134114,76.55812528686523,73.5341712483724,148.77607575925396,76.87977661035312,71.89629883202501
159,150.06448986816406,76.53771275227865,73.52677712809245,148.77607575925396,76.87977661035312,71.89629883202501
160,149.9853923502604,76.46476982014974,73.52062256673177,148.24457723111772,76.49333680856724,71.75124027630011
161,149.97237674967448,76.45752138671875,73.51485545247395,148.24457723111772,76.49333680856724,71.75124027630011
162,150.01223435872396,76.50606608683269,73.50616830647786,148.24457723111772,76.49333680856724,71.75124027630011
163,149.87996521809896,76.3764715576172,73.50349372151693,148.24457723111772,76.49333680856724,71.75124027630011
164,149.88402528483073,76.39150068359375,73.49252450764973,148.24457723111772,76.49333680856724,71.75124027630011
165,149.82829175618488,76.34536826985678,73.48292338053385,147.87091410579012,76.15834815662129,71.71256607104414
166,149.83616662597657,76.35756756388346,73.47859920654297,147.87091410579012,76.15834815662129,71.71256607104414
167,149.70905350748697,76.229512306722,73.47954123535156,147.87091410579012,76.15834815662129,71.71256607104414
168,149.76374289550782,76.29407378133138,73.46966924235026,147.87091410579012,76.15834815662129,71.71256607104414
169,149.67870943196615,76.22258887939454,73.45612067464192,147.87091410579012,76.15834815662129,71.71256607104414
170,149.57228710123698,76.12454463500977,73.44774240722656,148.58923559219312,76.6692094163011,71.9200260540167
171,149.6529595621745,76.20832843424479,73.44463098958333,148.58923559219312,76.6692094163011,71.9200260540167
172,149.7085095296224,76.27591102701822,73.4325984375,148.58923559219312,76.6692094163011,71.9200260540167
173,149.62084122721353,76.18999845174153,73.43084262288411,148.58923559219312,76.6692094163011,71.9200260540167
174,149.5233686279297,76.09107810668945,73.43229077148438,148.58923559219312,76.6692094163011,71.9200260540167
175,149.43122360839843,76.01392053222656,73.41730286051433,148.67369235590243,76.80151189249544,71.87218014653118
176,149.4970137125651,76.08332622884114,73.41368754882812,148.67369235590243,76.80151189249544,71.87218014653118
177,149.4510329264323,76.04016181437174,73.41087112630208,148.67369235590243,76.80151189249544,71.87218014653118
178,149.3723265299479,75.96395941975912,73.4083671061198,148.67369235590243,76.80151189249544,71.87218014653118
179,149.33053514811198,75.93661244710286,73.3939227376302,148.67369235590243,76.80151189249544,71.87218014653118
180,149.4191267578125,76.02857263387044,73.39055408935548,148.4166698516748,76.59206317255672,71.82460702036897
181,149.35430482584636,75.96781032714844,73.38649434814454,148.4166698516748,76.59206317255672,71.82460702036897
182,149.37128075358072,75.99434107259114,73.37693954671224,148.4166698516748,76.59206317255672,71.82460702036897
183,149.26897774251302,75.89976360473632,73.36921403401692,148.4166698516748,76.59206317255672,71.82460702036897
184,149.36400611165365,75.98754572753906,73.37646055501303,148.4166698516748,76.59206317255672,71.82460702036897
185,149.16856786295574,75.79864433186849,73.3699233194987,147.7763117586081,76.10711672359382,71.66919579064123
186,149.23835704752605,75.87458287760417,73.3637741414388,147.7763117586081,76.10711672359382,71.66919579064123
187,149.14658797200522,75.7917735921224,73.35481447753907,147.7763117586081,76.10711672359382,71.66919579064123
188,149.26346505533854,75.90791413777669,73.35555064697266,147.7763117586081,76.10711672359382,71.66919579064123
189,149.06794829915364,75.70647161865234,73.36147663167317,147.7763117586081,76.10711672359382,71.66919579064123
190,149.03564856770834,75.67972972208659,73.35591900227864,148.00744663031338,76.35316250347101,71.65428380996656
191,149.05769483235676,75.71764556274414,73.34004923502604,148.00744663031338,76.35316250347101,71.65428380996656
192,149.00173938802084,75.6742261698405,73.32751318766276,148.00744663031338,76.35316250347101,71.65428380996656
193,149.00788505859376,75.68530216471355,73.32258298746744,148.00744663031338,76.35316250347101,71.65428380996656
194,149.05079386393228,75.73705467936198,73.31373923339844,148.00744663031338,76.35316250347101,71.65428380996656
195,148.97262184244792,75.65528470458985,73.31733701578776,148.11595095308445,76.52501428622408,71.59093655717258
196,148.92497848307292,75.61529766845703,73.30968065999349,148.11595095308445,76.52501428622408,71.59093655717258
197,148.92751408691407,75.61656487833659,73.31094914957683,148.11595095308445,76.52501428622408,71.59093655717258
198,149.01170674641926,75.70993861490885,73.30176799316406,148.11595095308445,76.52501428622408,71.59093655717258
199,148.84109274088541,75.54299290974934,73.29809981282553,148.11595095308445,76.52501428622408,71.59093655717258
