,train_loss,train_beta_loss,train_rec,val1_loss,val1_beta_loss,val1_rec,val2_loss,val2_beta_loss,val2_rec
69,117.29863254229228,117.29863254229228,98.74444278081258,119.38810729980469,119.38810729980469,101.35913348197937,117.44989061355591,117.44989061355591,101.32441735267639
70,117.17774685223897,117.17774685223897,98.57130734125774,119.23914623260498,119.23914623260498,100.81879615783691,117.12132000923157,117.12132000923157,100.85932612419128
71,116.8136842250824,116.8136842250824,98.13200211524963,119.19428610801697,119.19428610801697,101.2531669139862,117.07257580757141,117.07257580757141,101.25727844238281
72,116.86211744944255,116.86211744944255,98.20840279261272,119.34440803527832,119.34440803527832,101.57108306884766,117.22618389129639,117.22618389129639,101.65051054954529
73,116.78945724169414,116.78945724169414,98.0907751719157,119.09278917312622,119.09278917312622,100.70621800422668,117.01816415786743,117.01816415786743,100.7459020614624
74,116.72226119041443,116.72226119041443,97.99239873886108,119.10232877731323,119.10232877731323,101.56900715827942,117.01197218894958,117.01197218894958,101.50420832633972
75,116.62552229563396,116.62552229563396,97.907932360967,119.07191109657288,119.07191109657288,100.22552466392517,116.96866869926453,116.96866869926453,100.38363409042358
76,116.5958677927653,116.5958677927653,97.77914992968242,118.88933658599854,118.88933658599854,100.56894564628601,116.9642915725708,116.9642915725708,100.49608945846558
77,116.49040778477986,116.49040778477986,97.8074316183726,118.70130014419556,118.70130014419556,100.18916630744934,116.84659004211426,116.84659004211426,100.13950252532959
78,116.2986490726471,116.2986490726471,97.48290371894836,118.64942741394043,118.64942741394043,100.70294404029846,116.59306216239929,116.59306216239929,100.69747042655945
79,116.27555712064107,116.27555712064107,97.30462535222371,118.75606489181519,118.75606489181519,100.54412126541138,116.80094957351685,116.80094957351685,100.51499319076538
80,116.3092429637909,116.3092429637909,97.37907409667969,118.99834680557251,118.99834680557251,101.11650443077087,116.66171526908875,116.66171526908875,100.73870706558228
81,116.2197658220927,116.2197658220927,97.27393786112468,118.57363224029541,118.57363224029541,100.36927199363708,116.6553008556366,116.6553008556366,100.21669673919678
82,116.14272038141887,116.14272038141887,97.16389044125874,118.73322224617004,118.73322224617004,100.4424467086792,116.55529165267944,116.55529165267944,100.43782687187195
83,116.04769357045491,116.04769357045491,97.01500225067139,118.57666873931885,118.57666873931885,99.79802870750427,116.5984091758728,116.5984091758728,99.94370460510254
84,116.0001974105835,116.0001974105835,96.95622261365254,118.38834643363953,118.38834643363953,99.65098881721497,116.5816593170166,116.5816593170166,99.81561136245728
85,116.01618019739787,116.01618019739787,96.86824369430542,118.6652250289917,118.6652250289917,99.57380747795105,116.40389895439148,116.40389895439148,99.37244963645935
86,115.91592613855998,115.91592613855998,96.82177098592122,118.64139127731323,118.64139127731323,99.91568994522095,116.62818670272827,116.62818670272827,99.94348621368408
87,115.9879682858785,115.9879682858785,96.92727319399516,118.56849646568298,118.56849646568298,99.7654595375061,116.36344695091248,116.36344695091248,99.65518641471863
88,115.85526426633199,115.85526426633199,96.70696687698364,118.33644270896912,118.33644270896912,99.27126026153564,116.26914644241333,116.26914644241333,99.30184125900269
89,115.79591663678487,115.79591663678487,96.63283268610637,118.26875257492065,118.26875257492065,99.76922059059143,116.33896517753601,116.33896517753601,99.80039596557617
90,115.61947933832805,115.61947933832805,96.34479991594951,118.25964593887329,118.25964593887329,99.58768892288208,116.20667362213135,116.20667362213135,99.63975071907043
91,115.64680735270183,115.64680735270183,96.37428720792134,118.35540270805359,118.35540270805359,99.49555349349976,116.40967750549316,116.40967750549316,99.84100031852722
92,115.62439862887065,115.62439862887065,96.32878502209981,118.0929946899414,118.0929946899414,99.65476489067078,116.1399564743042,116.1399564743042,99.58805680274963
93,115.59592994054158,115.59592994054158,96.38602765401204,118.29584121704102,118.29584121704102,100.20913219451904,116.12134456634521,116.12134456634521,99.92830729484558
94,115.43157362937927,115.43157362937927,96.20556124051411,118.13356685638428,118.13356685638428,99.69314122200012,115.93634510040283,115.93634510040283,99.38296127319336
95,115.41614667574565,115.41614667574565,95.9180961449941,118.17767596244812,118.17767596244812,98.96814823150635,116.12167406082153,116.12167406082153,99.13171553611755
96,115.3724414507548,115.3724414507548,95.98103197415669,118.21546983718872,118.21546983718872,99.53192090988159,116.11354231834412,116.11354231834412,99.52162456512451
97,115.2624584833781,115.2624584833781,95.82644772529602,118.24263453483582,118.24263453483582,99.1346595287323,116.31747698783875,116.31747698783875,99.45513010025024
98,115.12504927317302,115.12504927317302,95.66922640800476,118.13178420066833,118.13178420066833,99.19631695747375,116.09238171577454,116.09238171577454,99.01370334625244
99,115.23506085077922,115.23506085077922,95.66143163045247,118.04076361656189,118.04076361656189,98.93372392654419,115.77456474304199,115.77456474304199,98.69337558746338
100,115.22528616587321,115.22528616587321,95.68400979042053,117.90545558929443,117.90545558929443,98.94327545166016,115.87913918495178,115.87913918495178,99.04175591468811
101,114.98539574940999,114.98539574940999,95.47013640403748,117.77707171440125,117.77707171440125,98.69866800308228,115.71927380561829,115.71927380561829,98.58125591278076
102,115.04755640029907,115.04755640029907,95.4809341430664,118.02678918838501,118.02678918838501,98.84664297103882,115.84783148765564,115.84783148765564,98.76638102531433
103,115.09117420514424,115.09117420514424,95.28828159968059,118.00022387504578,118.00022387504578,98.96212029457092,115.92855596542358,115.92855596542358,98.77348971366882
104,114.99662431081136,114.99662431081136,95.46606055895488,117.65117192268372,117.65117192268372,98.19873285293579,115.6345419883728,115.6345419883728,98.37776207923889
105,114.90064032872517,114.90064032872517,95.11363212267558,117.87418508529663,117.87418508529663,98.40644669532776,115.80122375488281,115.80122375488281,98.4757809638977
106,114.87870629628499,114.87870629628499,95.06397414207458,118.13860535621643,118.13860535621643,99.48160648345947,115.75562167167664,115.75562167167664,99.24834489822388
107,114.69901744524638,114.69901744524638,94.99137878417969,117.68689012527466,117.68689012527466,98.64762258529663,115.80427384376526,115.80427384376526,98.82260274887085
108,114.79367836316426,114.79367836316426,95.0803451538086,117.7066867351532,117.7066867351532,98.20459532737732,115.68961000442505,115.68961000442505,98.28663063049316
109,114.89115571975708,114.89115571975708,95.15951983133952,117.60717225074768,117.60717225074768,98.83576846122742,115.62032103538513,115.62032103538513,98.7933657169342
110,114.60832659403484,114.60832659403484,94.81998578707378,117.62151789665222,117.62151789665222,98.34480714797974,115.71607899665833,115.71607899665833,98.7941107749939
111,114.68099697430928,114.68099697430928,94.9124231338501,117.68399810791016,117.68399810791016,98.1991708278656,115.59637546539307,115.59637546539307,98.04169201850891
112,114.6000493367513,114.6000493367513,94.62818098068237,117.78673195838928,117.78673195838928,98.33044862747192,115.58057022094727,115.58057022094727,98.30073761940002
113,114.62969692548116,114.62969692548116,94.79957421620686,117.75677394866943,117.75677394866943,98.39334058761597,115.62496209144592,115.62496209144592,98.2274739742279
114,114.45418985684712,114.45418985684712,94.65813422203064,117.58858728408813,117.58858728408813,98.38416719436646,115.57777905464172,115.57777905464172,98.43987798690796
115,114.58348234494527,114.58348234494527,94.6696416536967,117.54334259033203,117.54334259033203,98.36946392059326,115.52628993988037,115.52628993988037,98.36206579208374
116,114.41322247187297,114.41322247187297,94.75093793869019,117.59697985649109,117.59697985649109,98.28213953971863,115.67291569709778,115.67291569709778,98.48146390914917
117,114.38856935501099,114.38856935501099,94.53535985946655,117.65054559707642,117.65054559707642,98.10832047462463,115.58342623710632,115.58342623710632,98.23900055885315
118,114.22465109825134,114.22465109825134,94.27502473195393,117.50615310668945,117.50615310668945,98.22842407226562,115.43797540664673,115.43797540664673,98.24829745292664
119,114.38735477129619,114.38735477129619,94.41004451115926,117.38902115821838,117.38902115821838,97.64896869659424,115.30354571342468,115.30354571342468,97.71291899681091
120,114.42604970932007,114.42604970932007,94.56701795260112,117.4019284248352,117.4019284248352,97.90566277503967,115.41626977920532,115.41626977920532,97.88143396377563
121,114.16444031397502,114.16444031397502,94.2097864151001,117.56245565414429,117.56245565414429,98.59293389320374,115.40615963935852,115.40615963935852,98.49993968009949
122,114.34343147277832,114.34343147277832,94.30150151252747,117.38125681877136,117.38125681877136,97.84977650642395,115.4915099143982,115.4915099143982,98.14529609680176
123,114.36601567268372,114.36601567268372,94.30179150899251,117.49186682701111,117.49186682701111,98.1306939125061,115.36156463623047,115.36156463623047,98.13705778121948
124,114.21571191151936,114.21571191151936,94.16910084088643,117.44386839866638,117.44386839866638,97.42577457427979,115.28987956047058,115.28987956047058,97.37479734420776
125,114.19540349642436,114.19540349642436,94.24458336830139,117.25879502296448,117.25879502296448,98.23811864852905,115.29556155204773,115.29556155204773,98.399010181427
126,114.12372239430745,114.12372239430745,94.18042278289795,117.42240285873413,117.42240285873413,98.00711989402771,115.40546345710754,115.40546345710754,98.03843402862549
127,114.18883617719014,114.18883617719014,94.15251119931538,117.30822205543518,117.30822205543518,97.72373270988464,115.12061762809753,115.12061762809753,97.55817198753357
128,114.11337788899739,114.11337788899739,94.2438576221466,117.40253472328186,117.40253472328186,98.25962209701538,115.19092607498169,115.19092607498169,98.18956637382507
129,114.17681312561035,114.17681312561035,94.02225120862325,117.44238567352295,117.44238567352295,97.92440009117126,115.31961870193481,115.31961870193481,98.02271938323975
130,114.06539471944173,114.06539471944173,93.92317612965901,117.46363854408264,117.46363854408264,97.8804931640625,115.26546216011047,115.26546216011047,97.67138051986694
131,114.01972166697185,114.01972166697185,94.01843523979187,117.38930869102478,117.38930869102478,98.35757875442505,115.21906638145447,115.21906638145447,98.27468132972717
132,114.03564071655273,114.03564071655273,93.97732480367024,117.34528541564941,117.34528541564941,98.71537661552429,115.21110248565674,115.21110248565674,98.68204474449158
133,113.85746932029724,113.85746932029724,93.92305723826091,117.4232828617096,117.4232828617096,97.87114453315735,115.24516177177429,115.24516177177429,97.88691878318787
134,113.92448282241821,113.92448282241821,93.87210424741109,117.2650818824768,117.2650818824768,97.51060819625854,115.140056848526,115.140056848526,97.48391127586365
135,113.94550736745198,113.94550736745198,93.75709819793701,117.20143747329712,117.20143747329712,97.55765795707703,115.14639711380005,115.14639711380005,97.68173480033875
136,113.78846661249797,113.78846661249797,93.73465379079182,117.15477728843689,117.15477728843689,98.48501586914062,115.01651668548584,115.01651668548584,98.59141707420349
137,113.88837083180745,113.88837083180745,93.77057806650798,117.0863835811615,117.0863835811615,97.25810980796814,115.2062726020813,115.2062726020813,97.50429272651672
138,113.84789244333903,113.84789244333903,93.75319941838582,117.23302721977234,117.23302721977234,97.90994238853455,115.0540988445282,115.0540988445282,97.6973524093628
139,113.69953266779582,113.69953266779582,93.55880943934123,117.27521538734436,117.27521538734436,97.63351845741272,115.06038284301758,115.06038284301758,97.45605993270874
140,113.70422450701396,113.70422450701396,93.66969935099284,117.28726410865784,117.28726410865784,97.89773631095886,115.12878131866455,115.12878131866455,97.91844701766968
141,113.74385937054952,113.74385937054952,93.503755013148,117.39619016647339,117.39619016647339,97.78205609321594,115.13961839675903,115.13961839675903,97.71969079971313
142,113.74347241719563,113.74347241719563,93.42389996846516,117.34774160385132,117.34774160385132,98.03146767616272,115.05155372619629,115.05155372619629,97.56082391738892
143,113.7346863746643,113.7346863746643,93.42768255869548,117.36011958122253,117.36011958122253,97.93547296524048,114.99291396141052,114.99291396141052,97.6569333076477
144,113.62253101666768,113.62253101666768,93.46442278226216,117.34706997871399,117.34706997871399,97.83009839057922,115.18370294570923,115.18370294570923,97.81563711166382
145,113.60516285896301,113.60516285896301,93.43968629837036,117.19024801254272,117.19024801254272,98.02192544937134,114.91619777679443,114.91619777679443,97.93963670730591
146,113.65561652183533,113.65561652183533,93.40704043706258,117.20003938674927,117.20003938674927,97.28626203536987,115.02129101753235,115.02129101753235,97.317143201828
147,113.62231787045796,113.62231787045796,93.26283248265584,117.24887442588806,117.24887442588806,97.64395308494568,114.96910572052002,114.96910572052002,97.4023962020874
148,113.56563027699788,113.56563027699788,93.35538061459859,117.11958813667297,117.11958813667297,97.86152839660645,115.06150650978088,115.06150650978088,97.8551037311554
149,113.59095446268718,113.59095446268718,93.37371031443278,117.26006269454956,117.26006269454956,97.73556756973267,114.9374577999115,114.9374577999115,97.58618497848511
150,113.52559765179952,113.52559765179952,93.19681072235107,116.98591804504395,116.98591804504395,96.98630094528198,114.90472364425659,114.90472364425659,96.78923487663269
151,113.41478196779887,113.41478196779887,93.10131287574768,117.26581883430481,117.26581883430481,97.50721144676208,115.09125995635986,115.09125995635986,97.78413391113281
152,113.71716483434041,113.71716483434041,93.35284113883972,117.14134240150452,117.14134240150452,97.08914828300476,115.05660152435303,115.05660152435303,97.20071959495544
153,113.4306287765503,113.4306287765503,93.11048102378845,117.02512741088867,117.02512741088867,97.4221580028534,114.93165755271912,114.93165755271912,97.1964282989502
154,113.67916917800903,113.67916917800903,93.40041883786519,117.28988838195801,117.28988838195801,97.73901700973511,114.86792612075806,114.86792612075806,97.4402642250061
155,113.53410196304321,113.53410196304321,93.24919128417969,117.12162756919861,117.12162756919861,97.57341289520264,114.78612184524536,114.78612184524536,97.5332670211792
156,113.3719669977824,113.3719669977824,93.07769385973613,116.87501978874207,116.87501978874207,96.52655863761902,114.80583786964417,114.80583786964417,96.6351797580719
157,113.27284216880798,113.27284216880798,92.90504813194275,116.99945592880249,116.99945592880249,96.81724047660828,114.73391914367676,114.73391914367676,96.74114871025085
158,113.3284588654836,113.3284588654836,92.99465584754944,117.03864073753357,117.03864073753357,97.09000945091248,114.77567982673645,114.77567982673645,96.88687419891357
159,113.29313174883525,113.29313174883525,92.80182536443074,116.73056960105896,116.73056960105896,96.68287992477417,114.5907690525055,114.5907690525055,96.70920586585999
160,113.25687758127849,113.25687758127849,92.86876527468364,116.87938356399536,116.87938356399536,97.16889548301697,114.68284034729004,114.68284034729004,96.91459321975708
161,113.33794379234314,113.33794379234314,92.85066835085551,117.13436245918274,117.13436245918274,97.03104901313782,114.85458326339722,114.85458326339722,97.09790658950806
162,113.13241028785706,113.13241028785706,92.74155473709106,116.87047219276428,116.87047219276428,96.69267582893372,114.77099537849426,114.77099537849426,96.73570322990417
163,113.13798491160075,113.13798491160075,92.674014488856,117.20093631744385,117.20093631744385,97.7059633731842,114.95673680305481,114.95673680305481,97.7985999584198
164,113.20730964342754,113.20730964342754,92.7277394135793,117.18012475967407,117.18012475967407,97.47292613983154,115.0224027633667,115.0224027633667,97.47062063217163
165,113.11830520629883,113.11830520629883,92.73667081197102,117.0987823009491,117.0987823009491,97.29749274253845,114.7563807964325,114.7563807964325,97.18597221374512
166,113.1643385887146,113.1643385887146,92.677747408549,116.99478483200073,116.99478483200073,97.72593760490417,114.62119150161743,114.62119150161743,97.57533192634583
167,113.11856277783711,113.11856277783711,92.80509082476298,116.98435926437378,116.98435926437378,97.57634377479553,114.64217615127563,114.64217615127563,97.2319848537445
168,113.1944633324941,113.1944633324941,92.7533806959788,116.89931559562683,116.89931559562683,96.90669798851013,114.85881972312927,114.85881972312927,97.04529905319214
169,113.098255554835,113.098255554835,92.5572411219279,116.75539827346802,116.75539827346802,96.76915574073792,114.65593647956848,114.65593647956848,96.7394368648529
170,113.29300872484843,113.29300872484843,92.98432270685832,116.70392179489136,116.70392179489136,96.94850564002991,114.52962851524353,114.52962851524353,96.90335774421692
171,112.98051881790161,112.98051881790161,92.59207288424174,116.88399410247803,116.88399410247803,97.42542791366577,114.69228625297546,114.69228625297546,97.52761268615723
172,113.09009424845378,113.09009424845378,92.55202380816142,116.96077919006348,116.96077919006348,97.33819246292114,114.6320583820343,114.6320583820343,97.23179578781128
173,113.21454795201619,113.21454795201619,92.69026160240173,116.96370363235474,116.96370363235474,97.26634192466736,114.52031302452087,114.52031302452087,97.08140420913696
174,112.93318629264832,112.93318629264832,92.41553417841594,116.79159188270569,116.79159188270569,97.26496863365173,114.5582504272461,114.5582504272461,97.31565833091736
175,113.06276106834412,113.06276106834412,92.53821698824565,116.92568492889404,116.92568492889404,97.19651198387146,114.6376690864563,114.6376690864563,97.45862126350403
176,113.11112928390503,113.11112928390503,92.5423014163971,116.78394484519958,116.78394484519958,97.1142897605896,114.59115505218506,114.59115505218506,96.85771703720093
177,113.00667293866475,113.00667293866475,92.52446389198303,116.96610569953918,116.96610569953918,96.72849535942078,114.77754282951355,114.77754282951355,96.68678689002991
178,112.93066151936848,112.93066151936848,92.53514591852824,116.83943390846252,116.83943390846252,97.07990789413452,114.67957162857056,114.67957162857056,97.35264730453491
179,112.90238769849141,112.90238769849141,92.33668216069539,116.83048939704895,116.83048939704895,96.73987054824829,114.55484175682068,114.55484175682068,96.61704206466675
180,112.79700462023418,112.79700462023418,92.17994014422099,117.03835654258728,117.03835654258728,96.55513596534729,114.86427617073059,114.86427617073059,96.5923581123352
181,112.88909061749776,112.88909061749776,92.29029520352681,116.65497732162476,116.65497732162476,96.74001955986023,114.6186625957489,114.6186625957489,96.94947576522827
182,113.09359908103943,113.09359908103943,92.52915827433269,116.82136392593384,116.82136392593384,97.01381039619446,114.65487480163574,114.65487480163574,97.09352016448975
183,113.0403642654419,113.0403642654419,92.45456314086914,117.12410473823547,117.12410473823547,97.97185850143433,114.51287794113159,114.51287794113159,97.66193723678589
184,112.84046109517415,112.84046109517415,92.26576868693034,116.54952931404114,116.54952931404114,96.55042004585266,114.64187622070312,114.64187622070312,96.84207034111023
185,112.79788986841838,112.79788986841838,92.20693977673848,116.81369733810425,116.81369733810425,97.02486300468445,114.57211065292358,114.57211065292358,97.06991028785706
186,112.80121143658955,112.80121143658955,92.174134572347,116.80871081352234,116.80871081352234,96.58646249771118,114.51625108718872,114.51625108718872,96.5685305595398
