,train_loss,train_log_PxGz,train_log_PzL,train_log_rest,val_loss,val_log_PxGz,val_log_PzL,val_log_rest
23,133.6732694051107,88.02761765950521,36.491495365397135,9.154156380208333,103.73557154743816,78.4786973410902,33.57041921402319,-8.31354500767522
24,131.80713108723958,87.26060397542318,36.51373261311849,8.032794498697916,103.73557154743816,78.4786973410902,33.57041921402319,-8.31354500767522
25,130.21066725260417,86.70941997070312,36.52573166097005,6.97551562093099,96.62888458056953,76.86745852631883,33.529960522636436,-13.76853446838574
26,128.73891177571613,86.12099661458333,36.528423459879555,6.089491701253255,96.62888458056953,76.86745852631883,33.529960522636436,-13.76853446838574
27,127.1347130493164,85.4915686319987,36.52365253702799,5.119491880289713,96.62888458056953,76.86745852631883,33.529960522636436,-13.76853446838574
28,125.63826293538412,84.95341463216145,36.507535319010415,4.177312984212239,96.62888458056953,76.86745852631883,33.529960522636436,-13.76853446838574
29,124.29691954345704,84.42393799641927,36.484096248372396,3.3888852986653646,96.62888458056953,76.86745852631883,33.529960522636436,-13.76853446838574
30,122.87653868001303,83.93981451416016,36.45320919189453,2.4835149739583335,90.84881830672487,75.69803080695887,33.3766514470402,-18.225863947274206
31,121.67227596842447,83.45656630452474,36.42255320638021,1.7931564575195313,90.84881830672487,75.69803080695887,33.3766514470402,-18.225863947274206
32,120.41539331868489,83.00556609293619,36.378199869791665,1.0316273559570313,90.84881830672487,75.69803080695887,33.3766514470402,-18.225863947274206
33,119.43385631510417,82.59490729166667,36.340233225504555,0.4987157979329427,90.84881830672487,75.69803080695887,33.3766514470402,-18.225863947274206
34,118.16767934570312,82.10964983723959,36.29529454345703,-0.23726503499348958,90.84881830672487,75.69803080695887,33.3766514470402,-18.225863947274206
35,117.33750823160807,81.78795935058594,36.25202901814779,-0.702480137125651,86.3749310185734,74.65008325546313,33.272016567924915,-21.54716880481464
36,116.31533528238933,81.43113086751302,36.21223426920573,-1.328029854329427,86.3749310185734,74.65008325546313,33.272016567924915,-21.54716880481464
37,115.42014013264973,80.96946783447265,36.16993157755534,-1.7192592793782553,86.3749310185734,74.65008325546313,33.272016567924915,-21.54716880481464
38,114.55218153076171,80.67429677327473,36.133507814534504,-2.255623057047526,86.3749310185734,74.65008325546313,33.272016567924915,-21.54716880481464
39,113.78619869791666,80.34090974121094,36.09744619750977,-2.6521572408040366,86.3749310185734,74.65008325546313,33.272016567924915,-21.54716880481464
40,113.00597882486979,80.02204637451172,36.06679075317383,-3.082858302815755,83.81600323271827,73.7906344112116,33.07151621370651,-23.046147392199824
41,112.21606973876953,79.72271393025716,36.03740095825195,-3.5440451497395835,83.81600323271827,73.7906344112116,33.07151621370651,-23.046147392199824
42,111.82094396972656,79.49115861409506,36.01179802042643,-3.682012664794922,83.81600323271827,73.7906344112116,33.07151621370651,-23.046147392199824
43,110.87934398600261,79.17514391682943,35.98334418945313,-4.279144120279948,83.81600323271827,73.7906344112116,33.07151621370651,-23.046147392199824
44,110.40552168782553,78.83633146158854,35.960507790120445,-4.391317563883463,83.81600323271827,73.7906344112116,33.07151621370651,-23.046147392199824
45,109.70348481852214,78.57688767496745,35.93787548014323,-4.811278336588542,80.31599891833223,72.71061255604315,33.08293151855469,-25.4775451562656
46,109.13588669840495,78.39956352132161,35.91390406697591,-5.177580889892578,80.31599891833223,72.71061255604315,33.08293151855469,-25.4775451562656
47,108.71919236653646,78.10271420491536,35.892515295410156,-5.276037133789062,80.31599891833223,72.71061255604315,33.08293151855469,-25.4775451562656
48,107.70221440836589,77.84970524088541,35.87216921386719,-6.0196600463867185,80.31599891833223,72.71061255604315,33.08293151855469,-25.4775451562656
49,107.92150645345052,77.74707980143229,35.85806906534831,-5.6836424133300785,80.31599891833223,72.71061255604315,33.08293151855469,-25.4775451562656
50,106.73181401367188,77.43695903727213,35.84489476928711,-6.55003979288737,78.11233218257038,71.99749111138975,33.019381306803645,-26.904540235623003
51,106.84073574625651,77.26042012125652,35.82722559204102,-6.246909967041016,78.11233218257038,71.99749111138975,33.019381306803645,-26.904540235623003
52,106.02995493570964,77.02679712727864,35.81185873006185,-6.80870092163086,78.11233218257038,71.99749111138975,33.019381306803645,-26.904540235623003
53,105.7334748006185,76.87562766316732,35.79819409586589,-6.940346958414714,78.11233218257038,71.99749111138975,33.019381306803645,-26.904540235623003
54,105.50601177978515,76.60775946451822,35.786649532063805,-6.888397216796875,78.11233218257038,71.99749111138975,33.019381306803645,-26.904540235623003
55,104.52932803955078,76.5399786295573,35.77925952148438,-7.789910111490886,76.19978114362723,71.13649197660696,33.037456024949925,-27.974166857929657
56,105.41165094401042,76.33686471354167,35.77063451131185,-6.695848280843099,76.19978114362723,71.13649197660696,33.037456024949925,-27.974166857929657
57,103.54763016764323,76.1658340616862,35.75844814453125,-8.37665203857422,76.19978114362723,71.13649197660696,33.037456024949925,-27.974166857929657
58,105.09694840901693,76.0117165222168,35.75111167805989,-6.665879791259766,76.19978114362723,71.13649197660696,33.037456024949925,-27.974166857929657
59,102.64328311360677,75.83701579386393,35.74679095458984,-8.940523634847006,76.19978114362723,71.13649197660696,33.037456024949925,-27.974166857929657
60,104.62769412841797,75.73153908284505,35.73931821289062,-6.843163167317709,76.32258245206108,70.80607891387452,32.997090909427726,-27.48058737124117
61,101.88859753011067,75.58238224690756,35.7314238667806,-9.425208583577474,76.32258245206108,70.80607891387452,32.997090909427726,-27.48058737124117
62,104.14898564860026,75.52765915527344,35.72809784545898,-7.106771352132162,76.32258245206108,70.80607891387452,32.997090909427726,-27.48058737124117
63,101.15673565266927,75.34894926147462,35.722088559977216,-9.914302168782552,76.32258245206108,70.80607891387452,32.997090909427726,-27.48058737124117
64,103.56254415690104,75.22717266642253,35.71510755208333,-7.3797360616048175,76.32258245206108,70.80607891387452,32.997090909427726,-27.48058737124117
65,100.35124943033854,75.04854725138347,35.707710732014974,-10.405008553059895,73.40489825653954,70.51791484211199,32.932713846809946,-30.045730432382406
66,103.25440100911459,75.02778973185221,35.70244962972005,-7.475838352457682,73.40489825653954,70.51791484211199,32.932713846809946,-30.045730432382406
67,99.5401205037435,74.85147844441732,35.68677267252604,-10.99813061319987,73.40489825653954,70.51791484211199,32.932713846809946,-30.045730432382406
68,102.87857869466146,74.76253801676432,35.6865002360026,-7.570459558105469,73.40489825653954,70.51791484211199,32.932713846809946,-30.045730432382406
69,98.78130731608073,74.61270823160807,35.67562444864909,-11.507025364176432,73.40489825653954,70.51791484211199,32.932713846809946,-30.045730432382406
70,102.45314844970703,74.45114362996419,35.66615904337565,-7.664154223632813,73.84846860989214,69.77011587368413,32.957484821161145,-28.879132084953138
71,97.97305236002605,74.40866327514648,35.650333913167316,-12.08594482828776,73.84846860989214,69.77011587368413,32.957484821161145,-28.879132084953138
72,102.18283264160156,74.31735576375326,35.65037882080078,-7.784901942952474,73.84846860989214,69.77011587368413,32.957484821161145,-28.879132084953138
73,97.41985646565755,74.1449483601888,35.62940957438151,-12.35450146891276,73.84846860989214,69.77011587368413,32.957484821161145,-28.879132084953138
74,101.70092941080729,74.1283609741211,35.623579758707685,-8.051011322021484,73.84846860989214,69.77011587368413,32.957484821161145,-28.879132084953138
75,96.97310162760417,74.01876368408203,35.60205623575846,-12.647718292236329,70.74715507677949,69.5918786289593,32.848963667409485,-31.693687219589282
76,101.1367130045573,73.88419112548829,35.59449303792318,-8.341971158854166,70.74715507677949,69.5918786289593,32.848963667409485,-31.693687219589282
77,96.25435403645834,73.73635278320313,35.573818939208984,-13.055817685953777,70.74715507677949,69.5918786289593,32.848963667409485,-31.693687219589282
78,100.77879408772786,73.60758801879882,35.56676012369792,-8.39555405476888,70.74715507677949,69.5918786289593,32.848963667409485,-31.693687219589282
79,95.39645441894531,73.52373169555663,35.54571085611979,-13.67298813273112,70.74715507677949,69.5918786289593,32.848963667409485,-31.693687219589282
80,100.54226230061849,73.42003694661459,35.54018592122396,-8.417960567220051,72.48434372679495,68.99923091803115,32.8501572654651,-29.36504445670131
81,94.78391795247396,73.342204300944,35.51881532999675,-14.077101678466796,72.48434372679495,68.99923091803115,32.8501572654651,-29.36504445670131
82,100.30029484049479,73.21678955688476,35.50923594767253,-8.4257306640625,72.48434372679495,68.99923091803115,32.8501572654651,-29.36504445670131
83,94.0825985921224,73.1127998474121,35.494226059977215,-14.524427315266927,72.48434372679495,68.99923091803115,32.8501572654651,-29.36504445670131
84,100.18962938639324,73.0486975769043,35.488325006103516,-8.347393196614583,72.48434372679495,68.99923091803115,32.8501572654651,-29.36504445670131
85,93.34691068522136,72.96497967325847,35.46968728637695,-15.087756274414062,67.7975435592115,68.48333774359462,32.79444626878245,-33.48024045316556
86,100.23672729492188,72.93493316650391,35.46513767293294,-8.163343544514975,67.7975435592115,68.48333774359462,32.79444626878245,-33.48024045316556
87,92.58176359049479,72.74912699584961,35.44519341634115,-15.612556821695964,67.7975435592115,68.48333774359462,32.79444626878245,-33.48024045316556
88,100.15957764485677,72.69457702026367,35.44438080647787,-7.979380181884766,67.7975435592115,68.48333774359462,32.79444626878245,-33.48024045316556
89,92.15595255533854,72.59888536580404,35.429218196614585,-15.872151007080078,67.7975435592115,68.48333774359462,32.79444626878245,-33.48024045316556
90,100.14663951009115,72.60410057373046,35.42387000935872,-7.881331072998047,71.4427320705816,68.22373243338004,32.831976796110595,-29.612977158909025
91,91.66371549479166,72.49590258992514,35.40780228474935,-16.23998937988281,71.4427320705816,68.22373243338004,32.831976796110595,-29.612977158909025
92,100.0802533203125,72.41902574666341,35.410951479085284,-7.7497239054361975,71.4427320705816,68.22373243338004,32.831976796110595,-29.612977158909025
93,90.78500045166015,72.29328125813802,35.40292409464518,-16.911204901123046,71.4427320705816,68.22373243338004,32.831976796110595,-29.612977158909025
94,100.2053681274414,72.20530821533202,35.40377852783203,-7.403718615722656,71.4427320705816,68.22373243338004,32.831976796110595,-29.612977158909025
95,90.11048306070964,72.19456397094727,35.39324104817708,-17.477321958414713,66.11061232691756,68.05995606005001,32.79082507294969,-34.740168806082146
96,100.41959707438151,72.19895794067382,35.395445292154946,-7.174806158447265,66.11061232691756,68.05995606005001,32.79082507294969,-34.740168806082146
97,89.4980471842448,72.05779221598307,35.38617736206055,-17.945922393798828,66.11061232691756,68.05995606005001,32.79082507294969,-34.740168806082146
98,100.43553008626301,72.03614536132812,35.38889690958659,-6.9895121846516926,66.11061232691756,68.05995606005001,32.79082507294969,-34.740168806082146
99,89.18790846761068,71.99446564941407,35.380663647460935,-18.187220829264323,66.11061232691756,68.05995606005001,32.79082507294969,-34.740168806082146
100,100.40089995117188,71.95303048502605,35.38564795532226,-6.9377784891764325,71.7763614106102,67.74767816561861,32.747737799208764,-28.71905455421716
101,89.10126564127604,71.84940224202474,35.377141705322266,-18.125278306070964,71.7763614106102,67.74767816561861,32.747737799208764,-28.71905455421716
102,100.24991597086589,71.87319969482422,35.385122556559246,-7.008406280517578,71.7763614106102,67.74767816561861,32.747737799208764,-28.71905455421716
103,88.92132258707683,71.73557069295248,35.376362829589844,-18.190610935465497,71.7763614106102,67.74767816561861,32.747737799208764,-28.71905455421716
104,100.02506727701822,71.72647389933269,35.383453572591144,-7.084860194905599,71.7763614106102,67.74767816561861,32.747737799208764,-28.71905455421716
105,88.71392304280599,71.66991766560872,35.37796032918294,-18.333954951985678,65.52530221664867,67.58921415432573,32.745010339413966,-34.80892227709103
106,99.89232636311849,71.58119383951824,35.3773327718099,-7.066200248209635,65.52530221664867,67.58921415432573,32.745010339413966,-34.80892227709103
107,88.41566944173177,71.58490150349935,35.373627860514326,-18.542859922281902,65.52530221664867,67.58921415432573,32.745010339413966,-34.80892227709103
108,99.99877893066406,71.5574383972168,35.374311100260414,-6.932970566813151,65.52530221664867,67.58921415432573,32.745010339413966,-34.80892227709103
109,88.11834295654297,71.45491067504882,35.3727248819987,-18.709292600504558,65.52530221664867,67.58921415432573,32.745010339413966,-34.80892227709103
110,99.91642401123048,71.48729108072916,35.37259077758789,-6.943457847086589,71.78145612771519,67.18574348425332,32.77395372725904,-28.178241083797175
111,87.83652002360026,71.36430699869791,35.372706009928386,-18.90049298502604,71.78145612771519,67.18574348425332,32.77395372725904,-28.178241083797175
112,99.89992552897135,71.338879494222,35.37367800089518,-6.812631966145833,71.78145612771519,67.18574348425332,32.77395372725904,-28.178241083797175
113,87.55013421630859,71.33040941975912,35.36595679931641,-19.146232002766926,71.78145612771519,67.18574348425332,32.77395372725904,-28.178241083797175
114,99.91184995524088,71.37485892333984,35.371135990397136,-6.834144958496093,71.78145612771519,67.18574348425332,32.77395372725904,-28.178241083797175
115,87.18551177164713,71.22333147379557,35.36963003336589,-19.407449735514323,64.25469211419932,67.28856978248864,32.80768262235501,-35.841560290644345
116,99.9786283610026,71.24130534667968,35.369131565348304,-6.631808551025391,64.25469211419932,67.28856978248864,32.80768262235501,-35.841560290644345
117,86.86245104573568,71.10652444458007,35.36555954386393,-19.609632942708334,64.25469211419932,67.28856978248864,32.80768262235501,-35.841560290644345
118,100.04217110188802,71.20945366617839,35.3625310139974,-6.529813578287761,64.25469211419932,67.28856978248864,32.80768262235501,-35.841560290644345
119,86.52746452636718,71.09899711710612,35.362099814860024,-19.93363240559896,64.25469211419932,67.28856978248864,32.80768262235501,-35.841560290644345
120,100.01347848307292,71.09673981119792,35.35966740722656,-6.442928735351562,71.83240368876595,66.54559829516914,32.705933762815434,-27.419128369218626
121,86.234800394694,71.01306915690104,35.35938460489909,-20.137653367106118,71.83240368876595,66.54559829516914,32.705933762815434,-27.419128369218626
122,100.16749935302734,71.1342039469401,35.35416813151042,-6.320872725423177,71.83240368876595,66.54559829516914,32.705933762815434,-27.419128369218626
123,85.93049342447917,70.98252113850911,35.35185585530599,-20.40388356933594,71.83240368876595,66.54559829516914,32.705933762815434,-27.419128369218626
124,100.19322838948568,71.03938768310547,35.348173134358724,-6.194332427978516,71.83240368876595,66.54559829516914,32.705933762815434,-27.419128369218626
125,85.64544512532552,70.98488694458008,35.346921600341794,-20.686363419596354,63.06844585772139,66.85990825324012,32.77785098286102,-36.569313378379746
126,100.2072369913737,70.90462991333008,35.347292283121746,-6.044685205078125,63.06844585772139,66.85990825324012,32.77785098286102,-36.569313378379746
127,85.19960974934895,70.85593235066732,35.344828582763675,-21.00115118408203,63.06844585772139,66.85990825324012,32.77785098286102,-36.569313378379746
128,100.33340450846354,70.92617829589844,35.34641552734375,-5.939189314778646,63.06844585772139,66.85990825324012,32.77785098286102,-36.569313378379746
129,84.92712819010417,70.78457647094727,35.34407253011068,-21.201520810953777,63.06844585772139,66.85990825324012,32.77785098286102,-36.569313378379746
130,100.24851495768229,70.78347673136393,35.33854322713216,-5.873505000813802,71.55243805955394,66.10144287938127,32.71168477847553,-27.26068959830287
131,84.57173000895182,70.73937884724936,35.33875744222005,-21.506406280517577,71.55243805955394,66.10144287938127,32.71168477847553,-27.26068959830287
132,100.4717862874349,70.8656485921224,35.33833033650716,-5.732192641194661,71.55243805955394,66.10144287938127,32.71168477847553,-27.26068959830287
133,84.31709432373047,70.62838385823568,35.32978596191406,-21.64107549641927,71.55243805955394,66.10144287938127,32.71168477847553,-27.26068959830287
134,100.3951420694987,70.75046196085611,35.33030284830729,-5.685622739664714,71.55243805955394,66.10144287938127,32.71168477847553,-27.26068959830287
135,84.1941412516276,70.65648805338542,35.32576909790039,-21.7881158996582,61.9059500770447,66.4686692941684,32.814723749130295,-37.377442966253994
136,100.37933459879557,70.7244300374349,35.32517885538737,-5.670274294026693,61.9059500770447,66.4686692941684,32.814723749130295,-37.377442966253994
137,84.06614825439453,70.6477357788086,35.32264627278646,-21.904233797200522,61.9059500770447,66.4686692941684,32.814723749130295,-37.377442966253994
138,100.2336666422526,70.64024940795899,35.321531048583985,-5.7281138142903645,61.9059500770447,66.4686692941684,32.814723749130295,-37.377442966253994
139,83.8799467203776,70.50112689819336,35.32120176188151,-21.942381939697267,61.9059500770447,66.4686692941684,32.814723749130295,-37.377442966253994
140,100.13521685384114,70.56236200358073,35.31793716430664,-5.745082314046224,70.96762412805526,65.82297276993529,32.74317839503669,-27.598527036916714
141,83.86375013427734,70.58328935343424,35.31669329833984,-22.036232517496746,70.96762412805526,65.82297276993529,32.74317839503669,-27.598527036916714
142,100.19186150309245,70.53457897135416,35.314278369140624,-5.656995837402344,70.96762412805526,65.82297276993529,32.74317839503669,-27.598527036916714
143,83.68789034830729,70.5080771077474,35.3087965209961,-22.1289832804362,70.96762412805526,65.82297276993529,32.74317839503669,-27.598527036916714
144,100.10564928385416,70.52323113810222,35.30410842081706,-5.721690275065104,70.96762412805526,65.82297276993529,32.74317839503669,-27.598527036916714
145,83.58186360677084,70.45898397013346,35.30429321899414,-22.18141358235677,61.79741617513541,66.25200004699512,32.771156164784784,-37.225740036644495
146,100.06966288248698,70.50412730712891,35.30007788289388,-5.734542307535807,61.79741617513541,66.25200004699512,32.771156164784784,-37.225740036644495
147,83.46990754801432,70.40791182861328,35.29361390177409,-22.231618182373047,61.79741617513541,66.25200004699512,32.771156164784784,-37.225740036644495
148,99.96287443847656,70.43735229288737,35.290176416015626,-5.7646542704264325,61.79741617513541,66.25200004699512,32.771156164784784,-37.225740036644495
149,83.37562923177083,70.3579369527181,35.28875704345703,-22.271064764404297,61.79741617513541,66.25200004699512,32.771156164784784,-37.225740036644495
150,99.86786407470703,70.42442635091146,35.287049924723306,-5.843612200927734,70.80582864292133,65.69072165199744,32.71467790207543,-27.59957091115153
151,83.29751540934245,70.31617893066407,35.28120487874349,-22.299868400065105,70.80582864292133,65.69072165199744,32.71467790207543,-27.59957091115153
152,99.73388474934896,70.35761130574544,35.27785388183594,-5.901580438232422,70.80582864292133,65.69072165199744,32.71467790207543,-27.59957091115153
153,83.17632816975912,70.25901534423828,35.272371559651695,-22.35505873413086,70.80582864292133,65.69072165199744,32.71467790207543,-27.59957091115153
154,99.64038315022786,70.26300427246093,35.26749911092122,-5.890120233154297,70.80582864292133,65.69072165199744,32.71467790207543,-27.59957091115153
155,83.05696868082683,70.22182697753907,35.26259412027995,-22.42745241699219,60.92068978696585,66.02261799821457,32.77327502802157,-37.87520323927029
156,99.71960836995443,70.29999317423503,35.26306350504557,-5.843448309326172,60.92068978696585,66.02261799821457,32.77327502802157,-37.87520323927029
157,82.85503371988932,70.18987880249023,35.25309578857422,-22.58794087117513,60.92068978696585,66.02261799821457,32.77327502802157,-37.87520323927029
158,99.72250099283855,70.31809039713542,35.25392046305338,-5.84950986735026,60.92068978696585,66.02261799821457,32.77327502802157,-37.87520323927029
159,82.76905462646485,70.16319022216797,35.24261987508138,-22.636755470784504,60.92068978696585,66.02261799821457,32.77327502802157,-37.87520323927029
160,99.69783024088542,70.22325252685548,35.24660822550456,-5.772030511474609,70.96050431857856,65.5937164842892,32.64117675391249,-27.274388919623135
161,82.63207473144531,70.14369660847981,35.23564315592448,-22.747265032958985,70.96050431857856,65.5937164842892,32.64117675391249,-27.274388919623135
162,99.68414716796875,70.18020114542644,35.23613198445638,-5.7321859619140625,70.96050431857856,65.5937164842892,32.64117675391249,-27.274388919623135
163,82.48264334716796,70.11988713989258,35.22710972086588,-22.864353513590494,70.96050431857856,65.5937164842892,32.64117675391249,-27.274388919623135
164,99.75275373128255,70.19987788492838,35.23150576782226,-5.678629921468099,70.96050431857856,65.5937164842892,32.64117675391249,-27.274388919623135
165,82.21826210123697,70.04847385660807,35.22530924072266,-23.05552099609375,60.39689998200146,65.66300534135617,32.641681268954045,-37.90778662830877
166,99.7588346883138,70.10984067789714,35.22411758626302,-5.575123575846354,60.39689998200146,65.66300534135617,32.641681268954045,-37.90778662830877
167,81.74554423014322,70.00273431193034,35.21448544311524,-23.471675524902345,60.39689998200146,65.66300534135617,32.641681268954045,-37.90778662830877
168,99.82522302652995,70.05793204345703,35.21747684122721,-5.450185858154297,60.39689998200146,65.66300534135617,32.641681268954045,-37.90778662830877
169,81.50835509033203,69.9553444559733,35.210413970947265,-23.65740333658854,60.39689998200146,65.66300534135617,32.641681268954045,-37.90778662830877
170,99.91384603678385,70.0800092610677,35.21472727254232,-5.380890496826172,70.9119376526854,65.44940111202935,32.63440514220216,-27.17186860154612
171,81.51722341715495,69.91780681966146,35.20598446858724,-23.60656787109375,70.9119376526854,65.44940111202935,32.63440514220216,-27.17186860154612
172,99.84752654215495,70.10162571207682,35.20951066080729,-5.463609830729166,70.9119376526854,65.44940111202935,32.63440514220216,-27.17186860154612
173,81.61961966959636,69.9458243367513,35.20467807413737,-23.530882741292316,70.9119376526854,65.44940111202935,32.63440514220216,-27.17186860154612
174,99.67442167561849,70.00689272054036,35.20443072102864,-5.536901765950521,70.9119376526854,65.44940111202935,32.63440514220216,-27.17186860154612
175,81.50616452636719,69.89758770548502,35.20164384155274,-23.593067020670574,60.22555556617225,65.76642890174548,32.670964177043295,-38.21183751261653
176,99.60559060058594,69.92849094441732,35.19700040283203,-5.519900746663412,60.22555556617225,65.76642890174548,32.670964177043295,-38.21183751261653
177,81.29974814860026,69.90203527221679,35.19610919799805,-23.798396321614582,60.22555556617225,65.76642890174548,32.670964177043295,-38.21183751261653
178,99.72281884765626,69.90820951538086,35.19291023966471,-5.378300907389323,60.22555556617225,65.76642890174548,32.670964177043295,-38.21183751261653
179,80.98283914388021,69.90007276814778,35.190885913085935,-24.108119537353517,60.22555556617225,65.76642890174548,32.670964177043295,-38.21183751261653
180,99.73255404866536,69.90181041259765,35.190668530273435,-5.359924894205729,70.56518337749445,65.33491368644154,32.63796867882482,-27.40769898777191
181,80.73737342529297,69.80545266723632,35.192683819580076,-24.260763061523438,70.56518337749445,65.33491368644154,32.63796867882482,-27.40769898777191
182,99.7615941040039,69.83710717163086,35.19161143391927,-5.267124501546224,70.56518337749445,65.33491368644154,32.63796867882482,-27.40769898777191
183,80.5432175374349,69.74009750773112,35.191167775472,-24.38804774576823,70.56518337749445,65.33491368644154,32.63796867882482,-27.40769898777191
184,99.7724876139323,69.78569818522135,35.18661782430013,-5.199828395589193,70.56518337749445,65.33491368644154,32.63796867882482,-27.40769898777191
185,80.36422684529623,69.72986185506186,35.1813276936849,-24.54696270345052,59.53016401784489,65.44620383509432,32.7307753151598,-38.64681513240924
186,99.909814058431,69.87170759073894,35.18097774047852,-5.142871272786459,59.53016401784489,65.44620383509432,32.7307753151598,-38.64681513240924
187,80.29676289876302,69.68145593058269,35.17484049479167,-24.55953352661133,59.53016401784489,65.44620383509432,32.7307753151598,-38.64681513240924
188,99.79767720133464,69.81348130696614,35.17253460489909,-5.188338710530599,59.53016401784489,65.44620383509432,32.7307753151598,-38.64681513240924
189,80.41798979085287,69.75996314493815,35.17079240926107,-24.512765763346355,59.53016401784489,65.44620383509432,32.7307753151598,-38.64681513240924
190,99.71683227945964,69.8013963684082,35.16923790893555,-5.253801997884114,70.70121548198664,65.17740690822419,32.670446938219165,-27.146638364456713
191,80.31540592854817,69.73439439086914,35.16422970784505,-24.583218170166017,70.70121548198664,65.17740690822419,32.670446938219165,-27.146638364456713
192,99.58452421875,69.69705724080404,35.1648311340332,-5.2773641560872395,70.70121548198664,65.17740690822419,32.670446938219165,-27.146638364456713
193,80.09848651529948,69.62237347412109,35.16032864379883,-24.684215602620444,70.70121548198664,65.17740690822419,32.670446938219165,-27.146638364456713
194,99.68179003092447,69.8017391031901,35.15936756184896,-5.279316634114584,70.70121548198664,65.17740690822419,32.670446938219165,-27.146638364456713
195,80.07658415934245,69.64312041015626,35.154926491292315,-24.72146274210612,59.145728650565346,65.0329526590463,32.68015944995819,-38.56738345843915
196,99.64770943603516,69.71094484049479,35.152973162841796,-5.216208565266927,59.145728650565346,65.0329526590463,32.68015944995819,-38.56738345843915
197,79.87502318522135,69.61351373087565,35.14838811442057,-24.88687866007487,59.145728650565346,65.0329526590463,32.68015944995819,-38.56738345843915
198,99.6554783569336,69.71485632934571,35.14623551025391,-5.205613482666015,59.145728650565346,65.0329526590463,32.68015944995819,-38.56738345843915
199,79.99731336669922,69.65487752888997,35.14208868001302,-24.799652842203777,59.145728650565346,65.0329526590463,32.68015944995819,-38.56738345843915
