,train_loss,train_beta_loss,train_rec,val1_loss,val1_beta_loss,val1_rec,val2_loss,val2_beta_loss,val2_rec
68,117.13463123639424,117.13463123639424,98.58384966850281,119.33873224258423,119.33873224258423,100.88640308380127,117.07818174362183,117.07818174362183,100.70508480072021
69,116.91232204437256,116.91232204437256,98.29063590367635,119.04173755645752,119.04173755645752,100.56192326545715,117.024169921875,117.024169921875,100.60448789596558
70,117.00356888771057,117.00356888771057,98.40253051122029,119.17181706428528,119.17181706428528,100.99287390708923,116.97015571594238,116.97015571594238,100.814861536026
71,116.92518067359924,116.92518067359924,98.11988997459412,119.0334985256195,119.0334985256195,100.35955619812012,116.80150532722473,116.80150532722473,100.08304738998413
72,116.7500917116801,116.7500917116801,97.83515151341756,118.91521310806274,118.91521310806274,100.32047963142395,116.76341009140015,116.76341009140015,100.15229511260986
73,116.65912652015686,116.65912652015686,97.85629765192668,118.97983837127686,118.97983837127686,100.20133709907532,116.90472769737244,116.90472769737244,100.2500159740448
74,116.85826563835144,116.85826563835144,97.99563479423523,118.88129687309265,118.88129687309265,100.06524705886841,116.80755376815796,116.80755376815796,99.89705181121826
75,116.59001851081848,116.59001851081848,97.75407433509827,118.97704982757568,118.97704982757568,100.30349397659302,116.72901177406311,116.72901177406311,100.09869933128357
76,116.60666569073994,116.60666569073994,97.78709260622661,118.74882745742798,118.74882745742798,100.6001148223877,116.63940596580505,116.63940596580505,100.54904747009277
77,116.33991932868958,116.33991932868958,97.49063483874004,118.56055998802185,118.56055998802185,99.70675230026245,116.36687469482422,116.36687469482422,99.62027645111084
78,116.35542352994283,116.35542352994283,97.38652936617534,118.82586431503296,118.82586431503296,100.19333910942078,116.75512099266052,116.75512099266052,100.26828670501709
79,116.32106924057007,116.32106924057007,97.44614386558533,118.57549977302551,118.57549977302551,100.4058587551117,116.48669505119324,116.48669505119324,100.35484051704407
80,116.17524854342143,116.17524854342143,97.31821823120117,118.62533497810364,118.62533497810364,100.05860471725464,116.63751220703125,116.63751220703125,100.09983205795288
81,115.94566377003987,115.94566377003987,96.85083842277527,118.39901661872864,118.39901661872864,99.36422181129456,116.56840634346008,116.56840634346008,99.63474893569946
82,115.96217282613118,115.96217282613118,96.85804470380147,118.61294627189636,118.61294627189636,99.91245412826538,116.38773512840271,116.38773512840271,99.90175771713257
83,115.97944712638855,115.97944712638855,96.91411924362183,118.48531007766724,118.48531007766724,100.43317461013794,116.40459775924683,116.40459775924683,100.75354409217834
84,116.03125222524007,116.03125222524007,96.9919216632843,118.55355834960938,118.55355834960938,99.91937971115112,116.33215594291687,116.33215594291687,99.78921794891357
85,115.97258162498474,115.97258162498474,96.89205423990886,118.49242639541626,118.49242639541626,99.95135617256165,116.29457497596741,116.29457497596741,99.78870248794556
86,115.94886088371277,115.94886088371277,96.73347481091817,118.321852684021,118.321852684021,99.56951880455017,116.12525177001953,116.12525177001953,99.76113629341125
87,115.78696926434834,115.78696926434834,96.54124077161153,118.48525333404541,118.48525333404541,99.56736731529236,116.2552592754364,116.2552592754364,99.5800986289978
88,115.81073029836018,115.81073029836018,96.629949649175,118.19052839279175,118.19052839279175,98.96673607826233,116.25890588760376,116.25890588760376,99.03560948371887
89,115.81375900904338,115.81375900904338,96.57629791895549,118.3421938419342,118.3421938419342,99.26195979118347,116.16354727745056,116.16354727745056,99.37188220024109
90,115.63870390256245,115.63870390256245,96.23178108533223,118.48498749732971,118.48498749732971,99.819580078125,116.34577655792236,116.34577655792236,99.97335028648376
91,115.6586679617564,115.6586679617564,96.24836659431458,118.24170517921448,118.24170517921448,99.13476991653442,116.04148530960083,116.04148530960083,99.21587991714478
92,115.46501350402832,115.46501350402832,96.08246517181396,117.9186201095581,117.9186201095581,98.57085394859314,116.08922982215881,116.08922982215881,98.74020504951477
93,115.41953754425049,115.41953754425049,95.88599928220113,117.93275880813599,117.93275880813599,98.91140031814575,115.8489830493927,115.8489830493927,98.89407777786255
94,115.46902966499329,115.46902966499329,96.03424668312073,118.06078815460205,118.06078815460205,98.92558908462524,115.9028844833374,115.9028844833374,98.86191082000732
95,115.47929414113362,115.47929414113362,95.93535876274109,118.04156875610352,118.04156875610352,99.10285472869873,115.83421421051025,115.83421421051025,99.00702953338623
96,115.26532292366028,115.26532292366028,95.74918874104817,117.98072838783264,117.98072838783264,98.7044792175293,115.76416277885437,115.76416277885437,98.39955949783325
97,115.24045236905415,115.24045236905415,95.61082371075948,118.00656771659851,118.00656771659851,98.81057095527649,115.79429292678833,115.79429292678833,98.74283790588379
98,115.27326512336731,115.27326512336731,95.68921868006389,117.71393728256226,117.71393728256226,98.69799447059631,115.74683547019958,115.74683547019958,98.9146146774292
99,115.17225821812947,115.17225821812947,95.44278645515442,117.82545399665833,117.82545399665833,98.61870694160461,115.63391208648682,115.63391208648682,98.44945907592773
100,115.08208950360616,115.08208950360616,95.4537164370219,118.09036493301392,118.09036493301392,98.83402228355408,115.82224321365356,115.82224321365356,98.89224624633789
101,115.10093100865681,115.10093100865681,95.29063860575359,117.67727208137512,117.67727208137512,98.76033449172974,115.47566246986389,115.47566246986389,98.68803238868713
102,115.03495947519939,115.03495947519939,95.32066082954407,117.56939435005188,117.56939435005188,97.78142547607422,115.67571640014648,115.67571640014648,97.83808851242065
103,115.08104268709819,115.08104268709819,95.32529870669048,117.77137017250061,117.77137017250061,98.43919587135315,115.5104763507843,115.5104763507843,98.5024950504303
104,114.8141742547353,114.8141742547353,95.10388708114624,117.72752642631531,117.72752642631531,98.23160743713379,115.7152168750763,115.7152168750763,98.18584537506104
105,114.69383088747661,114.69383088747661,94.89716831843059,117.52228093147278,117.52228093147278,98.33900213241577,115.34746932983398,115.34746932983398,98.44757008552551
106,114.6804473400116,114.6804473400116,94.75058579444885,117.78042101860046,117.78042101860046,97.52686882019043,115.66237497329712,115.66237497329712,97.41700983047485
107,114.66493185361226,114.66493185361226,94.78667322794597,117.87125968933105,117.87125968933105,98.18784379959106,115.50917458534241,115.50917458534241,98.01064872741699
108,114.75432181358337,114.75432181358337,94.79766209920247,117.52933669090271,117.52933669090271,97.64243626594543,115.65869855880737,115.65869855880737,97.78671526908875
109,114.62088592847188,114.62088592847188,94.72317934036255,117.52004146575928,117.52004146575928,97.66036462783813,115.53855586051941,115.53855586051941,97.8276617527008
110,114.83283607165019,114.83283607165019,94.89235234260559,117.59728908538818,117.59728908538818,98.23918128013611,115.5476667881012,115.5476667881012,98.30255007743835
111,114.6058099269867,114.6058099269867,94.64163025220235,117.41556930541992,117.41556930541992,98.57083559036255,115.38718056678772,115.38718056678772,98.73653650283813
112,114.5504416624705,114.5504416624705,94.59625585873921,117.6637806892395,117.6637806892395,97.84960436820984,115.53755760192871,115.53755760192871,97.63951849937439
113,114.50911005338033,114.50911005338033,94.60453987121582,117.63365650177002,117.63365650177002,98.28434371948242,115.35514283180237,115.35514283180237,97.8859350681305
114,114.46714933713277,114.46714933713277,94.52533833185832,117.38632464408875,117.38632464408875,98.05367708206177,115.20368218421936,115.20368218421936,98.0365514755249
115,114.4408548672994,114.4408548672994,94.38930694262187,117.48506259918213,117.48506259918213,98.0249924659729,115.43582940101624,115.43582940101624,98.20037531852722
116,114.4296104113261,114.4296104113261,94.41042296091716,117.16612648963928,117.16612648963928,97.3136556148529,115.13822889328003,115.13822889328003,97.29734253883362
117,114.25361371040344,114.25361371040344,94.2968057791392,117.42615795135498,117.42615795135498,98.09963989257812,115.20161318778992,115.20161318778992,97.9770200252533
118,114.26235278447469,114.26235278447469,94.11936076482137,117.85071206092834,117.85071206092834,97.88363075256348,115.53520917892456,115.53520917892456,97.65882611274719
119,114.31631342569987,114.31631342569987,94.25883881251018,117.4810528755188,117.4810528755188,97.85708999633789,115.35643029212952,115.35643029212952,97.94411492347717
120,114.1830530166626,114.1830530166626,94.05491240819295,117.29745364189148,117.29745364189148,97.78224229812622,115.00161981582642,115.00161981582642,97.5147545337677
121,114.1888902982076,114.1888902982076,94.07623076438904,117.68654322624207,117.68654322624207,98.26038908958435,115.43195486068726,115.43195486068726,98.10639595985413
122,114.31822212537129,114.31822212537129,94.16885431607564,117.11547040939331,117.11547040939331,97.38598370552063,114.91772866249084,114.91772866249084,97.38348603248596
123,114.12696997324626,114.12696997324626,94.01906951268514,117.25441908836365,117.25441908836365,98.27205419540405,115.10780024528503,115.10780024528503,98.23604559898376
124,114.21507024765015,114.21507024765015,94.01740018526714,117.27838349342346,117.27838349342346,97.792471408844,115.3015124797821,115.3015124797821,97.94435048103333
125,114.36838674545288,114.36838674545288,94.19244496027629,116.98240923881531,116.98240923881531,97.32534885406494,114.99473261833191,114.99473261833191,97.49258589744568
126,114.06953199704488,114.06953199704488,93.80744957923889,117.23549056053162,117.23549056053162,97.11949062347412,114.96443581581116,114.96443581581116,97.11483716964722
127,114.21994892756145,114.21994892756145,93.94391751289368,117.4034993648529,117.4034993648529,97.40716648101807,115.19062781333923,115.19062781333923,97.15808606147766
128,114.1004946231842,114.1004946231842,93.88740277290344,116.98466420173645,116.98466420173645,97.4228208065033,115.0377254486084,115.0377254486084,97.70874238014221
129,113.99762511253357,113.99762511253357,93.6545999844869,117.30360555648804,117.30360555648804,97.57378888130188,114.96929335594177,114.96929335594177,97.5652346611023
130,113.93877283732097,113.93877283732097,93.55178213119507,117.0290060043335,117.0290060043335,97.41883850097656,114.97140693664551,114.97140693664551,97.3773398399353
131,114.03064807256062,114.03064807256062,93.74610598882039,117.3792622089386,117.3792622089386,97.54527759552002,115.17413282394409,115.17413282394409,97.25673723220825
132,114.11839683850606,114.11839683850606,93.86328371365865,117.01399540901184,117.01399540901184,97.52905631065369,114.91539549827576,114.91539549827576,97.56601476669312
133,113.74293740590413,113.74293740590413,93.37904874483745,117.30490636825562,117.30490636825562,97.63427400588989,115.03914141654968,115.03914141654968,97.54927897453308
134,113.8392128944397,113.8392128944397,93.41418464978535,117.1439802646637,117.1439802646637,97.0131630897522,115.08210349082947,115.08210349082947,97.11872959136963
135,113.74598749478658,113.74598749478658,93.34001676241557,116.89393210411072,116.89393210411072,96.87264347076416,114.81273913383484,114.81273913383484,96.97052431106567
136,113.63073563575745,113.63073563575745,93.09337973594666,116.88532447814941,116.88532447814941,97.29657816886902,114.70721364021301,114.70721364021301,97.29827857017517
137,113.74606132507324,113.74606132507324,93.25428732236226,116.86442399024963,116.86442399024963,97.01296830177307,114.64975571632385,114.64975571632385,96.91252326965332
138,113.61610078811646,113.61610078811646,93.1558009783427,116.927175283432,116.927175283432,96.9372067451477,114.68188142776489,114.68188142776489,96.74459981918335
139,113.55095823605855,113.55095823605855,92.98491597175598,116.90436935424805,116.90436935424805,96.89127540588379,114.6694118976593,114.6694118976593,96.63345742225647
140,113.43130787213643,113.43130787213643,92.92986679077148,116.97942614555359,116.97942614555359,96.79733443260193,114.72606778144836,114.72606778144836,96.83286166191101
141,113.5883412361145,113.5883412361145,93.04689153035481,116.82482028007507,116.82482028007507,96.90255546569824,114.68067026138306,114.68067026138306,96.9830858707428
142,113.46300665537517,113.46300665537517,92.91926741600037,117.20960640907288,117.20960640907288,97.16231060028076,114.85356450080872,114.85356450080872,97.0653510093689
143,113.61954299608867,113.61954299608867,92.92602459589641,116.91169786453247,116.91169786453247,96.416818857193,114.85356855392456,114.85356855392456,96.36545753479004
144,113.56506943702698,113.56506943702698,93.00195121765137,116.7952241897583,116.7952241897583,96.71952223777771,114.72373795509338,114.72373795509338,96.71227407455444
145,113.58996001879375,113.58996001879375,92.94417357444763,116.71108293533325,116.71108293533325,96.70496320724487,114.75562906265259,114.75562906265259,96.72794651985168
146,113.54705993334453,113.54705993334453,92.90002926190694,116.98665237426758,116.98665237426758,96.96559286117554,114.67289304733276,114.67289304733276,96.90092158317566
147,113.3982576529185,113.3982576529185,92.62272683779399,116.9809730052948,116.9809730052948,96.83221483230591,114.58961725234985,114.58961725234985,96.78086495399475
148,113.29981048901875,113.29981048901875,92.52132225036621,116.89012813568115,116.89012813568115,97.16932487487793,114.692147731781,114.692147731781,96.99815511703491
149,113.34636481602986,113.34636481602986,92.6287755171458,116.73255825042725,116.73255825042725,96.77362394332886,114.52732539176941,114.52732539176941,96.76743841171265
150,113.28051590919495,113.28051590919495,92.63576873143514,116.8751540184021,116.8751540184021,97.08548760414124,114.61755108833313,114.61755108833313,97.13198280334473
151,113.35313113530476,113.35313113530476,92.64923032124837,116.7628231048584,116.7628231048584,96.49822926521301,114.69835114479065,114.69835114479065,96.54423022270203
152,113.30629992485046,113.30629992485046,92.73749264081319,116.57820463180542,116.57820463180542,96.73671126365662,114.74017858505249,114.74017858505249,97.18621158599854
153,113.24523377418518,113.24523377418518,92.37688000996907,116.72518563270569,116.72518563270569,96.7233829498291,114.50797247886658,114.50797247886658,96.57848143577576
154,113.30711976687114,113.30711976687114,92.58668073018391,116.78425860404968,116.78425860404968,96.40637159347534,114.50993752479553,114.50993752479553,96.51355624198914
155,113.1819707552592,113.1819707552592,92.40103054046631,116.64703941345215,116.64703941345215,95.79556465148926,114.62245416641235,114.62245416641235,96.12513971328735
156,113.11705152193706,113.11705152193706,92.41172742843628,116.52231979370117,116.52231979370117,96.52553582191467,114.40731620788574,114.40731620788574,96.55649518966675
157,113.3001647790273,113.3001647790273,92.45314248402913,116.6499445438385,116.6499445438385,96.07821011543274,114.33935308456421,114.33935308456421,96.06910634040833
158,113.0562134583791,113.0562134583791,92.17109123865764,116.84222888946533,116.84222888946533,96.16376686096191,114.55922746658325,114.55922746658325,96.03425407409668
159,113.02426838874817,113.02426838874817,92.0879791577657,116.51483082771301,116.51483082771301,96.22006821632385,114.38827228546143,114.38827228546143,96.22239875793457
160,113.0882858435313,113.0882858435313,92.3195714155833,116.65655946731567,116.65655946731567,96.26180362701416,114.54847288131714,114.54847288131714,96.45776104927063
161,112.93311166763306,112.93311166763306,92.11102342605591,116.60069751739502,116.60069751739502,97.0156455039978,114.26129102706909,114.26129102706909,96.84796953201294
162,113.17088588078816,113.17088588078816,92.34778094291687,116.79574966430664,116.79574966430664,96.60062193870544,114.47432160377502,114.47432160377502,96.34166932106018
163,113.25710535049438,113.25710535049438,92.3746558825175,116.8036093711853,116.8036093711853,96.22833061218262,114.43653011322021,114.43653011322021,96.03506183624268
164,113.00743707021077,113.00743707021077,92.09841585159302,116.45571517944336,116.45571517944336,95.48645949363708,114.33433747291565,114.33433747291565,95.56644606590271
165,112.92764186859131,112.92764186859131,92.04866735140483,116.67275142669678,116.67275142669678,96.2408058643341,114.25533509254456,114.25533509254456,95.97849178314209
166,113.05241743723552,113.05241743723552,92.03235507011414,116.52312326431274,116.52312326431274,96.67497515678406,114.24587297439575,114.24587297439575,96.55418586730957
167,113.03462743759155,113.03462743759155,92.16048248608907,116.40227842330933,116.40227842330933,95.93438935279846,114.30428290367126,114.30428290367126,95.6973249912262
168,113.07250428199768,113.07250428199768,92.1626094977061,116.39600539207458,116.39600539207458,96.00420904159546,114.40412616729736,114.40412616729736,96.18506026268005
169,112.99471092224121,112.99471092224121,91.97027587890625,116.5870714187622,116.5870714187622,96.30582332611084,114.34294557571411,114.34294557571411,96.34411430358887
170,112.90981237093608,112.90981237093608,91.98561342557271,116.47526049613953,116.47526049613953,95.80630326271057,114.34459209442139,114.34459209442139,95.804128408432
171,112.89025195439656,112.89025195439656,91.91217851638794,116.35896253585815,116.35896253585815,95.86497378349304,114.2467200756073,114.2467200756073,95.71578311920166
172,112.8936897913615,112.8936897913615,91.95056780179341,116.45561861991882,116.45561861991882,96.21220302581787,114.2046308517456,114.2046308517456,96.37399339675903
173,112.883398214976,112.883398214976,91.90586630503337,116.47226524353027,116.47226524353027,95.63739156723022,114.47252535820007,114.47252535820007,95.87941575050354
174,112.79981724421184,112.79981724421184,91.7608102162679,116.69808030128479,116.69808030128479,96.58921694755554,114.3522458076477,114.3522458076477,96.53969645500183
175,112.79135012626648,112.79135012626648,91.6576071580251,116.4164023399353,116.4164023399353,95.89912390708923,114.18769884109497,114.18769884109497,95.65206742286682
176,112.79267589251201,112.79267589251201,91.81541450818379,116.1875216960907,116.1875216960907,95.32777643203735,114.25846910476685,114.25846910476685,95.70510530471802
177,112.71891681353252,112.71891681353252,91.8070125579834,116.39844632148743,116.39844632148743,96.050772190094,114.204758644104,114.204758644104,96.04430079460144
178,112.76015663146973,112.76015663146973,91.73877159754436,116.49276638031006,116.49276638031006,96.41743731498718,114.3063416481018,114.3063416481018,95.97810459136963
179,112.81163024902344,112.81163024902344,91.79828071594238,116.35098719596863,116.35098719596863,95.56660318374634,114.16525459289551,114.16525459289551,95.65377879142761
180,112.73677515983582,112.73677515983582,91.64404280980428,116.44366192817688,116.44366192817688,96.16684675216675,114.21773600578308,114.21773600578308,96.33259606361389
181,112.8111108938853,112.8111108938853,91.6611123085022,116.26133918762207,116.26133918762207,95.25001955032349,114.22336483001709,114.22336483001709,94.96076250076294
182,112.64496127764384,112.64496127764384,91.45232820510864,116.18721628189087,116.18721628189087,95.66351747512817,113.99241828918457,113.99241828918457,95.56436848640442
183,112.78167676925659,112.78167676925659,91.62793652216594,116.1953616142273,116.1953616142273,95.87072086334229,114.04003882408142,114.04003882408142,95.69558143615723
184,112.61954768498738,112.61954768498738,91.50950940450032,116.45880103111267,116.45880103111267,96.21214866638184,114.32440519332886,114.32440519332886,96.0826940536499
185,112.69977180163066,112.69977180163066,91.5726215839386,116.18160152435303,116.18160152435303,95.79421854019165,113.99487709999084,113.99487709999084,95.92620515823364
186,112.63976383209229,112.63976383209229,91.58606807390849,116.55032896995544,116.55032896995544,96.39264631271362,114.27023005485535,114.27023005485535,96.85395288467407
